received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897819028736000,2852000,-0.0,-0.0,-1.473395877837902e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819036736000,2860000,-0.0,-0.0,-1.4043492228665855e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819076736000,2900000,-0.0,-0.0,-9.066283382708207e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819132736000,2956000,-0.0,-0.0,-6.854130788269686e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819180736000,3004000,-0.0,-0.0,-8.606216397311073e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819228736000,3052000,0.0,0.0,1.5972814253473189e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819268736000,3092000,0.0,0.0,3.4609424801601563e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819320736000,3144000,0.0,0.0,9.049492291524075e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819376736000,3200000,0.0,0.0,1.676277861406561e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819424736000,3248000,0.0,0.0,2.0268371372367255e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819480736000,3304000,0.0,0.0,2.5174927941407077e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819520736000,3344000,0.0,0.0,2.5678915335447527e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819576736000,3400000,0.0,0.0,3.4417178540024906e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819624736000,3448000,0.0,0.0,4.274718958185986e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819680736000,3504000,0.0,0.0,4.821478796657175e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819716736000,3540000,0.0,0.0,4.9144586228067055e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819776736000,3600000,0.0,0.0,5.708944809157401e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819824736000,3648000,0.0,0.0,5.774074452347122e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819880736000,3704000,0.0,0.0,6.284672417677939e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819920736000,3744000,0.0,0.0,6.520331953652203e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897819980736000,3804000,0.0,0.0,6.437368574552238e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897820024736000,3848000,0.0,0.0,6.625315290875733e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897820080736000,3904000,0.0,0.0,7.143792026909068e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897820120736000,3944000,0.0,0.0,7.649053441127762e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897820176736000,4000000,0.0,0.0,8.504901779815555e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897820224736000,4048000,0.0,0.0,9.023868915392086e-05,0.0,0.0,0.0,-0.0010000000474974513,False
