received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775897824523030378,1775897823464454,1775897823456454,0.70637447,-0.0032198816,0.00023326627,0.707831,-0.004218720941014148,0.00488783026782653,1.57284598165365
1775897824531435549,1775897823472454,1775897823472454,0.7063774,-0.0032206925,0.00023383202,0.7078281,-0.004219085924808776,0.004889760135589956,1.57283771286584
1775897824548184805,1775897823484454,1775897823484454,0.7063836,-0.0032086875,0.0002410755,0.707822,-0.004191913564114474,0.004882962359811636,1.5728205059001505
1775897824555800617,1775897823496454,1775897823496454,0.7063878,-0.0031977952,0.0002484256,0.7078178,-0.004166148691929842,0.0048779017406489576,1.572808531262125
1775897824566993091,1775897823504454,1775897823504454,0.7063907,-0.003192085,0.0002516274,0.70781493,-0.004153568293239344,0.004874324775271421,1.5728004340882065
1775897824575074013,1775897823512454,1775897823512454,0.70639354,-0.0031860475,0.00025727227,0.7078122,-0.004137066837237352,0.004873736816095519,1.5727926766987421
1775897824591000918,1775897823524454,1775897823524454,0.70639515,-0.0031797574,0.00026228285,0.7078106,-0.004121097816678993,0.004871901784233114,1.572788125513473
1775897824599150831,1775897823532454,1775897823532454,0.7063965,-0.0031722416,0.00026631015,0.7078092,-0.004104787470345057,0.004866944001803145,1.5727842484027041
1775897824616563913,1775897823544454,1775897823544454,0.7063966,-0.0031628213,0.00027214258,0.70780915,-0.004083221863996009,0.00486184803331989,1.5727840859902626
1775897824624445000,1775897823552454,1775897823552454,0.70639336,-0.0031558902,0.00027543894,0.70781237,-0.004068740737011293,0.00485671174495135,1.5727932025248292
1775897824647186645,1775897823564454,1775897823564454,0.706388,-0.0031475462,0.00028207886,0.7078178,-0.004047515572400168,0.004854311724809623,1.5728085668355636
1775897824649289514,1775897823572454,1775897823572454,0.70638454,-0.0031415836,0.00028565916,0.70782125,-0.004033999385954184,0.004850948774266697,1.5728183589796443
1775897824663876862,1775897823584454,1775897823584454,0.7063782,-0.0031330762,0.00028953538,0.7078276,-0.004016449291077559,0.004844417774760436,1.5728364206781205
1775897824679916213,1775897823592454,1775897823592454,0.70637274,-0.0031274445,0.00029012232,0.7078331,-0.004007624365609685,0.004837305451544361,1.572851947452746
1775897824692876587,1775897823604454,1775897823604454,0.70636386,-0.0031187178,0.00029094587,0.707842,-0.003994068805235209,0.004826164886667143,1.572877094185345
1775897824701094274,1775897823612454,1775897823612454,0.70635754,-0.0031133688,0.00029129154,0.7078483,-0.003985979382246761,0.0048191162310725144,1.5728949837183774
1775897824715664983,1775897823624454,1775897823624454,0.7063482,-0.0031048083,0.00029172,0.7078577,-0.003973215206139123,0.004807655370342695,1.5729216492628184
1775897824720631569,1775897823632454,1775897823632454,0.70634246,-0.0030989638,0.00029213252,0.70786345,-0.00396433554721708,0.004799995995885021,1.572937851572383
1775897824732524541,1775897823644454,1775897823644454,0.70633364,-0.0030909241,0.00029302938,0.7078723,-0.003951648212801897,0.004789930291470188,1.5729628307006418
1775897824748630386,1775897823652454,1775897823652454,0.7063278,-0.0030854926,0.00029360442,0.7078781,-0.003943121478001196,0.004783085581685221,1.572979371084393
1775897824759800557,1775897823664454,1775897823664454,0.7063186,-0.003077751,0.00029354618,0.7078874,-0.003932205308807975,0.004772094789471256,1.5730056994284447
1775897824768902770,1775897823672454,1775897823672454,0.7063128,-0.0030731065,0.00029419444,0.70789325,-0.003924686931297458,0.0047664673703412905,1.5730222402516405
1775897824786235246,1775897823684454,1775897823684454,0.7063104,-0.0030671302,0.0002930961,0.70789564,-0.0039177833490108005,0.004756467767519462,1.573028990022013
1775897824793627414,1775897823696454,1775897823696454,0.7063104,-0.0030618228,0.00029055783,0.70789564,-0.003913879409411268,0.004745367906815338,1.5730289870174048
1775897824813247331,1775897823708454,1775897823708454,0.7063088,-0.0030583572,0.00028393103,0.70789725,-0.003918354935201815,0.004731108840604214,1.5730335363020802
1775897824817475565,1775897823712454,1775897823712454,0.7063083,-0.0030574694,0.00028169944,0.7078977,-0.003920257085793335,0.00472670213042826,1.5730348839682309
1775897824830267014,1775897823724454,1775897823724454,0.7063074,-0.0030554838,0.0002747298,0.7078986,-0.003927313750893387,0.004714050358165059,1.573037407783326
1775897824847257993,1775897823732454,1775897823732454,0.7063068,-0.0030539723,0.0002700837,0.7078992,-0.003931752436454086,0.004705350392327709,1.5730390904365117
1775897824854481845,1775897823744454,1775897823744454,0.70630664,-0.0030523955,0.00026258163,0.7078994,-0.003940145274483082,0.004692521398146847,1.5730395886742536
1775897824863935539,1775897823752454,1775897823752454,0.7063062,-0.0030516016,0.0002575763,0.7078998,-0.003946107472843887,0.004684328960034597,1.5730407648455138
1775897824886844413,1775897823764454,1775897823764454,0.7063036,-0.0030499217,0.00025053596,0.70790243,-0.003953684766976923,0.004672019883050178,1.5730481838520771
1775897824894962134,1775897823772454,1775897823772454,0.7063023,-0.0030484742,0.0002466539,0.70790374,-0.003957127547581947,0.004664493916362358,1.5730518930768183
1775897824911510338,1775897823784454,1775897823784454,0.7063003,-0.0030469233,0.00023936591,0.7079057,-0.00396524212702189,0.004652014040833277,1.573057455613212
1775897824922227686,1775897823792454,1775897823792454,0.70629877,-0.0030463962,0.00023470113,0.7079074,-0.0039710916972660985,0.004644687621775073,1.5730621765802484
