received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897819024736000,2848000,True,True,-1.2870289538113866e-05,1.912927837111056e-05,-1.051791878126096e-05,0.0,0.0,2.273736618907049e-13,2,0
1775897819032736000,2856000,True,True,-6.53006718493998e-05,-5.4371657824958675e-06,2.6945538138534175e-06,0.0,0.0,4.606946334834161e-13,2,0
1775897819224736000,3048000,True,True,4.3216881749685854e-05,2.1457446564454585e-05,-4.2443170968908817e-05,0.0,0.0,9.094946475628196e-13,2,0
1775897819428736000,3252000,True,True,-7.3279520620417316e-06,-2.241485708509572e-05,-1.5263397017406533e-06,0.0,0.0,8.526512151494844e-14,2,0
1775897819624736000,3448000,True,True,-0.00010200878023169935,2.922741259681061e-05,9.0771554823732e-06,0.0,0.0,1.5916156196824072e-12,2,0
1775897819828736000,3652000,True,True,2.109063098032493e-05,6.026217670296319e-05,1.949112629517913e-06,0.0,0.0,9.58503675735356e-13,2,0
1775897820028736000,3852000,True,True,-5.6053660955512896e-05,-2.9796630769851618e-05,-1.4573637599823996e-05,0.0,0.0,9.6313712213969e-13,2,0
1775897820228736000,4052000,True,True,-7.294161332538351e-05,-4.456721944734454e-05,1.5573135897284374e-05,0.0,0.0,9.133686645554362e-13,2,0
1775897820428736000,4252000,True,True,-3.941669092455413e-06,4.175768845016137e-05,-2.158740926461178e-06,0.0,0.0,4.831690061067595e-13,2,0
1775897820628736000,4452000,True,True,1.4551915228366852e-11,1.1641532182693481e-10,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775897820824736000,4648000,True,True,-8.731149137020111e-11,1.1641532182693481e-10,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775897821024736000,4848000,True,True,0.0,5.820766091346741e-11,3.9108272176235914e-11,0.0,0.0,0.0,2,0
1775897821228736000,5052000,False,True,0.001142724882811308,-6.485404446721077e-05,3.213302625226788e-05,0.0,0.0,0.0,2,0
1775897821428736000,5252000,False,True,0.0023409908171743155,-0.0017282405169680715,-2.385200969001744e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897821624736000,5448000,False,True,0.002110057044774294,-0.0023968408349901438,-1.0202395969827194e-05,0.0,0.0,0.0,2,0
1775897821824736000,5648000,False,True,0.001242340076714754,-0.0015638507902622223,-1.7825968825491145e-05,0.0,0.0,0.0,2,0
1775897822024736000,5848000,False,True,0.0013220979599282146,-0.0018796049989759922,4.0264178096549585e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897822224736000,6048000,False,True,0.0005230237729847431,-0.0023029607255011797,1.6526200852240436e-05,0.0,0.0,0.0,2,0
1775897822428736000,6252000,False,True,0.00047528036520816386,-0.0021810228936374187,2.196578680013772e-05,0.0,0.0,0.0,2,0
1775897822628736000,6452000,False,True,0.000345962296705693,-0.002889948431402445,1.5860638086451218e-05,0.0,0.0,-1.1641532182693481e-10,2,0
1775897822832736000,6656000,False,True,-0.00031970703275874257,-0.0038264263421297073,-2.3157068426371552e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897823028736000,6852000,False,True,-0.0011927143204957247,-0.003164606401696801,-3.10306204482913e-05,0.0,0.0,0.0,2,0
1775897823224736000,7048000,False,True,-0.0014471339527517557,-0.0016092222649604082,-6.877181294839829e-05,0.0,0.0,0.0,2,0
1775897823428736000,7252000,False,True,-0.0015397995011880994,-0.0002854402409866452,-1.1736960004782304e-05,0.0,0.0,0.0,2,0
1775897823628736000,7452000,False,True,-0.00122191256377846,1.1641532182693481e-10,-8.51403092383407e-06,0.0,0.0,0.0,2,0
1775897823828736000,7652000,True,True,-0.0005049980245530605,0.0,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775897824024736000,7848000,True,True,-4.4275191612541676e-05,1.1641532182693481e-10,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775897824224736000,8048000,True,True,-2.781159128062427e-05,0.0,2.319211489520967e-11,0.0,0.0,0.0,2,0
1775897824428736000,8252000,True,True,-0.0001527323038317263,0.0,2.305913767486345e-05,0.0,0.0,0.0,2,0
1775897824624736000,8448000,True,True,-0.00018166180234402418,-0.00025907193776220083,8.884449925972149e-06,0.0,0.0,0.0,2,0
1775897824828736000,8652000,True,True,-0.0003739789826795459,-0.0008676168508827686,2.5190141968778335e-05,0.0,0.0,0.0,2,0
1775897825028736000,8852000,False,True,-0.0005344583769328892,-0.0014991421485319734,4.6861128794262186e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897825224736000,9048000,False,True,-5.186444832361303e-05,-0.0016944764647632837,-2.1601350454147905e-05,0.0,0.0,0.0,2,0
1775897825432736000,9256000,False,True,0.0005804187385365367,-0.001286267419345677,-1.2807479834009428e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897825624736000,9448000,False,True,0.0008699181489646435,-0.0004975745687261224,-5.9131140005774796e-05,0.0,0.0,0.0,2,0
1775897825824736000,9648000,True,True,0.0005338295013643801,0.0,-2.030559016930056e-06,0.0,0.0,0.0,2,0
1775897826024736000,9848000,True,True,0.000683395832311362,0.0,-2.1332129108486697e-05,0.0,0.0,0.0,2,0
1775897826224736000,10048000,False,True,0.0010509609710425138,-0.0005179754225537181,3.7627643905580044e-05,0.0,0.0,0.0,2,0
1775897826428736000,10252000,False,True,0.0011742431670427322,-0.0011352814035490155,3.6259469197830185e-05,0.0,0.0,0.0,2,0
1775897826628736000,10452000,False,True,0.0014964197762310505,-0.0019954885356128216,4.407382584759034e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897826820736000,10644000,False,True,0.0015589037211611867,-0.00263496907427907,2.8529959308798425e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897827028736000,10852000,False,True,0.0017068159068003297,-0.0029034921899437904,1.889303712232504e-05,0.0,0.0,0.0,2,0
1775897827228736000,11052000,False,True,0.0020454544574022293,-0.0029137383680790663,-1.5154174434428569e-05,0.0,0.0,0.0,2,0
