feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
altitude__lag_1,1.8479821273116628e-17,-1.2125145952469014e-18,-1.0983745255919562e-15,-1.460999307392425e-16,3.0727231364178287e-17,-4.3585231055741607e-16,1.8479821273116628e-17,-1.2125145952469014e-18,-1.0983745255919562e-15,-0.00016363652027736014,-0.00027651185584673485,-4.3585231055741607e-16
vertical_speed__lag_1,-7.315288113591644e-17,-2.037044391877231e-18,5.7361036046716804e-15,-6.734003488918242e-17,-1.093394961245172e-16,-3.750949239759899e-16,-7.315288113591644e-17,-2.037044391877231e-18,5.7361036046716804e-15,-0.0006042319524090168,-0.001076022549059013,-3.750949239759899e-16
heading__lag_1,-1.1301728107342167e-17,-3.258775174050439e-18,0.12499999999999982,-1.155506473895826e-16,6.242934329504892e-17,-9.110098003651803e-16,-1.1301728107342167e-17,-3.258775174050439e-18,0.12499999999999982,-0.00042428890609860336,0.00020627577705349773,-9.110098003651803e-16
command_roll__lag_2,1.3311859529843337e-16,-1.7187934232020053e-17,3.360771205718624e-15,-2.550482976805176e-16,-1.7845507562488127e-16,8.167683976462056e-16,1.3311859529843337e-16,-1.7187934232020053e-17,3.360771205718624e-15,6.620156557882192e-06,9.749204558027456e-06,8.167683976462056e-16
command_pitch__lag_2,-1.4997090445802173e-16,9.728278821711462e-18,-1.554157556261204e-14,1.6377884722458397e-15,5.259034041463027e-16,-1.4776664665951044e-15,-1.4997090445802173e-16,9.728278821711462e-18,-1.554157556261204e-14,6.676332767701985e-05,0.0001238456086523728,-1.4776664665951044e-15
command_yaw__lag_2,2.7349148047685384e-17,-1.605304505345915e-18,1.740556923819645e-15,-7.966815720278396e-16,-7.974101782789783e-17,1.0809372282070005e-15,2.7349148047685384e-17,-1.605304505345915e-18,1.740556923819645e-15,-4.722239502527711e-05,-8.147116683030487e-05,1.0809372282070005e-15
command_throttle__lag_2,1.8917957173379028e-17,-1.247367231149996e-18,8.409721025304697e-17,6.600945574612041e-17,3.314106404076994e-17,-2.474423769114304e-16,1.8917957173379028e-17,-1.247367231149996e-18,8.409721025304697e-17,6.915860383396139e-05,0.00012565230879018485,-2.474423769114304e-16
roll__lag_2,0.2499999999999989,-7.467024830925813e-16,-1.2231245815986311e-13,1.1160393642071579e-14,-4.7022244202989516e-15,7.926889488101658e-14,0.2499999999999989,-7.467024830925813e-16,-1.2231245815986311e-13,-0.010217833770301483,-0.02222906104145642,7.926889488101658e-14
pitch__lag_2,4.685250536726188e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5854788335213075e-14,-1.3571208693713515e-14,-8.747636140329384e-13,4.685250536726188e-14,0.24999999999999967,-2.6893298930775752e-12,-0.010708740377612581,-0.021600565438760745,-8.747636140329384e-13
yaw__lag_2,-1.1306470763263444e-17,-3.2582741667228382e-18,0.12499999999999982,-1.1544581131726668e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306470763263444e-17,-3.2582741667228382e-18,0.12499999999999982,-0.00042433260430152443,0.0002062169067675199,-9.113081632282438e-16
roll_rate__lag_2,1.5496961034126468e-16,-5.341778676069201e-18,-1.1916526932969683e-14,0.2500000000000001,2.3158096167915378e-16,-1.253174525182849e-15,1.5496961034126468e-16,-5.341778676069201e-18,-1.1916526932969683e-14,-0.24885294126617868,0.002149522930872734,-1.253174525182849e-15
pitch_rate__lag_2,-2.9878779206325487e-16,-2.590734501927375e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691530219896713e-15,-2.9878779206325487e-16,-2.590734501927375e-18,2.7741287401368707e-14,0.0008091425945821521,-0.24825155650624195,-5.691530219896713e-15
yaw_rate__lag_2,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,0.001404636005651916,0.0027631189209321692,0.24999999999999603
position_x__lag_2,-1.736755255869664e-18,7.578268484697065e-19,-1.7149357979085478e-16,-8.84150631717793e-18,-6.2221075517431035e-18,1.3110638684324144e-17,-1.736755255869664e-18,7.578268484697065e-19,-1.7149357979085478e-16,2.9047533014914014e-05,5.886265300121659e-05,1.3110638684324144e-17
position_y__lag_2,-4.117447409752582e-19,1.7966143581780299e-19,-4.0656882594383434e-17,-2.0960755404433544e-18,-1.4750959379413938e-18,3.108135248158212e-18,-4.117447409752582e-19,1.7966143581780299e-19,-4.0656882594383434e-17,6.886426906639696e-06,1.3954829072639221e-05,3.108135248158212e-18
position_z__lag_2,5.365538885676913e-18,1.0368827899262555e-18,1.1709514396907878e-16,-5.233842451904809e-17,-1.340076447637095e-17,-1.5536898721365984e-16,5.365538885676913e-18,1.0368827899262555e-18,1.1709514396907878e-16,-0.0002149404787308648,-0.00037861102615001813,-1.5536898721365984e-16
velocity_x__lag_2,3.84111657876621e-17,5.946817057860943e-18,1.3020216467331656e-16,5.419300001327177e-17,1.7795562006858257e-16,9.946466884238147e-17,3.84111657876621e-17,5.946817057860943e-18,1.3020216467331656e-16,-0.0020447099661979485,-0.0036992633217234473,9.946466884238147e-17
velocity_y__lag_2,4.0524070208048394e-16,-9.950614293044759e-17,2.409888434031892e-14,-2.0939804766631173e-15,-8.829070888206475e-16,4.238410429131933e-15,4.0524070208048394e-16,-9.950614293044759e-17,2.409888434031892e-14,0.00010104644049420133,0.00020996258322877762,4.238410429131933e-15
velocity_z__lag_2,7.519625197813432e-17,-1.1569016224864042e-17,3.178234818506688e-15,-1.4703201031864545e-16,-2.3901507925727605e-16,4.438595543676616e-16,7.519625197813432e-17,-1.1569016224864042e-17,3.178234818506688e-15,-0.0001805444419718685,-0.00031800548907175456,4.438595543676616e-16
altitude__lag_2,-4.874407168241102e-18,-1.0286434544227542e-18,-1.465280460349578e-16,5.1373350053845714e-17,1.3293695361040851e-17,1.401091366332292e-16,-4.874407168241102e-18,-1.0286434544227542e-18,-1.465280460349578e-16,0.00021501192058326688,0.0003787293739250219,1.401091366332292e-16
vertical_speed__lag_2,-7.28003140410549e-17,1.148314619211417e-17,-3.2863092300724826e-15,1.4343657098714035e-16,2.3916911898241727e-16,-4.691227863813918e-16,-7.28003140410549e-17,1.148314619211417e-17,-3.2863092300724826e-15,0.00018038525133167469,0.00031781347784784405,-4.691227863813918e-16
heading__lag_2,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-0.00042433260435506705,0.00020621690698037872,-9.113081632282438e-16
command_roll__lag_3,-2.6710143035298946e-17,2.0038544824945945e-17,2.094883283493558e-15,-1.3465179591256343e-15,-7.5831135687065e-17,9.796882729637915e-16,-2.6710143035298946e-17,2.0038544824945945e-17,2.094883283493558e-15,0.00010945967039868807,0.00018649529985600467,9.796882729637915e-16
command_pitch__lag_3,9.988743389824558e-17,-1.0907072207938574e-17,4.993765187257112e-15,-8.329168850303882e-16,-2.9780070403390266e-16,4.630367479719963e-16,9.988743389824558e-17,-1.0907072207938574e-17,4.993765187257112e-15,-0.0001707517954027794,-0.0003202603407969353,4.630367479719963e-16
command_yaw__lag_3,-2.984089330191434e-16,2.7630549758168537e-17,-4.087918953626219e-15,1.611574613459086e-15,7.616722710306065e-16,-3.680696941945301e-15,-2.984089330191434e-16,2.7630549758168537e-17,-4.087918953626219e-15,0.0012216281290363391,0.0021560154687662735,-3.680696941945301e-15
command_throttle__lag_3,3.571343536634492e-17,-3.4127496150999757e-18,-8.98845988992748e-16,7.718397652729213e-17,8.8533623216183e-17,-7.01344970967553e-17,3.571343536634492e-17,-3.4127496150999757e-18,-8.98845988992748e-16,0.004374419385045779,0.007681272238429796,-7.01344970967553e-17
roll__lag_3,0.2499999999999989,-7.467021139083105e-16,-1.2231244884268164e-13,1.1160393642071579e-14,-4.7022244157495466e-15,7.926866892768633e-14,0.2499999999999989,-7.467021139083105e-16,-1.2231244884268164e-13,-0.010217833763610611,-0.022229061024474927,7.926866892768633e-14
pitch__lag_3,4.685265518423737e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5855638388051683e-14,-1.3571208693713515e-14,-8.747636140329384e-13,4.685265518423737e-14,0.24999999999999967,-2.6893298930775752e-12,-0.010708740414673165,-0.021600565470561987,-8.747636140329384e-13
yaw__lag_3,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-0.00042433260435506705,0.00020621690698037872,-9.113081632282438e-16
roll_rate__lag_3,1.5496961034126468e-16,-5.341821944642988e-18,-1.1916526932969683e-14,0.2500000000000001,2.315808751420062e-16,-1.253174525182849e-15,1.5496961034126468e-16,-5.341821944642988e-18,-1.1916526932969683e-14,-0.24885294126634455,0.002149522931609007,-1.253174525182849e-15
pitch_rate__lag_3,-2.9878779206325487e-16,-2.590666275446694e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691809675561583e-15,-2.9878779206325487e-16,-2.590666275446694e-18,2.7741287401368707e-14,0.0008091425945809493,-0.24825155650624253,-5.691809675561583e-15
yaw_rate__lag_3,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,0.001404636005651916,0.0027631189209321692,0.24999999999999603
position_x__lag_3,1.1605995123775674e-18,-3.070322279741133e-18,-3.592003764613056e-17,-3.7314331397041386e-17,-2.4920992644614597e-18,2.249468509782244e-17,1.1605995123775674e-18,-3.070322279741133e-18,-3.592003764613056e-17,0.0005954375794644401,0.0009180647270880732,2.249468509782244e-17
position_y__lag_3,2.751467543301946e-19,-7.278947357209811e-19,-8.515741589127449e-18,-8.8462670635973e-18,-5.908086120217026e-19,5.332914881566005e-18,2.751467543301946e-19,-7.278947357209811e-19,-8.515741589127449e-18,0.00014116301782332737,0.0002176496609648241,5.332914881566005e-18
position_z__lag_3,-4.3057537307372605e-18,2.1926776152575654e-18,-5.234320927778217e-16,-3.685153942556001e-17,1.4930659790694477e-17,-1.7897119823521423e-16,-4.3057537307372605e-18,2.1926776152575654e-18,-5.234320927778217e-16,-0.0001669104284651149,-0.00028377725677579445,-1.7897119823521423e-16
velocity_x__lag_3,-5.4242399454676376e-17,1.4143334171213788e-17,-9.259507335960603e-15,2.679419570818033e-16,2.254379577705026e-16,-2.3796194578212154e-15,-5.4242399454676376e-17,1.4143334171213788e-17,-9.259507335960603e-15,0.002336491772937665,0.004194126502990602,-2.3796194578212154e-15
velocity_y__lag_3,-4.144376096040473e-16,1.0949923777877838e-16,-2.5437848710732108e-14,1.778435257277175e-15,1.163724283608402e-15,-5.261765007606435e-15,-4.144376096040473e-16,1.0949923777877838e-16,-2.5437848710732108e-14,-0.00010319509141222392,-0.000248545228660179,-5.261765007606435e-15
velocity_z__lag_3,-5.003641693299867e-17,1.1398477269283531e-17,-3.33634249037662e-15,2.9013195660786033e-16,1.6763961224992239e-16,1.9636042521919385e-16,-5.003641693299867e-17,1.1398477269283531e-17,-3.33634249037662e-15,0.0001264670984710725,0.0002219732205180954,1.9636042521919385e-16
altitude__lag_3,3.952191265848711e-18,-2.1981171485676095e-18,5.434939369752153e-16,3.788185059141008e-17,-1.490196796011425e-17,1.8957866999841065e-16,3.952191265848711e-18,-2.1981171485676095e-18,5.434939369752153e-16,0.00016691718913428044,0.0002837809791644702,1.8957866999841065e-16
vertical_speed__lag_3,6.008885509558026e-17,-1.1273027634290124e-17,1.5466686393190204e-15,-1.0904833817308145e-16,-1.6625647577695927e-16,1.224451099094399e-15,6.008885509558026e-17,-1.1273027634290124e-17,1.5466686393190204e-15,-0.0001261492974955022,-0.0002214241668863974,1.224451099094399e-15
heading__lag_3,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-0.00042433260435506705,0.00020621690698037872,-9.113081632282438e-16
