window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
1.3315737401597971e-14,9.235667786100521e-15,2.0747847884194925e-12,9.686695889854491e-14,-1.7821161213404935e-13,7.538414337204813e-13,1.3315737401597971e-14,9.235667786100521e-15,2.0747847884194925e-12,1.2273624051677863,-0.5826098359542389,7.538414337204813e-13
