future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.07152774219040864,0.04501432911646787,357.6898632741189,0.358295745042213,-0.46405618389447234,1.2330585669559622,-5083268.109558845,21441655.681085207,1.5359272317099353,-0.6056706121908408,0.3207563888414219,0.13597679364526574,-1.5359272317099353,-0.13597679364526574,357.6898632741189
