future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
6.068605455253653,-0.36190750149954803,129.07919891234673,2.967384196612986,0.06598139268156876,0.02018256422938003
