feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-1237197.3894011339,5218603.4759907415,0.0,0.0,0.0,-0.0008567558661223659,0.0,0.0008567558661223659,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3.988192031376102e-07,1.8077841178904624e-06,0.0,0.0,0.0,-1.9281146113775202e-17,0.0,1.9281146113775202e-17,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-1.0115427893416964e-09,3.31204328236451e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4682710292267645e-15,0.0,3.4682710292267645e-15,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roll_rate,0.0,0.0,0.0,0.9661181458365045,1.7935226674406781,1.3777259521232628,161925.82200292993,-683038.0219443257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,1.544711407058286e-05,4.064941230032176e-05,2567.926440126099,-10820.117982413365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,4.6178946340506864e-05,0.00012398522547339924,8050.530000014958,-33957.856330786395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.8794239746906356,-3.7094848770066524,0.0,0.0,0.0,5.426947563969759e-10,0.0,-5.426947563969759e-10,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-6.266107455436012e-14,2.927544780116077e-13,0.0,0.0,0.0,-2.3595301941016235e-23,0.0,2.3595301941016235e-23,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,6064005.736195202,-25578490.278418712,0.0,0.0,0.0,0.9240285694857293,0.0,-0.9240285694857293,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-2.11973164834879e-06,8.928020986439395e-06,0.0,0.0,0.0,-4.218835378991695e-14,0.0,4.218835378991695e-14,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
