received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886414768828672,2900000,0.0,0.0,0.0,0.0
1775886414784828672,2916000,0.0,0.0,0.0,0.0
1775886414972828672,3104000,0.0,0.0,0.0,0.0
1775886415172828672,3304000,0.0,0.0,0.0,0.0
1775886415372828672,3504000,0.0,0.0,0.0,0.0
1775886415572828672,3704000,0.0,0.0,0.0,0.0
1775886415772828672,3904000,0.0,0.0,0.0,0.0
1775886415972828672,4104000,0.0,0.0,0.0,0.0
1775886416172828672,4304000,0.0,0.0,0.0,0.0
1775886416368828672,4500000,0.0,0.0,0.0,0.0
1775886416572828672,4704000,0.0,0.0,0.0,0.0
1775886416772828672,4904000,0.0,0.0,0.0,0.0
1775886416972828672,5104000,0.0,0.0,0.0,0.0
1775886417172828672,5304000,0.0,0.0,0.0,0.0
1775886417372828672,5504000,0.0,0.0,0.0,0.0
1775886417572828672,5704000,0.0,0.0,0.0,0.0
1775886417772828672,5904000,0.0,0.0,0.0,0.0
1775886417968828672,6100000,0.0,0.0,0.0,0.0
1775886418172828672,6304000,0.0,0.0,0.0,0.0
1775886418372828672,6504000,0.0,0.0,0.0,0.0
1775886418572828672,6704000,0.0,0.0,0.0,0.0
1775886418772828672,6904000,0.0,0.0,0.0,0.0
1775886418976828672,7108000,0.0,0.0,0.0,0.0
1775886419172828672,7304000,0.0,0.0,0.0,0.0
1775886419372828672,7504000,0.0,0.0,0.0,0.0
1775886419572828672,7704000,0.0,0.0,0.0,0.0
1775886419772828672,7904000,0.0,0.0,0.0,0.0
1775886419972828672,8104000,0.0,0.0,0.0,0.0
1775886420172828672,8304000,0.0,0.0,0.0,0.0
1775886420372828672,8504000,0.0,0.0,0.0,0.0
1775886420572828672,8704000,0.0,0.0,0.0,0.0
1775886420772828672,8904000,0.0,0.0,0.0,0.0
1775886420972828672,9104000,0.0,0.0,0.0,0.0
1775886421172828672,9304000,0.0,0.0,0.0,0.0
1775886421372828672,9504000,0.0,0.0,0.0,0.0
1775886421568828672,9700000,0.0,0.0,0.0,0.0
1775886421772828672,9904000,0.0,0.0,0.0,0.0
1775886421972828672,10104000,0.0,0.0,0.0,0.0
1775886422176828672,10308000,0.0,0.0,0.0,0.0
1775886422372828672,10504000,0.0,0.0,0.0,0.0
1775886422572828672,10704000,0.0,0.0,0.0,0.0
1775886422772828672,10904000,0.0,0.0,0.0,0.0
1775886422972828672,11104000,0.0,0.0,0.0,0.0
1775886423168828672,11300000,0.0,0.0,0.0,0.0
1775886423376828672,11508000,0.0,0.0,0.0,0.0
1775886423572828672,11704000,0.0,0.0,0.0,0.0
1775886423772828672,11904000,0.0,0.0,0.0,0.0
1775886423972828672,12104000,0.0,0.0,0.0,0.0
1775886424172828672,12304000,0.0,0.0,0.0,0.0
1775886424372828672,12504000,0.0,0.0,0.0,0.0
1775886424572828672,12704000,0.0,0.0,0.0,0.0
1775886424772828672,12904000,0.0,0.0,0.0,0.0
1775886424972828672,13104000,0.0,0.0,0.0,0.0
1775886425172828672,13304000,0.0,0.0,0.0,0.0
1775886425372828672,13504000,0.0,0.0,0.0,0.0
1775886425572828672,13704000,0.0,0.0,0.0,0.0
1775886425772828672,13904000,0.0,0.0,0.0,0.0
1775886425972828672,14104000,0.0,0.0,0.0,0.0
1775886426172828672,14304000,0.0,0.0,0.0,0.0
1775886426372828672,14504000,0.0,0.0,0.0,0.0
1775886426572828672,14704000,0.0,0.0,0.0,0.0
1775886426780828672,14912000,0.0,0.0,0.0,0.0
1775886426972828672,15104000,0.0,0.0,0.0,0.0
1775886427172828672,15304000,0.0,0.0,0.0,0.0
1775886427372828672,15504000,0.0,0.0,0.0,0.0
1775886427564828672,15696000,0.0,0.0,0.0,0.0
1775886427772828672,15904000,0.0,0.0,0.0,0.0
1775886427960828672,16092000,0.0,0.0,0.0,0.0
1775886428172828672,16304000,0.0,0.0,0.0,0.0
1775886428372828672,16504000,0.0,0.0,0.0,0.0
1775886428572828672,16704000,0.0,0.0,0.0,0.0
1775886428768828672,16900000,0.0,0.0,0.0,0.0
1775886428972828672,17104000,0.0,0.0,0.0,0.0
1775886429172828672,17304000,0.0,0.0,0.0,0.0
1775886429372828672,17504000,0.0,0.0,0.0,0.0
1775886429572828672,17704000,0.0,0.0,0.0,0.0
1775886429768828672,17900000,0.0,0.0,0.0,0.0
1775886429972828672,18104000,0.0,0.0,0.0,0.0
1775886430172828672,18304000,0.0,0.0,0.0,0.0
1775886430372828672,18504000,0.0,0.0,0.0,0.0
1775886430572828672,18704000,-0.004131679888814688,0.0029866602271795273,0.00027887572650797665,0.0
