received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775886420489882687,1775886419509872,1775886419493872,-0.0036825640127062798,-0.011334431357681751,0.8055928945541382,-0.043996699154376984,-0.046658072620630264,-0.046401605010032654,1.5805221796035767,0.10869437456130981,True,True,True,True,True
1775886420496940280,1775886419517872,1775886419517872,-0.004497133195400238,-0.012708324939012527,0.8044536113739014,-0.04426202178001404,-0.047179967164993286,-0.04709753766655922,1.5805177688598633,0.10952639579772949,True,True,True,True,True
1775886420513283207,1775886419529872,1775886419525872,-0.004601608961820602,-0.013344988226890564,0.8040485978126526,-0.04416375234723091,-0.04740824177861214,-0.04729088023304939,1.5805115699768066,0.10962224006652832,True,True,True,True,True
1775886420517261229,1775886419533872,1775886419533872,-0.004721052013337612,-0.013969430699944496,0.8036456108093262,-0.044078316539525986,-0.047617144882678986,-0.04747077077627182,1.5805073976516724,0.10971438884735107,True,True,True,True,True
1775886420528924865,1775886419549872,1775886419549872,-0.004970252513885498,-0.015202922746539116,0.8027917742729187,-0.04391850158572197,-0.048011887818574905,-0.047859206795692444,1.5804922580718994,0.10917037725448608,True,True,True,True,True
1775886420543109937,1775886419557872,1775886419557872,-0.005099690984934568,-0.015812961384654045,0.8023673892021179,-0.043854571878910065,-0.04821617901325226,-0.048047956079244614,1.5804866552352905,0.1092761754989624,True,True,True,True,True
1775886420555665112,1775886419565872,1775886419565872,-0.005232197232544422,-0.016419021412730217,0.8019441962242126,-0.04379807040095329,-0.04842078685760498,-0.0482340045273304,1.580480694770813,0.1093786358833313,True,True,True,True,True
1775886420565760643,1775886419573872,1775886419573872,-0.005367548204958439,-0.017021389678120613,0.8015220165252686,-0.04373355209827423,-0.04862627759575844,-0.04841557517647743,1.5804760456085205,0.10947811603546143,True,True,True,True,True
1775886420581723097,1775886419589872,1775886419589872,-0.005646123550832272,-0.018215885385870934,0.8006567358970642,-0.04360060766339302,-0.04903658851981163,-0.04878077656030655,1.580471158027649,0.10897809267044067,True,True,True,True,True
1775886420592296797,1775886419597872,1775886419597872,-0.0057889847084879875,-0.01880837418138981,0.8002139925956726,-0.043520066887140274,-0.04923760145902634,-0.04897196218371391,1.5804702043533325,0.10909056663513184,True,True,True,True,True
1775886420610929739,1775886419613872,1775886419613872,-0.005934039130806923,-0.01939777471125126,0.7997722625732422,-0.043455321341753006,-0.04944329336285591,-0.04917077720165253,1.580469012260437,0.1091998815536499,True,True,True,True,True
1775886420624365541,1775886419621872,1775886419621872,-0.006095013115555048,-0.020003939047455788,0.799331545829773,-0.043423838913440704,-0.04968735948204994,-0.04936911165714264,1.580467700958252,0.10930734872817993,True,True,True,True,True
1775886420632003445,1775886419629872,1775886419629872,-0.005977054126560688,-0.02045302651822567,0.7986806631088257,-0.043313685804605484,-0.04966435953974724,-0.049654461443424225,1.5804966688156128,0.10309231281280518,True,True,True,True,True
1775886420637683682,1775886419637872,1775886419637872,-0.005868548061698675,-0.020899904891848564,0.7980354428291321,-0.043217048048973083,-0.04964902251958847,-0.04994567483663559,1.5805137157440186,0.10337328910827637,True,True,True,True,True
1775886420651775922,1775886419645872,1775886419645872,-0.005769189912825823,-0.021344641223549843,0.797374963760376,-0.04311725124716759,-0.049646276980638504,-0.05024797469377518,1.5805302858352661,0.10302853584289551,True,True,True,True,True
1775886420657223522,1775886419653872,1775886419653872,-0.0056786006316542625,-0.02178717404603958,0.7967200875282288,-0.04302915558218956,-0.04964430630207062,-0.05053527280688286,1.5805453062057495,0.1033138632774353,True,True,True,True,True
1775886420679812150,1775886419669872,1775886419669872,-0.005523053929209709,-0.022665642201900482,0.7954263687133789,-0.0429111123085022,-0.04966703802347183,-0.0511123426258564,1.5805726051330566,0.1038622260093689,True,True,True,True,True
1775886420686890030,1775886419677872,1775886419677872,-0.005339137744158506,-0.023062510415911674,0.7946439385414124,-0.0427449531853199,-0.04961607605218887,-0.051424287259578705,1.5805869102478027,0.10351014137268066,True,True,True,True,True
1775886420705779480,1775886419693872,1775886419693872,-0.005054559092968702,-0.02387409657239914,0.7931482791900635,-0.04244222864508629,-0.04957082122564316,-0.05205022543668747,1.5806033611297607,0.10361647605895996,True,True,True,True,True
1775886420710340725,1775886419701872,1775886419701872,-0.0049463785253465176,-0.02428455278277397,0.7924456000328064,-0.042305268347263336,-0.04955361783504486,-0.05234441161155701,1.5806115865707397,0.103931725025177,True,True,True,True,True
1775886420719219442,1775886419709872,1775886419709872,-0.004858117550611496,-0.024694912135601044,0.7917646765708923,-0.04219388961791992,-0.04954167827963829,-0.052623774856328964,1.5806214809417725,0.10422313213348389,True,True,True,True,True
1775886420725969039,1775886419717872,1775886419717872,-0.004786092322319746,-0.025105882436037064,0.7911010980606079,-0.042101871222257614,-0.04953906312584877,-0.052896350622177124,1.580630898475647,0.10449516773223877,True,True,True,True,True
1775886420747851277,1775886419737872,1775886419737872,-0.0046834577806293964,-0.025927893817424774,0.7897922992706299,-0.04194685444235802,-0.04957519844174385,-0.05345558375120163,1.5806492567062378,0.10441082715988159,True,True,True,True,True
1775886420758393778,1775886419745872,1775886419745872,-0.004468115512281656,-0.02659371681511402,0.7891439199447632,-0.04185568541288376,-0.049767810851335526,-0.05364309251308441,1.5806596279144287,0.10467594861984253,True,True,True,True,True
1775886420777175678,1775886419753872,1775886419753872,-0.004280935041606426,-0.02722376026213169,0.7885054349899292,-0.041800688952207565,-0.04989931359887123,-0.05383636802434921,1.5806734561920166,0.10493272542953491,True,True,True,True,True
1775886420786441718,1775886419769872,1775886419769872,-0.003887519473209977,-0.028484255075454712,0.7871928811073303,-0.04166478291153908,-0.050172898918390274,-0.05423279479146004,1.5806530714035034,0.105476975440979,True,True,True,True,True
1775886420801673686,1775886419777872,1775886419777872,-0.0036947038024663925,-0.029110070317983627,0.7865115404129028,-0.041589267551898956,-0.05031825974583626,-0.05441892147064209,1.5806416273117065,0.10520970821380615,True,True,True,True,True
1775886420810974733,1775886419789872,1775886419789872,-0.003526929300278425,-0.029724987223744392,0.7858494520187378,-0.04153510928153992,-0.05045616254210472,-0.05460928753018379,1.5806305408477783,0.10548174381256104,True,True,True,True,True
1775886420818297409,1775886419797872,1775886419797872,-0.0033807731233537197,-0.030330438166856766,0.7852030992507935,-0.04147757962346077,-0.05059663951396942,-0.05479727312922478,1.5806171894073486,0.10573625564575195,True,True,True,True,True
1775886420841358062,1775886419821872,1775886419813872,-0.003142514731734991,-0.03151725232601166,0.7839460372924805,-0.04136590659618378,-0.05083548650145531,-0.055236440151929855,1.5805920362472534,0.10620397329330444,True,True,True,True,True
1775886420853020642,1775886419829872,1775886419821872,-0.0030464623123407364,-0.03210031986236572,0.7833312749862671,-0.041327815502882004,-0.05095887929201126,-0.055463891476392746,1.5805811882019043,0.10642129182815552,True,True,True,True,True
1775886420861504294,1775886419837872,1775886419829872,-0.002948253182694316,-0.032672859728336334,0.7827054858207703,-0.04126714915037155,-0.05108138173818588,-0.05568582937121391,1.5805681943893433,0.10610300302505493,True,True,True,True,True
1775886420880476078,1775886419845872,1775886419837872,-0.002862450433894992,-0.03324015066027641,0.7820866703987122,-0.04122394695878029,-0.05120641738176346,-0.05589829012751579,1.5805532932281494,0.10631966590881348,True,True,True,True,True
1775886420888084543,1775886419861872,1775886419853872,-0.0027243709191679955,-0.03436081483960152,0.7808665037155151,-0.04112552851438522,-0.0514611192047596,-0.05636122450232506,1.5805233716964722,0.10673010349273682,True,True,True,True,True
1775886420899836018,1775886419869872,1775886419861872,-0.0026705865748226643,-0.034914955496788025,0.7802637219429016,-0.04108928516507149,-0.051583729684352875,-0.05659138038754463,1.5805076360702515,0.10692530870437622,True,True,True,True,True
1775886420912491032,1775886419877872,1775886419869872,-0.002157006412744522,-0.03528984636068344,0.7807232141494751,-0.04081527143716812,-0.05171322450041771,-0.056578006595373154,1.5804907083511353,0.1384863257408142,True,True,True,True,True
1775886420922026955,1775886419885872,1775886419877872,-0.0016639800742268562,-0.035667166113853455,0.7811559438705444,-0.04056200757622719,-0.05184580013155937,-0.05657133460044861,1.580480694770813,0.1376955509185791,True,True,True,True,True
1775886420931075718,1775886419901872,1775886419893872,-0.0006737495423294604,-0.03642807900905609,0.7819697856903076,-0.04005679860711098,-0.05211075022816658,-0.0566069558262825,1.5804604291915894,0.13541972637176514,True,True,True,True,True
1775886420945559505,1775886419909872,1775886419901872,-0.0001914575695991516,-0.03681391850113869,0.782359778881073,-0.03982344642281532,-0.05225179344415665,-0.0566348098218441,1.5804531574249268,0.1346651315689087,True,True,True,True,True
1775886420954392559,1775886419917872,1775886419909872,0.0002609156654216349,-0.03720378875732422,0.7827140092849731,-0.039609894156455994,-0.052404776215553284,-0.05666906014084816,1.5804452896118164,0.13394463062286377,True,True,True,True,True
1775886420965493964,1775886419925872,1775886419917872,0.0006858210545033216,-0.0375957190990448,0.783036470413208,-0.03940156102180481,-0.052549462765455246,-0.05670008808374405,1.5804377794265747,0.13325411081314087,True,True,True,True,True
1775886420973406168,1775886419933872,1775886419925872,0.001087172538973391,-0.03799092769622803,0.7833060622215271,-0.03921716660261154,-0.05271309241652489,-0.056757695972919464,1.5804334878921509,0.13189095258712769,True,True,True,True,True
1775886420985929151,1775886419949872,1775886419941872,0.0018846234306693077,-0.03878064081072807,0.783829391002655,-0.038856636732816696,-0.0529971681535244,-0.05685818940401077,1.5804229974746704,0.13062024116516113,True,True,True,True,True
1775886421003208257,1775886419957872,1775886419949872,0.002269974211230874,-0.03917696326971054,0.7840723395347595,-0.03869079425930977,-0.053116071969270706,-0.05690799653530121,1.5804176330566406,0.13000112771987915,True,True,True,True,True
1775886421011344714,1775886419969872,1775886419957872,0.002627569017931819,-0.03957740217447281,0.7842838764190674,-0.03852483257651329,-0.053273387253284454,-0.05696773901581764,1.5804117918014526,0.1294116973876953,True,True,True,True,True
1775886421023683828,1775886419981872,1775886419973872,0.0032518310472369194,-0.040392521768808365,0.7846025824546814,-0.0382731594145298,-0.05352645367383957,-0.05714214965701103,1.5804080963134766,0.1276252269744873,True,True,True,True,True
1775886421043056152,1775886420001872,1775886419989872,0.004462086129933596,-0.040194615721702576,0.7829251289367676,-0.037754446268081665,-0.053266871720552444,-0.05797244980931282,1.5804078578948975,0.099825918674469,True,True,True,True,True
1775886421054272787,1775886420009872,1775886419997872,0.005027820356190205,-0.040121130645275116,0.7821025252342224,-0.03752938657999039,-0.05315722897648811,-0.058374978601932526,1.5804046392440796,0.1001846194267273,True,True,True,True,True
1775886421059885440,1775886420017872,1775886420005872,0.005569887347519398,-0.04006270691752434,0.7812891006469727,-0.03732847422361374,-0.05303832143545151,-0.05877077206969261,1.5804030895233154,0.10053211450576782,True,True,True,True,True
1775886421073536536,1775886420033872,1775886420013872,0.0060899811796844006,-0.040018126368522644,0.780484139919281,-0.03711539879441261,-0.052921004593372345,-0.05917822942137718,1.5804020166397095,0.10086917877197266,True,True,True,True,True
1775886421081106152,1775886420041872,1775886420041872,0.005842528771609068,-0.0410509891808033,0.7784780859947205,-0.03717811405658722,-0.053182002156972885,-0.06015203893184662,1.580400824546814,0.10195815563201904,True,True,True,True,True
1775886421108203130,1775886420049872,1775886420049872,0.006280174478888512,-0.0410233773291111,0.7776690721511841,-0.03704280033707619,-0.05307174101471901,-0.060527440160512924,1.5804014205932617,0.10229641199111938,True,True,True,True,True
1775886421116041575,1775886420057872,1775886420057872,0.006699556950479746,-0.04100745543837547,0.7768669724464417,-0.03690475970506668,-0.05299318954348564,-0.060912325978279114,1.5803977251052856,0.10262423753738403,True,True,True,True,True
1775886421142477026,1775886420073872,1775886420065872,0.007101501803845167,-0.04100272059440613,0.7760711312294006,-0.03677269071340561,-0.052907515317201614,-0.06130732223391533,1.580393671989441,0.10294389724731445,True,True,True,True,True
1775886421147535608,1775886420077872,1775886420073872,0.007486681453883648,-0.04100858047604561,0.7752810716629028,-0.03664899989962578,-0.05282575637102127,-0.06168169900774956,1.5803887844085693,0.10325580835342407,True,True,True,True,True
1775886421159151533,1775886420085872,1775886420081872,0.007855656556785107,-0.04102456942200661,0.7744965553283691,-0.036537282168865204,-0.05274483934044838,-0.06204300746321678,1.5803855657577515,0.10356014966964722,True,True,True,True,True
1775886421179484226,1775886420105872,1775886420097872,0.008547112345695496,-0.04108529910445213,0.7729288339614868,-0.03633270040154457,-0.0526074543595314,-0.06277770549058914,1.5803799629211426,0.10373765230178833,True,True,True,True,True
1775886421186260350,1775886420109872,1775886420105872,0.008870446123182774,-0.041129499673843384,0.7721453905105591,-0.036242738366127014,-0.052555251866579056,-0.06314578652381897,1.580377221107483,0.10403436422348022,True,True,True,True,True
1775886421202145077,1775886420117872,1775886420113872,0.009179347194731236,-0.04118253290653229,0.7713664174079895,-0.036171335726976395,-0.052501849830150604,-0.06351587921380997,1.5803736448287964,0.10432469844818115,True,True,True,True,True
1775886421209206093,1775886420133872,1775886420129872,0.009641333483159542,-0.041161276400089264,0.7707158327102661,-0.036072902381420135,-0.052260853350162506,-0.06392162293195724,1.580371379852295,0.13184702396392822,True,True,True,True,True
1775886421216910716,1775886420141872,1775886420137872,0.009796641767024994,-0.04108736291527748,0.770823061466217,-0.03605516627430916,-0.05206995829939842,-0.06395445764064789,1.5803600549697876,0.13133090734481812,True,True,True,True,True
1775886421236540347,1775886420149872,1775886420145872,0.00994130689650774,-0.04102306440472603,0.7708949446678162,-0.03605109825730324,-0.05187387764453888,-0.06397536396980286,1.5803508758544922,0.13025999069213867,True,True,True,True,True
1775886421244523782,1775886420161872,1775886420157872,0.010075547732412815,-0.040968067944049835,0.7709511518478394,-0.03604632616043091,-0.051700375974178314,-0.0640348419547081,1.5803391933441162,0.12978994846343994,True,True,True,True,True
1775886421273062850,1775886420189872,1775886420189872,0.010313596576452255,-0.04088504612445831,0.7710179090499878,-0.03604620695114136,-0.05135028809309006,-0.06419364362955093,1.5803141593933105,0.128889799118042,True,True,True,True,True
1775886421280046972,1775886420197872,1775886420197872,0.010417761281132698,-0.040856752544641495,0.7710292339324951,-0.03604999929666519,-0.0511913001537323,-0.06428039073944092,1.5802972316741943,0.12845897674560547,True,True,True,True,True
1775886421287371120,1775886420205872,1775886420205872,0.010512217879295349,-0.040836889296770096,0.7710265517234802,-0.03607100993394852,-0.05101948231458664,-0.06436065584421158,1.5802838802337646,0.12804025411605835,True,True,True,True,True
1775886421308649015,1775886420213872,1775886420213872,0.010795501992106438,-0.040548861026763916,0.771196722984314,-0.03602691367268562,-0.050730809569358826,-0.06437742710113525,1.5802723169326782,0.12581312656402588,True,True,True,True,True
1775886421316236488,1775886420221872,1775886420221872,0.011022062972187996,-0.0403427928686142,0.771303653717041,-0.036002594977617264,-0.05048184469342232,-0.06441083550453186,1.580260157585144,0.12527549266815186,True,True,True,True,True
1775886421328261975,1775886420237872,1775886420237872,0.011347701773047447,-0.040106188505887985,0.7713726162910461,-0.035962238907814026,-0.05009452626109123,-0.06450948864221573,1.5802366733551025,0.1243395209312439,True,True,True,True,True
1775886421343171644,1775886420245872,1775886420245872,0.011462075635790825,-0.0400516577064991,0.7713297009468079,-0.03594909980893135,-0.04994983598589897,-0.06458336859941483,1.580225944519043,0.12339603900909424,True,True,True,True,True
1775886421355120972,1775886420253872,1775886420253872,0.011562526226043701,-0.03920026123523712,0.7713446021080017,-0.035643938928842545,-0.04932960122823715,-0.06454844027757645,1.5802154541015625,0.125238835811615,True,True,True,True,True
