feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.006437252920975861,-0.0022100091434219035,0.0005403244312065899,-8.208152055777251e-05,0.011131066325198676,-5.69021391287752e-05,0.005595570438651929,0.006948616163577258,-0.015740500590592413,0.0028839456978784366,0.005141003858146908,0.024258157245739945,0.015740500590592413,-0.024258157245739945,0.0005555085729919754
command_pitch,0.008063409361415178,-0.0027640400530180766,0.0006765967895506227,-0.00012624951083824585,0.013909716259500346,-7.299768214499932e-05,0.0069742683890972774,0.00868493988814612,-0.01971287986131394,0.0035918316610485846,0.006429532211033004,0.030345006342659256,0.01971287986131394,-0.030345006342659256,0.0006955206911919662
command_yaw,0.016083103160220893,-0.00552479411183187,0.0013509955214247628,-0.00017604706040034226,0.027726715860393675,-0.0001283054212576988,0.013978939819711678,0.017349427698774317,-0.03959868289500287,0.007206975243728433,0.012863888455255752,0.06057292041212882,0.03959868289500287,-0.06057292041212882,0.001388725289975623
command_throttle,0.0021545843161871283,-0.0006516101350963624,-3.678522192296531e-05,0.005160357782252208,0.004977386772900286,-0.00045264904285704133,-0.00466523911922074,0.0032884790551110862,-0.004964576428378114,-0.0003437711751918942,0.0013831552599188725,0.012585804633684515,0.004964576428378114,-0.012585804633684515,-3.181809695443734e-05
roll,1.6926327186890313,0.12299364941082912,-0.02447447256915208,0.08586879717760704,-0.2594544531034158,-0.050217761272442665,0.3782184985443366,-0.09331135634209066,0.22628754643447288,-1.0883727822739164,0.09714878637797054,1.5442014907404722,-0.22628754643447288,-1.5442014907404722,-0.025497965330181675
pitch,0.1543608001335105,1.9598689040804058,-0.11562384590172708,0.1840230181033098,0.26171784501821904,-0.11013760790209083,0.4755741384694493,0.3180978222695312,-0.27036903047091365,0.22225811933545336,-1.44490161086842,5.910178700896789,0.27036903047091365,-5.910178700896789,-0.11403116961353356
yaw,-0.13511826405363908,0.007035504886004745,1.0509174956221958,-0.01037576881841122,0.3549598837200469,-0.006629906757317196,-0.5225598869303899,-0.08990540671601922,0.3725360175846602,-0.0689360814725269,0.057175263546899634,-1.915864824312654,-0.3725360175846602,1.915864824312654,1.058553763793341
roll_rate,-0.02589161808624566,0.004017631635223612,-0.01879042438431322,0.21841778695590772,-1.2653184731618903,0.1194359693472766,0.08666680928536913,-0.08342119209056188,0.02023577209358065,0.03545901821075402,-0.020586195141972723,0.020957160769280128,-0.02023577209358065,-0.020957160769280128,-0.018058242886333502
pitch_rate,0.003265953884909996,-0.00811139585239173,0.022468689887175586,0.15011862255936811,1.034824372208857,-0.06353371472853489,-0.042534087210474046,0.033726170699588755,-0.09343787404133336,-0.03299204536810419,0.0055226187356235,0.1743760493017667,0.09343787404133336,-0.1743760493017667,0.021883428768095604
yaw_rate,-0.28655438640390335,-0.09754920955720008,0.03378949414886614,-1.3004187591056282,-1.2352762359985658,0.7017473821032517,0.23527539165057174,0.226793959862713,0.7924789194015321,0.04302517596410517,0.1108389008895845,1.1496567164847136,-0.7924789194015321,-1.1496567164847136,0.03382982541930024
