roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0003288392567110755,0.00040518161361313845,0.03230587758019135,-0.002949030442735342,-0.0029114447454010855,0.0008101467255482189,-0.00044937882063447526,0.0003109679519943247,0.06971002669090837,-0.007001111222159931,-0.006119346950869592,0.0018928023308341785
