received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775658908123514576,1775658907953257,1,4,4,False,0,0,True,True,0,0,1
1775658908209665030,1775658908037257,1,4,4,False,0,0,True,True,0,0,1
1775658908666544301,1775658908481257,2,14,14,False,0,0,True,True,4,0,1
1775658909176570594,1775658908985257,2,14,14,False,0,0,True,True,4,0,1
1775658909693544911,1775658909489257,2,14,14,False,0,0,True,True,4,0,1
1775658910208461481,1775658909993257,2,14,14,False,0,0,True,True,4,0,1
1775658910722445929,1775658910497257,2,14,14,False,0,0,True,True,4,0,1
1775658911241857004,1775658911001257,2,14,14,False,0,0,True,True,4,0,1
1775658911755144661,1775658911505257,2,14,14,False,0,0,True,True,4,0,1
1775658912271044161,1775658912009257,2,14,14,False,0,0,True,True,4,0,1
1775658912782638440,1775658912513257,2,14,14,False,0,0,True,True,4,0,1
1775658913299309891,1775658913017257,2,14,14,False,0,0,True,True,4,0,1
1775658913808326645,1775658913521257,2,14,14,False,0,0,True,True,4,0,1
1775658914325457113,1775658914025257,2,14,14,False,0,0,True,True,4,0,1
1775658914838130037,1775658914529257,2,14,14,False,0,0,True,True,4,0,1
1775658915353795594,1775658915033257,2,14,14,False,0,0,True,True,4,0,1
1775658915871521178,1775658915871594,2,14,14,False,0,0,True,True,4,0,1
1775658916386259057,1775658916384244,2,14,14,False,0,0,True,True,4,0,1
1775658916903020414,1775658916903095,2,14,14,False,0,0,True,True,4,0,1
1775658917417228852,1775658917414245,2,14,14,False,0,0,True,True,4,0,1
1775658917929385845,1775658917918245,2,14,14,False,0,0,True,True,4,0,1
1775658918444694332,1775658918422380,2,14,14,False,0,0,True,True,4,0,1
1775658918960234787,1775658918926380,2,14,14,False,0,0,True,True,4,0,1
1775658919477400634,1775658919430584,2,14,14,False,0,0,True,True,4,0,1
1775658919994446439,1775658919934584,2,14,14,False,0,0,True,True,4,0,1
1775658920509854693,1775658920438869,2,14,14,False,0,0,True,True,4,0,1
1775658921023719534,1775658920942869,2,14,14,False,0,0,True,True,4,0,1
1775658921538166854,1775658921447213,2,14,14,False,0,0,True,True,4,0,1
1775658922052754464,1775658921951213,2,14,14,False,0,0,True,True,4,0,1
1775658922569757285,1775658922455213,2,14,14,False,0,0,True,True,4,0,1
1775658923088409396,1775658922959213,2,14,14,False,0,0,True,True,4,0,1
1775658923604803730,1775658923463213,2,14,14,False,0,0,True,True,4,0,1
1775658924123114605,1775658923967213,2,14,14,False,0,0,True,True,4,0,1
1775658924639345118,1775658924471213,2,14,14,False,0,0,True,True,4,0,1
1775658925155433890,1775658924975213,2,14,14,False,0,0,True,True,4,0,1
1775658925672833013,1775658925479213,2,14,14,False,0,0,True,True,4,0,1
1775658925806793535,1775658925611213,2,14,14,False,0,0,True,True,4,0,1
1775658925818606942,1775658925623213,2,18,18,False,0,0,True,True,4,0,1
1775658925835157456,1775658925635213,2,18,18,False,0,0,True,True,4,0,1
1775658926347385390,1775658926139213,2,18,18,False,0,0,True,True,4,0,1
1775658926866042780,1775658926647213,2,18,18,False,0,0,True,True,4,0,1
1775658927382346895,1775658927151213,2,18,18,False,0,0,True,True,4,0,1
1775658927897062763,1775658927655213,2,18,18,False,0,0,True,True,4,0,1
1775658928411976733,1775658928159213,2,18,18,False,0,0,True,True,4,0,1
1775658928926148840,1775658928663213,2,18,18,False,0,0,True,True,4,0,1
1775658929438353061,1775658929167213,2,18,18,False,0,0,True,True,4,0,1
1775658929955968756,1775658929671213,2,18,18,False,0,0,True,True,4,0,1
1775658930472442520,1775658930175213,2,18,18,False,0,0,True,True,4,0,1
1775658930985364910,1775658930679213,2,18,18,False,0,0,True,True,4,0,1
1775658931194876134,1775658930883213,1,14,14,False,0,0,False,True,4,6,1
1775658931709114671,1775658931387213,1,14,14,False,0,0,False,True,4,6,1
1775658932224124209,1775658931891213,1,14,14,False,0,0,False,True,4,6,1
