received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775658900729967872,3360000,3360000,0,0.0,2.49177002815959e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.49177002815959e-12
1775658900733967872,3364000,3364000,0,7.164277851523515e-13,0.0,0.0,2.7284841053187847e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.7284841053187847e-12
1775658900829967872,3460000,3460000,0,0.0,4.57712210147343e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.57712210147343e-13
1775658900929967872,3560000,3560000,0,1.1052627996860354e-14,0.0,0.0,5.684341886080802e-14,nan,nan,nan,nan,nan,nan,nan,nan,5.684341886080802e-14
1775658901029967872,3660000,3660000,0,3.1432599578717912e-12,0.0,0.0,5.094676416850241e-12,nan,nan,nan,nan,nan,nan,nan,nan,5.094676416850241e-12
1775658901129967872,3760000,3760000,0,0.0,0.0,0.0,1.3642420526593924e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.3642420526593924e-12
1775658901229967872,3860000,3860000,0,1.4011795196333665e-13,0.0,0.0,1.9731191507055268e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.9731191507055268e-12
1775658901329967872,3960000,3960000,0,0.0,9.29709000757617e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.29709000757617e-13
1775658901429967872,4060000,4060000,0,1.849765132733161e-12,0.0,0.0,3.385329804027684e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.849765132733161e-12
1775658901529967872,4160000,4160000,0,2.696069062446682e-12,0.0,9.419097446450309e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.696069062446682e-12
1775658901629967872,4260000,4260000,0,0.0,1.8719366334796206e-12,1.867123209514654e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8719366334796206e-12
1775658901729967872,4360000,4360000,0,2.825387493410325e-13,0.0,0.0,3.1079259717008145e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.1079259717008145e-13
1775658901829967872,4460000,4460000,0,0.0008843718096613884,0.0012290619779378176,0.0008520699921064079,0.001034496701322496,nan,nan,nan,nan,nan,nan,nan,nan,0.0012290619779378176
1775658901929967872,4560000,4560000,0,0.0005568540072999895,0.0009413000079803169,0.0011975798988714814,0.0013042665086686611,nan,nan,nan,nan,nan,nan,nan,nan,0.0013042665086686611
1775658902029967872,4660000,4660000,0,0.000543813279364258,0.0009951939573511481,0.0013508445117622614,0.0011101487325504422,nan,nan,nan,nan,nan,nan,nan,nan,0.0013508445117622614
1775658902129967872,4760000,4760000,0,0.000597325328271836,0.0008869348093867302,0.0014543146826326847,0.0010614258935675025,nan,nan,nan,nan,nan,nan,nan,nan,0.0014543146826326847
1775658902229967872,4860000,4860000,0,0.0008546110475435853,0.0011332165449857712,0.0012241643853485584,0.0007880085613578558,nan,nan,nan,nan,nan,nan,nan,nan,0.0012241643853485584
1775658902329967872,4960000,4960000,0,0.0007663632277399302,0.0014702366897836328,0.0011895933421328664,0.0005738073377870023,nan,nan,nan,nan,nan,nan,nan,nan,0.0014702366897836328
1775658902429967872,5060000,5060000,0,0.0005209310329519212,0.0018148417584598064,0.0010118427453562617,0.0006523851188831031,nan,nan,nan,nan,nan,nan,nan,nan,0.0018148417584598064
1775658902529967872,5160000,5160000,0,0.0003006780752912164,0.001949178520590067,0.0010080533102154732,0.0007420906331390142,nan,nan,nan,nan,nan,nan,nan,nan,0.001949178520590067
1775658902629967872,5260000,5260000,0,0.00012497202260419726,0.001865038531832397,0.0008430623565800488,0.0011669276282191277,nan,nan,nan,nan,nan,nan,nan,nan,0.001865038531832397
1775658902729967872,5360000,5360000,0,0.00026902827084995806,0.0019272349309176207,0.0003053704567719251,0.0014983669389039278,nan,nan,nan,nan,nan,nan,nan,nan,0.0019272349309176207
1775658902829967872,5460000,5460000,0,0.00047466298565268517,0.0017470838502049446,1.5813693607924506e-05,0.0017624401953071356,nan,nan,nan,nan,nan,nan,nan,nan,0.0017624401953071356
1775658902929967872,5560000,5560000,0,0.0006666573463007808,0.0013333429815247655,6.044123534998391e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658903029967872,5660000,5660000,0,0.0011072071501985192,0.0008927930030040443,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658903129967872,5760000,5760000,0,0.0012424777960404754,0.0009700019145384431,9.795913769039544e-08,0.0017874229233711958,nan,nan,nan,nan,nan,nan,nan,nan,0.0017874229233711958
1775658903229967872,5860000,5860000,0,0.0008507416350767016,0.001221217680722475,2.1872954836243963e-13,0.0019280414562672377,nan,nan,nan,nan,nan,nan,nan,nan,0.0019280414562672377
1775658903329967872,5960000,5960000,0,0.0007996067870408297,0.001260072342120111,0.0,0.00194032141007483,nan,nan,nan,nan,nan,nan,nan,nan,0.00194032141007483
1775658903429967872,6060000,6060000,0,0.0007892748108133674,0.0012090883683413267,6.024173853802495e-05,0.0019413955742493272,nan,nan,nan,nan,nan,nan,nan,nan,0.0019413955742493272
1775658903529967872,6160000,6160000,0,0.0006016105762682855,0.0013983896933495998,1.3424157618846522e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658903629967872,6260000,6260000,0,0.00021935661789029837,0.0017095578368753195,3.385036688996479e-05,0.002037236001342535,nan,nan,nan,nan,nan,nan,nan,nan,0.002037236001342535
1775658903729967872,6360000,6360000,0,0.0005664557102136314,0.001433544559404254,4.497725976382316e-14,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658903829967872,6460000,6460000,0,0.00012477370910346508,0.0018752265023067594,2.5978438150664473e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658903929967872,6560000,6560000,0,2.7702999432221986e-05,0.0019109458662569523,2.9214954338385724e-05,0.0020321367774158716,nan,nan,nan,nan,nan,nan,nan,nan,0.0020321367774158716
1775658904029967872,6660000,6660000,0,3.114626612177318e-13,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904129967872,6760000,6760000,0,0.0,0.00200000056065619,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658904229967872,6860000,6860000,0,9.788315991077212e-12,0.0020000003278255463,1.1256204301979267e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904329967872,6960000,6960000,0,2.576684178523525e-11,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904429967872,7060000,7060000,0,0.0,0.0020000000949949026,2.0762992020140203e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904529967872,7160000,7160000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658904629967872,7260000,7260000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658904729967872,7360000,7360000,0,3.354278660383514e-13,0.0020000003278255463,3.240638313251054e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904829967872,7460000,7460000,0,3.186941335830973e-11,0.0020000000949949026,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658904929967872,7560000,7560000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905029967872,7660000,7660000,0,1.0581813203458523e-12,0.0020000003278255463,2.5797974867458606e-12,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905129967872,7760000,7760000,0,0.0,0.0020000003278255463,0.0,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905229967872,7860000,7860000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658905329967872,7960000,7960000,0,7.849450256447454e-14,0.0020000000949949026,5.812916814562641e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905429967872,8060000,8060000,0,0.0,0.0020000000949949026,1.2800406568036493e-10,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905529967872,8160000,8160000,0,6.33718286180418e-11,0.0020000003278255463,2.928005060631733e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905629967872,8260000,8260000,0,1.0374103659449574e-10,0.00200000056065619,0.0,0.001999999862164259,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658905729967872,8360000,8360000,0,0.0,0.0020000000949949026,0.0,0.0020000007934868336,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775658905829967872,8460000,8460000,0,3.168268078446168e-11,0.0020000003278255463,3.594802407136388e-14,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658905929967872,8560000,8560000,0,3.338780640849137e-11,0.0020000000949949026,2.634966897452351e-13,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658906029967872,8660000,8660000,0,0.0,0.0020000003278255463,0.0,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658906125967872,8756000,8756000,0,1.0048281651187096e-12,0.0020000003278255463,4.2650917519981846e-11,0.00200000056065619,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775658906229967872,8860000,8860000,0,0.0,0.0020000003278255463,1.0510028611299127e-11,0.0020000003278255463,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775658906329967872,8960000,8960000,0,3.7251536468829727e-06,0.002004097681492567,0.00023552231141366065,0.0017566552851349115,nan,nan,nan,nan,nan,nan,nan,nan,0.002004097681492567
1775658906429967872,9060000,9060000,0,4.0926810551678017e-13,0.0020000000949949026,0.0007177392253652215,0.0012822611024603248,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775658906529967872,9160000,9160000,0,0.00011786702089011669,0.0018681498477235436,0.0009833630174398422,0.0010306206531822681,nan,nan,nan,nan,nan,nan,nan,nan,0.0018681498477235436
1775658906629967872,9260000,9260000,0,0.000302848347928375,0.0016728711780160666,0.0009782317792996764,0.0010460494086146355,nan,nan,nan,nan,nan,nan,nan,nan,0.0016728711780160666
1775658906729967872,9360000,9360000,0,0.00036897382233291864,0.0015577496960759163,0.0010304503375664353,0.0010428265668451786,nan,nan,nan,nan,nan,nan,nan,nan,0.0015577496960759163
1775658906829967872,9460000,9460000,0,0.00037828224594704807,0.0015123826451599598,0.0011184931499883533,0.0009908424690365791,nan,nan,nan,nan,nan,nan,nan,nan,0.0015123826451599598
1775658906929967872,9560000,9560000,0,0.0005308753461576998,0.0012938696891069412,0.0012707600835710764,0.0009044954204000533,nan,nan,nan,nan,nan,nan,nan,nan,0.0012938696891069412
1775658907029967872,9660000,9660000,0,0.00082275370368734,0.0011248247465118766,0.001467542489990592,0.0005848795408383012,nan,nan,nan,nan,nan,nan,nan,nan,0.001467542489990592
1775658907129967872,9760000,9760000,0,0.000749079801607877,0.0011364637175574899,0.0015738127985969186,0.0005406442796811461,nan,nan,nan,nan,nan,nan,nan,nan,0.0015738127985969186
1775658907229967872,9860000,9860000,0,0.0007222543354146183,0.0011297280434519053,0.0016659547109156847,0.0004820635076612234,nan,nan,nan,nan,nan,nan,nan,nan,0.0016659547109156847
1775658907329967872,9960000,9960000,0,0.0004836884618271142,0.001484035630710423,0.0014968294417485595,0.0005354470340535045,nan,nan,nan,nan,nan,nan,nan,nan,0.0014968294417485595
1775658907429967872,10060000,10060000,0,0.0004595939826685935,0.0015184615040197968,0.0014345082454383373,0.0005874367780052125,nan,nan,nan,nan,nan,nan,nan,nan,0.0015184615040197968
1775658907529967872,10160000,10160000,0,0.0003115083964075893,0.001707612071186304,0.0013398161390796304,0.0006410640780813992,nan,nan,nan,nan,nan,nan,nan,nan,0.001707612071186304
1775658907629967872,10260000,10260000,0,0.0002691646805033088,0.0017602613661438227,0.0013247268507257104,0.0006458477000705898,nan,nan,nan,nan,nan,nan,nan,nan,0.0017602613661438227
1775658907729967872,10360000,10360000,0,0.0003996736486442387,0.0016039094189181924,0.0014125353191047907,0.0005838822689838707,nan,nan,nan,nan,nan,nan,nan,nan,0.0016039094189181924
