received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658902185967872,4816000,0.002588303992524743,0.00037390177021734416,-0.00021380925318226218,0.0,0.0,-0.0010000000474974513,False
1775658902189967872,4820000,0.0025911261327564716,0.00039022238343022764,-0.00042708381079137325,0.0,0.0,-0.0010000000474974513,False
1775658902205967872,4836000,0.0025985746178776026,0.0004481513169594109,-0.00030102545861154795,0.0,0.0,-0.0010000000474974513,False
1775658902225967872,4856000,0.0028095091693103313,0.0004062145890202373,7.091019597282866e-06,0.0,0.0,-0.0010000000474974513,False
1775658902245967872,4876000,0.003135173348709941,0.00029201197321526706,0.0001374328276142478,0.0,0.0,-0.0010000000474974513,False
1775658902265967872,4896000,0.003453871700912714,0.0001571065658936277,0.00013342552119866014,0.0,0.0,-0.0010000000474974513,False
1775658902285967872,4916000,0.0037567242980003357,-1.5623887961169203e-08,0.000345781008945778,0.0,0.0,-0.0010000000474974513,False
1775658902305967872,4936000,0.004089665599167347,-0.00015308614820241928,0.00018776229990180582,0.0,0.0,-0.0010000000474974513,False
1775658902325967872,4956000,0.004395914264023304,-0.0003163701912853867,0.000421407021349296,0.0,0.0,-0.0010000000474974513,False
1775658902345967872,4976000,0.0047172545455396175,-0.0005112350918352604,0.0002429046726319939,0.0,0.0,-0.0010000000474974513,False
1775658902365967872,4996000,0.0050924536772072315,-0.000875792175065726,0.000510315177962184,0.0,0.0,-0.0010000000474974513,False
1775658902385967872,5016000,0.005460687913000584,-0.0012090952368453145,0.0003859112039208412,0.0,0.0,-0.0010000000474974513,False
1775658902405967872,5036000,0.005807593930512667,-0.0015553957782685757,0.0007635037763975561,0.0,0.0,-0.0010000000474974513,False
1775658902425967872,5056000,0.006118617486208677,-0.0018929897341877222,0.0003739151288755238,0.0,0.0,-0.0010000000474974513,False
1775658902445967872,5076000,0.0064073167741298676,-0.0022347504273056984,0.000862852088175714,0.0,0.0,-0.0010000000474974513,False
1775658902465967872,5096000,0.006627494469285011,-0.0025415848940610886,0.0004076146869920194,0.0,0.0,-0.0010000000474974513,False
1775658902485967872,5116000,0.006670118309557438,-0.0027186868246644735,0.0007951775332912803,0.0,0.0,-0.0010000000474974513,False
1775658902505967872,5136000,0.006698769982904196,-0.0028974355664104223,0.000318515783874318,0.0,0.0,-0.0010000000474974513,False
1775658902525967872,5156000,0.006710287183523178,-0.0030405698344111443,0.000608457310590893,0.0,0.0,-0.0010000000474974513,False
1775658902541967872,5172000,0.0067099411971867085,-0.003147138049826026,0.0005653025000356138,0.0,0.0,-0.0010000000474974513,False
1775658902565967872,5196000,0.006657583173364401,-0.003325460013002157,0.0005092148785479367,0.0,0.0,-0.0010000000474974513,False
1775658902585967872,5216000,0.0065996116027235985,-0.0034294177312403917,0.00012506435450632125,0.0,0.0,-0.0010000000474974513,False
1775658902605967872,5236000,0.006033714395016432,-0.003933064639568329,0.0002910806215368211,0.0,0.0,-0.0010000000474974513,False
1775658902621967872,5252000,0.005456153769046068,-0.004397766198962927,0.0002448734303470701,0.0,0.0,-0.0010000000474974513,False
1775658902645967872,5276000,0.004576701670885086,-0.005086755380034447,0.00018587897648103535,0.0,0.0,-0.0010000000474974513,False
1775658902665967872,5296000,0.00382462190464139,-0.005637440364807844,0.0002777693734969944,0.0,0.0,-0.0010000000474974513,False
