received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775658907909723606,1775658907741257,1775658907741257,0.71172875,-0.0025288132,0.0011272221,0.702449,-0.0020160541942581232,0.005157300329800426,1.5576675796280623
1775658907921230521,1775658907753257,1775658907753257,0.71176255,-0.0025361406,0.0011394733,0.7024147,-0.002009522620156862,0.005184936905188268,1.5575711585265086
1775658907929683530,1775658907761257,1775658907761257,0.71178526,-0.0025409614,0.0011474277,0.7023917,-0.0020053788089621862,0.0052029680096683465,1.5575065459067956
1775658907941690592,1775658907773257,1775658907773257,0.71181613,-0.002547528,0.001157623,0.7023604,-0.0020006344561830226,0.00522661865508358,1.5574186667266583
1775658907949259360,1775658907781257,1775658907781257,0.71183336,-0.0025526974,0.001164123,0.7023428,-0.001998992416520319,0.005243084489422632,1.557369290035322
1775658907961809606,1775658907793257,1775658907793257,0.7118575,-0.0025586546,0.0011732077,0.7023183,-0.001994893510482645,0.005264317651803268,1.5573005025405684
1775658907970258071,1775658907801257,1775658907801257,0.71187294,-0.0025633173,0.0011787793,0.70230263,-0.001993821927716951,0.0052787556578849475,1.5572564853135253
1775658907982486970,1775658907813257,1775658907813257,0.71189463,-0.0025700468,0.0011868261,0.7022806,-0.0019922644322802005,0.005299603070718795,1.5571945623200265
1775658907990735677,1775658907821257,1775658907821257,0.71190846,-0.0025743074,0.0011916286,0.7022666,-0.001991689909358949,0.005312386039423382,1.5571552334497805
1775658908003100339,1775658907833257,1775658907833257,0.71192765,-0.002580495,0.0011991459,0.7022471,-0.001990087770160198,0.005331725831258844,1.557100512170322
1775658908011182791,1775658907841257,1775658907841257,0.71193963,-0.0025841803,0.0012041752,0.7022349,-0.0019883627659295347,0.005344028854993202,1.5570663767453423
1775658908022982227,1775658907853257,1775658907853257,0.7119565,-0.0025908353,0.0012118906,0.70221776,-0.0019871318053784116,0.005364313659855474,1.5570181887218448
1775658908031504544,1775658907861257,1775658907861257,0.7119668,-0.0025943816,0.0012167767,0.70220727,-0.0019853983130345624,0.005376222298489421,1.5569887420685589
1775658908043322250,1775658907873257,1775658907873257,0.7119816,-0.0025996116,0.0012218473,0.7021923,-0.0019858379646929343,0.005390746217720148,1.5569467403637378
1775658908051716163,1775658907881257,1775658907881257,0.7119896,-0.002604943,0.0012241822,0.7021842,-0.0019902121092840812,0.005401535843462361,1.5569239803691841
1775658908064461307,1775658907893257,1775658907893257,0.7120005,-0.0026123158,0.0012258164,0.70217305,-0.0019985003604711966,0.005414185805792809,1.5568926767566926
1775658908072941964,1775658907901257,1775658907901257,0.712007,-0.0026179939,0.0012269678,0.7021665,-0.002005019325685227,0.005423781014519062,1.556874265545825
1775658908085971627,1775658907913257,1775658907913257,0.7120124,-0.002625346,0.0012275076,0.70216095,-0.0020147730980979695,0.005434858883319528,1.5568586963090436
1775658908093501233,1775658907921257,1775658907921257,0.712014,-0.002630286,0.0012279662,0.7021593,-0.002021176524765692,0.005442444474092046,1.556854009694778
1775658908105083887,1775658907933257,1775658907933257,0.712016,-0.002637518,0.0012283981,0.7021573,-0.00203088432421822,0.005453210421758813,1.5568484870016228
1775658908113584063,1775658907941257,1775658907941257,0.7120174,-0.0026423163,0.001228526,0.7021559,-0.0020375486729819316,0.00546012681696183,1.5568444696222825
1775658908127526957,1775658907953257,1775658907953257,0.7120183,-0.0026495438,0.0012283004,0.7021549,-0.0020481652740229135,0.005469952213849015,1.5568416199857757
1775658908134132836,1775658907961257,1775658907961257,0.7120185,-0.0026547895,0.0012278209,0.7021547,-0.002056310296411082,0.005476635508827177,1.5568411152581367
1775658908147242236,1775658907973257,1775658907973257,0.712016,-0.0026622044,0.0012274997,0.7021572,-0.002067301346220021,0.005486598349988508,1.5568481446553186
1775658908154441215,1775658907981257,1775658907981257,0.7120124,-0.0026674317,0.0012271075,0.7021608,-0.0020752682962900107,0.005493390990097874,1.5568581872023344
1775658908167554742,1775658907993257,1775658907993257,0.7120059,-0.002674433,0.0012265876,0.70216733,-0.002085917778568996,0.005502501854279749,1.556876600890914
1775658908175153141,1775658908001257,1775658908001257,0.7119968,-0.0026803636,0.001223412,0.7021766,-0.002098751458622713,0.005506335699810691,1.5569025367828686
1775658908187327808,1775658908013257,1775658908013257,0.711982,-0.0026900347,0.001218619,0.70219153,-0.0021191384402651408,0.0055131367774855075,1.556944538395756
1775658908195613666,1775658908021257,1775658908021257,0.7119724,-0.0026971577,0.0012150321,0.70220125,-0.0021342437717411632,0.005518061601834114,1.5569718126295096
1775658908209275017,1775658908033257,1775658908033257,0.71195716,-0.0027074595,0.0012098491,0.7022167,-0.0021560724047197622,0.005525196089085899,1.5570151533819299
1775658908215908638,1775658908041257,1775658908041257,0.711947,-0.0027130481,0.0012062918,0.70222694,-0.0021689466806593823,0.005528010883555069,1.5570439357426675
1775658908228589115,1775658908053257,1775658908053257,0.71191114,-0.002722037,0.0012012076,0.70226336,-0.0021886040218082286,0.005533508142807125,1.5571462219708343
1775658908236902747,1775658908061257,1775658908061257,0.7118864,-0.0027280846,0.0011962176,0.7022883,-0.0022040288521240183,0.005534974275562056,1.5572163594083803
1775658908249469859,1775658908073257,1775658908073257,0.7118494,-0.0027364148,0.001190245,0.7023259,-0.0022239865520534553,0.00553828856363502,1.5573218320696434
1775658908258319764,1775658908081257,1775658908081257,0.71182436,-0.0027420085,0.0011868246,0.7023513,-0.0022365575495883303,0.0055413560989721585,1.5573931577009996
1775658908269362018,1775658908093257,1775658908093257,0.71178645,-0.0027503301,0.0011814756,0.7023896,-0.0022556197197985354,0.005545551607368413,1.557500817620645
1775658908277663267,1775658908101257,1775658908101257,0.7117611,-0.0027557565,0.0011782595,0.7024152,-0.002267662662088557,0.005548677707109046,1.5575728194917386
1775658908290850772,1775658908117257,1775658908117257,0.71171373,-0.0027670094,0.0011711915,0.70246327,-0.0022932366377179728,0.00555457962224055,1.5577077852105317
