received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658900725967872,3356000,0.0,0.0,2.6131940103368834e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900733967872,3364000,0.0,0.0,2.657618824741803e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900781967872,3412000,0.0,0.0,2.829178629326634e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900821967872,3452000,0.0,0.0,3.1582887459080666e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900877967872,3508000,0.0,0.0,2.8187769203213975e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900925967872,3556000,0.0,0.0,2.6193572921329178e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658900981967872,3612000,0.0,0.0,2.721360397117678e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901021967872,3652000,0.0,0.0,2.8560876671690494e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901077967872,3708000,0.0,0.0,3.072973049711436e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901125967872,3756000,0.0,0.0,3.0466671887552366e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901181967872,3812000,0.0,0.0,2.4988268705783412e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901229967872,3860000,0.0,0.0,2.432955807307735e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901277967872,3908000,0.0,0.0,2.486831544956658e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901325967872,3956000,0.0,0.0,2.585320544312708e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901381967872,4012000,0.0,0.0,2.6092136977240443e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901421967872,4052000,0.0,0.0,2.4689188649063e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901477967872,4108000,0.0,0.0,2.4205472072935663e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901525967872,4156000,0.0,0.0,2.149029569409322e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901581967872,4212000,0.0,0.0,2.194252192566637e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901621967872,4252000,0.0,0.0,1.6630485333735123e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901677967872,4308000,0.0,0.0,1.6060661437222734e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901725967872,4356000,0.0,0.0,1.4227094652596861e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658901781967872,4412000,0.0,0.0,1.5529686212539673,0.0,0.0,0.0,-0.0010000000474974513,False
