window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.018697376700030237,0.02163116652212474,539.1466012459941,0.03665217055882183,-0.09446901363879312,0.021330774084465154,0.018697376700030237,0.02163116652212474,539.1466012459941,0.03665217055882183,-0.09446901363879312,0.021330774084465154
