window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.00658230686622474,0.004259265638789172,-0.042584804277657096,-0.004716157343353689,0.0010158929391848315,0.001793614313894798,0.05275347160353709,0.035790297635490895,0.10288159700112331,0.017824967977545708,0.01816464460252888,0.005708339229898456
