received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775886368701365407,1775886367668117,1775886367656117,0.708573,-0.00037517108,0.0003327151,0.7056374,-6.211976614637791e-05,0.001000975519405235,1.5666448019530659
1775886368708046649,1775886367676117,1775886367664117,0.70858324,-0.00037626943,0.0003370302,0.7056271,-5.760118868433589e-05,0.0010086398441624365,1.5666157025525806
1775886368718183072,1775886367684117,1775886367684117,0.70859337,-0.00037718617,0.00034030693,0.7056169,-5.4290627804563175e-05,0.0010145764991857373,1.5665869387012044
1775886368727368404,1775886367696117,1775886367696117,0.7086125,-0.0003783263,0.00034601794,0.7055977,-4.787460094328531e-05,0.0010242778059920531,1.5665327761109644
1775886368739188577,1775886367704117,1775886367704117,0.70862365,-0.0003792579,0.0003496821,0.70558655,-4.404029176167676e-05,0.001030784713179263,1.566501322867216
1775886368747702176,1775886367716117,1775886367716117,0.70863855,-0.0003805682,0.0003550364,0.70557153,-3.836346258453053e-05,0.0010402213386972582,1.566458937411694
1775886368768611811,1775886367736117,1775886367736117,0.7086599,-0.00038484306,0.00035889036,0.7055501,-3.901546089546033e-05,0.001051714708648195,1.5663983833518282
1775886368781111334,1775886367744117,1775886367744117,0.70867276,-0.00038858628,0.0003598879,0.7055372,-4.293245316410131e-05,0.0010584098536210252,1.5663620503741045
1775886368788254330,1775886367756117,1775886367756117,0.7086901,-0.00039420684,0.00036020923,0.70551974,-5.047156295087707e-05,0.0010667950577915497,1.5663127641917634
1775886368807806833,1775886367764117,1775886367764117,0.708701,-0.0003971015,0.00035977975,0.70550877,-5.519698463741548e-05,0.001070269943752244,1.566281812952245
1775886368817111140,1775886367776117,1775886367776117,0.7087117,-0.00040086027,0.00035985064,0.7054981,-6.044085721896844e-05,0.0010756732370934728,1.5662517043083328
1775886368828573463,1775886367788117,1775886367788117,0.70872843,-0.00040686334,0.0003601382,0.7054813,-6.856976752328356e-05,0.001084549515235891,1.5662042713725128
1775886368840493826,1775886367796117,1775886367796117,0.7087391,-0.00041080904,0.00036073758,0.7054705,-7.333344932255412e-05,0.0010909651929497254,1.5661738274908532
1775886368851806391,1775886367804117,1775886367804117,0.7087492,-0.00041549694,0.00036121457,0.7054604,-7.932110238510458e-05,0.001098254565890495,1.5661454030100173
1775886368862235449,1775886367816117,1775886367816117,0.70875955,-0.00042032622,0.0003623076,0.70545006,-8.464067530855567e-05,0.001106616466677973,1.5661161388641212
1775886368874455359,1775886367824117,1775886367824117,0.7087656,-0.00042311437,0.000361812,0.70544386,-8.930177441547122e-05,0.0011098469251054298,1.5660986454084294
1775886368883079837,1775886367836117,1775886367836117,0.7087753,-0.00042737555,0.00036111526,0.7054342,-9.634039111591907e-05,0.0011148700350924867,1.566071397631341
1775886368900635091,1775886367848117,1775886367848117,0.7087844,-0.00043156027,0.00036083255,0.70542496,-0.00010268586429786368,0.001120371977365049,1.5660453273326638
1775886368903257067,1775886367856117,1775886367856117,0.70879024,-0.00043575917,0.00036129032,0.7054192,-0.00010800151160138849,0.0011269441032673486,1.5660290143527167
1775886368914817148,1775886367864117,1775886367864117,0.7087968,-0.00044029544,0.0003622111,0.7054126,-0.00011314348331067998,0.0011346483156213425,1.5660105153881236
1775886368923692469,1775886367876117,1775886367876117,0.70880693,-0.00044646833,0.00036421278,0.7054023,-0.00011908668956152942,0.0011461929307597964,1.5659814215100085
1775886368935164711,1775886367884117,1775886367884117,0.70881325,-0.00045033876,0.00036466646,0.70539606,-0.00012394368507554239,0.0011522954576214423,1.5659637636223125
1775886368945575369,1775886367896117,1775886367896117,0.70882195,-0.00045704885,0.00036493345,0.7053873,-0.00013309376705626508,0.0011621388553459996,1.565939041329254
1775886368955825646,1775886367904117,1775886367904117,0.7088277,-0.0004607189,0.0003654465,0.70538145,-0.00013758235159776414,0.0011680425855369384,1.5659225599141116
1775886368964068593,1775886367916117,1775886367916117,0.7088355,-0.0004660034,0.0003658868,0.70537364,-0.00014446577139480289,0.0011761204131150314,1.565900529582605
1775886368976527444,1775886367928117,1775886367928117,0.70883924,-0.00047173066,0.00036681455,0.70536995,-0.00015128258492890426,0.0011855146321466637,1.5658901045511697
1775886369006060085,1775886367932117,1775886367932117,0.7088388,-0.00047383126,0.00036745088,0.70537037,-0.00015336216707579822,0.0011893802270318602,1.5658912826892069
1775886369015598500,1775886367944117,1775886367940117,0.70883816,-0.00047804043,0.0003683156,0.7053709,-0.0001581084827684903,0.0011965442230877873,1.5658927966798293
1775886369022876310,1775886367956117,1775886367952117,0.7088366,-0.000484257,0.00036974516,0.70537245,-0.0001649022112479713,0.0012073412132294627,1.565897171280521
1775886369036366794,1775886367964117,1775886367960117,0.7088347,-0.00048794792,0.00037118458,0.7053745,-0.00016810071532340627,0.0012145893483111775,1.5659028921412597
1775886369044834602,1775886367976117,1775886367972117,0.7088306,-0.0004943651,0.00037558065,0.7053786,-0.00017098926149087485,0.0012298755637654938,1.5659145027355528
1775886369056191934,1775886367984117,1775886367980117,0.70882773,-0.0004991461,0.0003791367,0.70538145,-0.0001727453564502062,0.0012416623695282415,1.565922580507212
1775886369069578387,1775886368000117,1775886367996117,0.7088222,-0.0005074187,0.00038439062,0.70538706,-0.00017705109007962815,0.0012607827062429417,1.5659383975038357
1775886369076870884,1775886368004117,1775886368000117,0.7088165,-0.000509404,0.0003860125,0.70539266,-0.00017756729844780141,0.0012658841158324535,1.565954208326887
1775886369085373348,1775886368016117,1775886368012117,0.70879906,-0.0005145821,0.0003904706,0.7054101,-0.00017858691360428112,0.0012795135864649232,1.566003492222281
1775886369096802870,1775886368024117,1775886368020117,0.7087875,-0.0005181989,0.00039276722,0.7054218,-0.00018045280514538333,0.0012878749333765371,1.566036460742959
1775886369105509523,1775886368032117,1775886368028117,0.70877606,-0.0005217734,0.00039522137,0.70543325,-0.00018203656417668058,0.0012963998869918723,1.5660687565214408
1775886369118127635,1775886368044117,1775886368040117,0.70875883,-0.0005266831,0.00039946748,0.70545065,-0.00018297358828739537,0.0013093504728213857,1.5661178760733936
1775886369133233839,1775886368052117,1775886368048117,0.708747,-0.0005306155,0.00040235068,0.70546246,-0.00018445789671582888,0.0013189887143026182,1.5661511830960821
1775886369144666753,1775886368064117,1775886368060117,0.7087284,-0.0005356204,0.00040638808,0.7054812,-0.00018582060851816636,0.0013317780963489829,1.5662040040634209
1775886369151321085,1775886368076117,1775886368068117,0.70871055,-0.0005393272,0.00040934474,0.70549905,-0.00018686929886467386,0.0013412039466151173,1.5662544698726344
1775886369163777408,1775886368084117,1775886368080117,0.7086839,-0.0005437166,0.0004126339,0.7055258,-0.00018839883419779889,0.0013520666181429846,1.5663300011389951
1775886369171174480,1775886368096117,1775886368092117,0.7086554,-0.00054758723,0.0004127015,0.7055544,-0.00019373473759949744,0.001357631931140091,1.5664107447138944
1775886369183345176,1775886368104117,1775886368100117,0.7086358,-0.0005525339,0.00041109952,0.7055742,-0.00020296834817618318,0.0013623474386283676,1.566466592133368
1775886369205070735,1775886368116117,1775886368112117,0.70860624,-0.00055816764,0.00040985047,0.7056038,-0.00021265826274437303,0.0013685360224758867,1.5665500300034885
1775886369208378812,1775886368124117,1775886368120117,0.70858675,-0.00056281895,0.00040803876,0.70562345,-0.00022176888813620128,0.0013725386504062052,1.5666055445078213
1775886369224892418,1775886368136117,1775886368132117,0.7085575,-0.00056793686,0.00040571264,0.7056528,-0.0002322475609754412,0.00137647432889704,1.5666883138580237
1775886369236312309,1775886368152117,1775886368144117,0.708534,-0.00057390466,0.00040412642,0.7056764,-0.00024289723408935543,0.0013826569813439142,1.5667549364669542
1775886369248699674,1775886368164117,1775886368156117,0.70851046,-0.0005794517,0.00040150055,0.7057,-0.00025441752680892217,0.001386773201359094,1.5668215593014279
1775886369261766996,1775886368176117,1775886368168117,0.70848805,-0.0005844582,0.00039975194,0.7057225,-0.00026393563872335483,0.001391369970903209,1.5668851574800742
1775886369274525235,1775886368184117,1775886368172117,0.70848036,-0.00058617303,0.00039906806,0.7057302,-0.00026731566300584376,0.0013928242302592988,1.5669068617228585
1775886369281895203,1775886368196117,1775886368188117,0.7084511,-0.00059236865,0.0003956795,0.70575964,-0.0002808194762779986,0.0013967793806766104,1.5669899791540198
1775886369303995700,1775886368216117,1775886368208117,0.708423,-0.00059859914,0.00039193925,0.7057878,-0.0002948712581445384,0.0014002859475484735,1.5670693968829381
1775886369313329575,1775886368224117,1775886368216117,0.7084049,-0.0006038606,0.00038407036,0.70580596,-0.0003133976229211266,0.0013965719078161353,1.5671207089503834
1775886369321792455,1775886368236117,1775886368228117,0.70837593,-0.000612426,0.00037448102,0.70583504,-0.0003390123878115187,0.0013950906416048661,1.5672028160996656
1775886369345012871,1775886368244117,1775886368236117,0.7083581,-0.0006170359,0.00036815112,0.705853,-0.00035444398658705627,0.001392639366414383,1.5672534615421276
1775886369352781937,1775886368256117,1775886368248117,0.70833224,-0.00062384835,0.00035824842,0.7058789,-0.0003780241571300528,0.0013882410459617064,1.5673266543646815
1775886369371145499,1775886368272117,1775886368264117,0.7083013,-0.00063176773,0.00034550106,0.7059099,-0.00040717897786847636,0.0013813803457847374,1.567414151962007
1775886369377552890,1775886368280117,1775886368268117,0.7082939,-0.0006338309,0.00034272345,0.70591736,-0.00041400868769387363,0.0013803627770402577,1.5674351863138052
1775886369404079240,1775886368296117,1775886368288117,0.70825905,-0.0006449913,0.00032755308,0.70595235,-0.00045116854883887257,0.0013746515216589352,1.5675339634447198
1775886369415621722,1775886368304117,1775886368296117,0.7082392,-0.00064939715,0.0003211943,0.70597225,-0.00046634895834479437,0.001371877945136989,1.567590172583541
1775886369424202168,1775886368316117,1775886368308117,0.70821154,-0.0006561438,0.00031186678,0.7059999,-0.0004890218906221783,0.0013682106914349608,1.567668261441096
1775886369439012567,1775886368324117,1775886368316117,0.7081934,-0.0006604076,0.00030642422,0.70601815,-0.0005027109909523997,0.0013665351469544478,1.5677197629489195
1775886369447336601,1775886368336117,1775886368328117,0.70816743,-0.0006678107,0.00029772488,0.7060442,-0.0005254302059185691,0.001364686253467951,1.5677933134037956
1775886369467790627,1775886368344117,1775886368336117,0.7081507,-0.0006723205,0.00029173555,0.70606107,-0.0005402427336746321,0.0013625845107122874,1.5678409460062896
1775886369468677718,1775886368356117,1775886368348117,0.7081262,-0.0006793064,0.0002786896,0.7060856,-0.0005685123967180714,0.0013539921892859593,1.5679102879560058
1775886369478636959,1775886368364117,1775886368356117,0.7081107,-0.00068275863,0.00026902114,0.70610106,-0.0005870257137278365,0.0013451870853977688,1.5679538787478882
1775886369487380155,1775886368376117,1775886368376117,0.7080885,-0.0006886821,0.0002550955,0.70612335,-0.0006150385340258819,0.0013338497931353512,1.5680168277239532
1775886369504734964,1775886368384117,1775886368384117,0.7080692,-0.0006933047,0.00024294174,0.7061427,-0.0006387129355241483,0.001323183644564344,1.5680715313851907
1775886369513454576,1775886368396117,1775886368396117,0.7080453,-0.0006977177,0.00022780089,0.7061667,-0.0006663013171160559,0.001307997079888657,1.5681391983426256
1775886369535437027,1775886368416117,1775886368416117,0.7080132,-0.0007062233,0.00020574867,0.70619893,-0.000709432478013897,0.0012888141831417408,1.568230266401887
1775886369539688450,1775886368420117,1775886368420117,0.7080075,-0.0007075412,0.00020173828,0.70620453,-0.000716952629805404,0.0012850023742564931,1.568246089874918
1775886369553755021,1775886368424117,1775886368424117,0.70800155,-0.0007090409,0.00019788106,0.7062105,-0.0007245134197814917,0.0012816648050720072,1.5682629241173305
1775886369558065132,1775886368436117,1775886368436117,0.7079882,-0.0007130629,0.00018605492,0.70622396,-0.0007468879942348256,0.0012706139124052946,1.568300968346487
1775886369569741787,1775886368444117,1775886368444117,0.70797956,-0.0007155793,0.00017785106,0.70623255,-0.0007620233172934088,0.0012625609740013698,1.5683252086342354
1775886369578433560,1775886368456117,1775886368456117,0.70796764,-0.0007185424,0.0001678245,0.7062446,-0.0007803598950375873,0.0012525622877894585,1.568359215012754
1775886369588941912,1775886368464117,1775886368464117,0.70796,-0.0007214013,0.00016144858,0.7062522,-0.0007934004097375114,0.001247581139804587,1.5683807638388716
1775886369601689431,1775886368476117,1775886368476117,0.7079518,-0.00072511454,0.00014819436,0.70626044,-0.0008173653516982027,0.0012340686759295938,1.5684039927686768
1775886369612051482,1775886368484117,1775886368484117,0.70794654,-0.0007281982,0.00013936458,0.7062657,-0.0008341946877841323,0.0012259284714131928,1.5684188057178718
1775886369620811030,1775886368496117,1775886368496117,0.70793885,-0.000733013,0.00012712524,0.70627344,-0.0008582871018034282,0.0012154092762764561,1.5684406898593044
1775886369635804179,1775886368504117,1775886368504117,0.70793533,-0.00073553505,0.00011922772,0.70627695,-0.0008730076731288121,0.0012077942375921555,1.568450620958559
1775886369646068535,1775886368516117,1775886368516117,0.70793086,-0.0007399252,0.00010745868,0.7062814,-0.0008958403770143943,0.0011973377586527324,1.5684632449247942
1775886369657931043,1775886368524117,1775886368524117,0.70792794,-0.000743082,0.00010006299,0.70628434,-0.0009107519810751109,0.001191329461726122,1.5684714930413928
1775886369668503587,1775886368532117,1775886368528117,0.7079265,-0.0007439698,9.648694e-05,0.7062858,-0.0009170579732772464,0.0011875221904390596,1.5684755330455642
1775886369676883940,1775886368544117,1775886368540117,0.70792323,-0.000747346,8.546031e-05,0.70628905,-0.0009374086526912079,0.0011766835909664424,1.5684847906375647
1775886369685145639,1775886368556117,1775886368552117,0.7079206,-0.0007504621,7.462706e-05,0.7062917,-0.0009571190551127385,0.0011657506238975165,1.568492196490524
1775886369698795289,1775886368564117,1775886368560117,0.7079196,-0.0007529643,6.726576e-05,0.7062927,-0.0009710585263654549,0.0011588641081859594,1.568495057111881
1775886369708290281,1775886368576117,1775886368572117,0.7079236,-0.0007561095,5.751673e-05,0.7062887,-0.0009892894648569428,0.0011494983114194296,1.5684837723863139
1775886369719495071,1775886368584117,1775886368580117,0.70792633,-0.00075832993,5.064301e-05,0.70628595,-0.0010021473803099234,0.0011428988473821237,1.568476024885784
1775886369737882664,1775886368600117,1775886368592117,0.7079306,-0.00076760136,4.125234e-05,0.70628166,-0.0010285463340912605,0.0011426933716123602,1.5684638990197797
1775886369745369527,1775886368604117,1775886368600117,0.7079329,-0.00077469274,3.650419e-05,0.7062793,-0.001045297518030829,0.0011459841460045171,1.568457162284479
1775886369753726361,1775886368616117,1775886368612117,0.70793724,-0.0007851928,2.9159355e-05,0.7062749,-0.0010705463523889296,0.0011504102488655399,1.568444868897587
1775886369770360221,1775886368624117,1775886368620117,0.70794034,-0.0007918373,2.4014731e-05,0.7062718,-0.001087226196303938,0.0011525069834721637,1.5684361121510981
1775886369782276680,1775886368636117,1775886368632117,0.7079448,-0.0008023563,1.9322651e-05,0.70626736,-0.0011087549929039904,0.0011607151064301415,1.5684234826688968
1775886369791081475,1775886368644117,1775886368640117,0.7079479,-0.0008094973,1.6485888e-05,0.70626426,-0.001122878079098132,0.001166780607293896,1.568414726352532
1775886369806788437,1775886368656117,1775886368652117,0.70795095,-0.0008200575,1.1287209e-05,0.7062612,-0.0011451786103808942,0.0011743315031367998,1.5684061383842685
1775886369817848909,1775886368664117,1775886368660117,0.707953,-0.0008265257,7.912686e-06,0.7062592,-0.001159106875890077,0.0011786866031459693,1.5684004131556364
1775886369835950747,1775886368676117,1775886368672117,0.7079557,-0.0008362495,3.7727655e-06,0.70625645,-0.0011787272520563314,0.0011865553840182512,1.5683926673615538
