received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775886369013871135,1775886367948117,1,4,4,False,0,0,True,True,0,0,1
1775886369116153905,1775886368044117,1,4,4,False,0,0,True,True,0,0,1
1775886369569097221,1775886368444117,2,14,14,False,0,0,True,True,4,0,1
1775886370123114047,1775886368944117,2,14,14,False,0,0,True,True,4,0,1
1775886370700035618,1775886369452117,2,14,14,False,0,0,True,True,4,0,1
1775886371255852455,1775886369956117,2,14,14,False,0,0,True,True,4,0,1
1775886371823007202,1775886371819186,2,14,14,False,0,0,True,True,4,0,1
1775886372377748126,1775886372374515,2,14,14,False,0,0,True,True,4,0,1
1775886372949865844,1775886372950705,2,14,14,False,0,0,True,True,4,0,1
1775886373537878686,1775886373522151,2,14,14,False,0,0,True,True,4,0,1
1775886374095375127,1775886374022151,2,14,14,False,0,0,True,True,4,0,1
1775886374666620580,1775886374526151,2,14,14,False,0,0,True,True,4,0,1
1775886375235577846,1775886375034151,2,14,14,False,0,0,True,True,4,0,1
1775886375789579853,1775886375542151,2,14,14,False,0,0,True,True,4,0,1
1775886376354070601,1775886376046151,2,14,14,False,0,0,True,True,4,0,1
1775886376919477273,1775886376550151,2,14,14,False,0,0,True,True,4,0,1
1775886377504951358,1775886377054151,2,14,14,False,0,0,True,True,4,0,1
1775886378065621755,1775886377558151,2,14,14,False,0,0,True,True,4,0,1
1775886378642822371,1775886378062151,2,14,14,False,0,0,True,True,4,0,1
1775886379221827505,1775886378566151,2,14,14,False,0,0,True,True,4,0,1
1775886379780400471,1775886379070151,2,14,14,False,0,0,True,True,4,0,1
1775886380353426982,1775886379574151,2,14,14,False,0,0,True,True,4,0,1
1775886380920179222,1775886380082151,2,14,14,False,0,0,True,True,4,0,1
1775886381480677640,1775886380582151,2,14,14,False,0,0,True,True,4,0,1
1775886382035969737,1775886381086151,2,14,14,False,0,0,True,True,4,0,1
1775886382606000017,1775886381602151,2,14,14,False,0,0,True,True,4,0,1
1775886383176612050,1775886382110151,2,14,14,False,0,0,True,True,4,0,1
1775886383752836962,1775886382618151,2,14,14,False,0,0,True,True,4,0,1
1775886384339018272,1775886383118151,2,14,14,False,0,0,True,True,4,0,1
1775886384926877606,1775886383622151,2,14,14,False,0,0,True,True,4,0,1
1775886385502587751,1775886384122151,2,14,14,False,0,0,True,True,4,0,1
1775886386063947009,1775886386053202,2,14,14,False,0,0,True,True,4,0,1
1775886386619180731,1775886386621602,2,14,14,False,0,0,True,True,4,0,1
1775886387193291068,1775886387195660,2,14,14,False,0,0,True,True,4,0,1
1775886387816639326,1775886387769673,2,14,14,False,0,0,True,True,4,0,1
1775886388379810441,1775886388277673,2,14,14,False,0,0,True,True,4,0,1
1775886388475185045,1775886388349673,2,14,14,False,0,0,True,True,4,0,1
1775886388485708823,1775886388361673,2,18,18,False,0,0,True,True,4,0,1
1775886388503969382,1775886388377673,2,18,18,False,0,0,True,True,4,0,1
1775886389071470034,1775886388885673,2,18,18,False,0,0,True,True,4,0,1
1775886389629963178,1775886389389673,2,18,18,False,0,0,True,True,4,0,1
1775886390186115334,1775886389889673,2,18,18,False,0,0,True,True,4,0,1
1775886390757076841,1775886390389673,2,18,18,False,0,0,True,True,4,0,1
1775886391326515108,1775886390897673,2,18,18,False,0,0,True,True,4,0,1
1775886391893327177,1775886391405673,2,18,18,False,0,0,True,True,4,0,1
1775886392476804153,1775886391905673,2,18,18,False,0,0,True,True,4,0,1
1775886393054771133,1775886392409673,2,18,18,False,0,0,True,True,4,0,1
1775886393622708155,1775886392913673,2,18,18,False,0,0,True,True,4,0,1
1775886394205996950,1775886393421673,2,18,18,False,0,0,True,True,4,0,1
1775886394755704297,1775886393925673,2,18,18,False,0,0,True,True,4,0,1
1775886394852117065,1775886394021673,1,14,14,False,0,0,False,True,4,6,1
1775886395469529486,1775886394529673,1,14,14,False,0,0,False,True,4,6,1
