received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775886362337506560,2684000,-0.0,-0.0,-2.078324178000912e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362345506560,2692000,-0.0,-0.0,-1.9641687686089426e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362385506560,2732000,-0.0,-0.0,-2.033112286881078e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362441506560,2788000,-0.0,-0.0,-1.8696229744818993e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362489506560,2836000,-0.0,-0.0,-1.5252009688992985e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362545506560,2892000,-0.0,-0.0,-1.7930260582943447e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362593506560,2940000,-0.0,-0.0,-2.0626988771255128e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362641506560,2988000,-0.0,-0.0,-1.547132524137851e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362693506560,3040000,-0.0,-0.0,-2.1093181203468703e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362749506560,3096000,-0.0,-0.0,-1.980358865694143e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362805506560,3152000,-0.0,-0.0,-1.612663982086815e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362833506560,3180000,-0.0,-0.0,-1.7530221157358028e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362897506560,3244000,-0.0,-0.0,-1.586091639182996e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362945506560,3292000,-0.0,-0.0,-1.1560132406884804e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886362997506560,3344000,-0.0,-0.0,-1.0535769433772657e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775886363041506560,3388000,-0.0,-0.0,-9.86094801191939e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775886363093506560,3440000,-0.0,-0.0,-1.1538852959347423e-05,0.0,0.0,0.0,-0.0010000000474974513,False
