received_time_ns,event_type,field_name,previous_value,current_value
1775886369569940344,vehicle_control_mode_events,flag_armed,False,True
1775886369569940344,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775886369569940344,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775886388485891796,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775886388485891796,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775886394852350758,vehicle_control_mode_events,flag_armed,True,False
1775886394852350758,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775886394852350758,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
