received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775886368705203300,1775886367668117,1775886367656117,0.08858324587345123,-0.18629589676856995,-1.2127493619918823,-0.019961170852184296,0.01667853258550167,0.011347761377692223,1.5666447877883911,0.06894040107727051,True,True,True,True,True
1775886368711105035,1775886367676117,1775886367664117,0.0881880670785904,-0.18620005249977112,-1.2136499881744385,-0.02014566771686077,0.016700658947229385,0.011003797873854637,1.5666157007217407,0.06984984874725342,True,True,True,True,True
1775886368720837911,1775886367684117,1775886367684117,0.08755497634410858,-0.18590174615383148,-1.2144190073013306,-0.020411761477589607,0.01677515357732773,0.010612652637064457,1.566586971282959,0.06993246078491211,True,True,True,True,True
1775886368731411607,1775886367692117,1775886367692117,0.08716917037963867,-0.1858031451702118,-1.2152975797653198,-0.02059171348810196,0.01678541861474514,0.010266223922371864,1.566549301147461,0.07081806659698486,True,True,True,True,True
1775886368740257265,1775886367700117,1775886367700117,0.08678817749023438,-0.18570338189601898,-1.2161545753479004,-0.020769039168953896,0.016795150935649872,0.009943108074367046,1.5665161609649658,0.07168197631835938,True,True,True,True,True
1775886368751687684,1775886367716117,1775886367716117,0.0860401839017868,-0.18550047278404236,-1.2178058624267578,-0.021113695576786995,0.016789618879556656,0.009340858086943626,1.5664589405059814,0.07334685325622559,True,True,True,True,True
1775886368769972559,1775886367724117,1775886367724117,0.08598347008228302,-0.18549783527851105,-1.2184683084487915,-0.02113424986600876,0.016726378351449966,0.009039770811796188,1.5664331912994385,0.07816088199615479,True,True,True,True,True
1775886368771885458,1775886367736117,1775886367736117,0.08592458814382553,-0.185492143034935,-1.2191369533538818,-0.021130317822098732,0.016653848811984062,0.00874378066509962,1.5663983821868896,0.07816016674041748,True,True,True,True,True
1775886368781362242,1775886367744117,1775886367744117,0.08586371690034866,-0.18548338115215302,-1.2197901010513306,-0.021138008683919907,0.016605481505393982,0.008452482521533966,1.5663620233535767,0.07881951332092285,True,True,True,True,True
1775886368794599482,1775886367752117,1775886367752117,0.08580094575881958,-0.18547146022319794,-1.2204279899597168,-0.021131668239831924,0.016562296077609062,0.00818956084549427,1.5663280487060547,0.07946336269378662,True,True,True,True,True
1775886368809529047,1775886367760117,1775886367760117,0.08573641628026962,-0.1854565590620041,-1.2210510969161987,-0.0211346335709095,0.016505328938364983,0.007907737977802753,1.5662974119186401,0.08009207248687744,True,True,True,True,True
1775886368819393122,1775886367768117,1775886367768117,0.08567015826702118,-0.18543875217437744,-1.2216598987579346,-0.02113942988216877,0.016461700201034546,0.007622463162988424,1.5662658214569092,0.08070623874664307,True,True,True,True,True
1775886368839939690,1775886367788117,1775886367788117,0.08553248643875122,-0.18539448082447052,-1.2228578329086304,-0.02118544653058052,0.016394393518567085,0.007110907696187496,1.5662041902542114,0.08121788501739502,True,True,True,True,True
1775886368843995309,1775886367796117,1775886367796117,0.08546123653650284,-0.18536750972270966,-1.2234468460083008,-0.021201476454734802,0.01637202873826027,0.006868956610560417,1.566173791885376,0.08181071281433105,True,True,True,True,True
1775886368852059283,1775886367804117,1775886367804117,0.08538146317005157,-0.18535175919532776,-1.2240221500396729,-0.021223751828074455,0.01629609614610672,0.006611572578549385,1.5661453008651733,0.0823889970779419,True,True,True,True,True
1775886368867992289,1775886367820117,1775886367820117,0.08521817624568939,-0.18531274795532227,-1.225132942199707,-0.02125592902302742,0.01616925373673439,0.006146000232547522,1.566107153892517,0.08350670337677002,True,True,True,True,True
1775886368875660653,1775886367828117,1775886367828117,0.08513475209474564,-0.18528948724269867,-1.2256686687469482,-0.021257594227790833,0.016110803931951523,0.005921760108321905,1.5660895109176636,0.08404552936553955,True,True,True,True,True
1775886368886863427,1775886367836117,1775886367836117,0.08505029231309891,-0.18526381254196167,-1.2262141704559326,-0.0212743878364563,0.016047082841396332,0.005705804098397493,1.5660713911056519,0.08389699459075928,True,True,True,True,True
1775886368900893231,1775886367844117,1775886367844117,0.08452089130878448,-0.1855970174074173,-1.2271552085876465,-0.021419301629066467,0.015748225152492523,0.005305957049131393,1.566053867340088,0.08031964302062988,True,True,True,True,True
1775886368907425996,1775886367852117,1775886367852117,0.0840345174074173,-0.18589235842227936,-1.2280141115188599,-0.021558022126555443,0.015495258383452892,0.0049444036558270454,1.5660370588302612,0.08115553855895996,True,True,True,True,True
1775886368915127223,1775886367860117,1775886367860117,0.08356492966413498,-0.1861579567193985,-1.2288070917129517,-0.021712377667427063,0.01526748575270176,0.004604881163686514,1.5660203695297241,0.0819253921508789,True,True,True,True,True
