feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-10192.953234332625,42994.695589329,0.0011213934161215416,0.013136880800623793,0.08878317362656941,0.06223543446207905,-0.0011213934161215416,-0.06223543446207905,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-78027.1043531614,329124.9815138429,0.0031613982554343444,-0.06767907331563648,-0.012745700761643698,-0.0376798873852493,-0.0031613982554343444,0.0376798873852493,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-298745.30928817135,1260132.9982903686,0.012469854482978139,-0.03714174993684829,0.09729530813011351,-0.01716922112518572,-0.012469854482978139,0.01716922112518572,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-24431333.3763631,103053432.06235343,2.778768317764741,3.5633184167974563,-1.2499932003169345,-8.95959266214527,-2.778768317764741,8.95959266214527,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,1212688779.303658,-5114281542.893064,0.5462291036327689,-3.0457419320859556,1.9935898866767028,-17.361394681736126,-0.5462291036327689,17.361394681736126,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-357865324.10334456,1509062793.718387,-1.5092723365164369,7.882832019347725,-15.0009591051987,-17.49059058738847,1.5092723365164369,17.49059058738847,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,30684918294.876442,-129431586701.08669,86.07509246005469,-880.4100422198427,1179.8174521903654,1724.8556690260161,-86.07509246005469,-1724.8556690260161,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,209557182.60973656,-883929963.5604922,-0.45643857768689167,-0.9390039052651218,0.24701507918174864,-3.2230466186160216,0.45643857768689167,3.2230466186160216,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,81530849.48290704,-343904034.380241,-0.0717767877435379,0.2637962352893872,-0.8197956743694367,-2.6192777836932164,0.0717767877435379,2.6192777836932164,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-54128540.21332022,228318771.077994,-0.19158742210824484,1.8516706043088234,-2.340970377666052,-4.359015927200398,0.19158742210824484,4.359015927200398,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-62148.1659411279,262146.14486414916,0.001237600853373068,-0.04972079932877986,0.08721101246973817,0.1423204860153344,-0.001237600853373068,-0.1423204860153344,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-14733.71908343309,62148.055356778445,0.0002934035556596621,-0.01178752968339963,0.020675500061696113,0.033740545365981894,-0.0002934035556596621,-0.033740545365981894,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-10852776.006711366,46375407.70993623,-0.00023021015491572278,-0.0012202280780579749,0.0016813728285264475,-0.17471349399360023,0.00023021015491572278,0.17471349399360023,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-33642.91646400111,141908.77904834913,0.002120773609590946,0.016873349996466547,-0.03779986283565048,0.050126932435589036,-0.002120773609590946,-0.050126932435589036,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-19337.95104161067,81569.11119419424,0.002365580481689748,0.007325512485345326,0.0034992193247125403,0.08445233534345525,-0.002365580481689748,-0.08445233534345525,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,1142792.0824031995,-4820393.8817765275,0.026074633107480052,0.003429343420030556,-0.007471970127812198,-0.02202596141978122,-0.026074633107480052,0.02202596141978122,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,84779511.80558759,-357323423.34416735,0.00022301132067858797,0.001351558449329595,-0.0019466443306010268,-1.6077791366319676,-0.00022301132067858797,1.6077791366319676,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-1141365.9046018743,4814378.145147748,-0.02610038925424661,-0.002285553525927008,0.00548954600766279,0.01871624466829748,0.02610038925424661,-0.01871624466829748,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,30684652270.512035,-129430464587.9166,86.07715913438099,-880.4820537485828,1179.951293164178,1725.0578650162395,-86.07715913438099,-1725.0578650162395,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-0.427652320782272,1.8039079993432097,4.069338930493688e-10,-3.7993107897000417e-07,5.860040041012066e-07,1.2067364248233726e-06,-4.069338930493688e-10,-1.2067364248233726e-06,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.07052633911371231,-0.29747874988242984,1.5550158478038444e-10,4.4086955344226075e-08,-6.683086084535717e-08,-1.4265796539902897e-07,-1.5550158478038444e-10,1.4265796539902897e-07,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-142611.74030300925,601548.3592324398,0.00021400159650211594,0.011550955602724284,0.08710498551608548,0.07900261668020699,-0.00021400159650211594,-0.07900261668020699,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,3538914.075963482,-14927438.57369944,-0.2236395933191757,0.08292570124283224,-1.0374625840706306,1.4727609465218356,0.2236395933191757,-1.4727609465218356,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-14439.384379724106,60906.5821655956,0.003558756290051957,-0.07282727623158537,-0.003408007773791727,-0.026363193322083547,-0.003558756290051957,0.026363193322083547,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,4815007.49579962,-20310110.171661995,0.056949394563275316,1.4838948984160307,-1.4274824261246217,-9.104624508678551,-0.056949394563275316,9.104624508678551,0.0
