roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
2.6888870431996894,6.274578711940038e-05,358.700741291749,-23.75706552779731,-3.732046168392791,49.83758792240248,2.6888870431996894,6.274578711940038e-05,358.700741291749,-23.75706552779731,-3.732046168392791,49.83758792240248
