feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-8.420779736184662e-07,0.0,-0.24986146882217458,0.03277366517935412,0.0014607082864367554,-0.14320697906242985,-8.420779736184662e-07,0.0,-0.24986146882217458,0.03277366517935412,0.0014607082864367554,-0.14320697906242985
command_pitch,0.0,0.0,0.160531960297777,-0.007242292555763255,0.0,0.09875465452636513,0.0,0.0,0.160531960297777,-0.007242292555763255,0.0,0.09875465452636513
command_yaw,-3.40018998200703e-06,0.0,0.035162078737467004,-0.008793064746537784,0.0,-0.0035886651515008505,-3.40018998200703e-06,0.0,0.035162078737467004,-0.008793064746537784,0.0,-0.0035886651515008505
command_throttle,-0.05451835793358294,0.0,-2.894810139482783,0.39674672078299145,0.06728522356929782,-0.875870922989376,-0.05451835793358294,0.0,-2.894810139482783,0.39674672078299145,0.06728522356929782,-0.875870922989376
roll,0.26958877287267735,0.0,1.7585965494190656,-0.498920899460627,-0.1306969004425817,1.1393141611198585,0.26958877287267735,0.0,1.7585965494190656,-0.498920899460627,-0.1306969004425817,1.1393141611198585
pitch,0.11109588533484446,0.9975715314149877,0.7304419652290087,1.5524233483931225,-0.6201087604289466,1.1509682371445997,0.11109588533484446,0.9975715314149877,0.7304419652290087,1.5524233483931225,-0.6201087604289466,1.1509682371445997
yaw,-0.0017558301091834994,0.0,0.037359659968363795,-0.004596657991129588,-0.0014141626533072027,0.015082507645571442,-0.0017558301091834994,0.0,0.037359659968363795,-0.004596657991129588,-0.0014141626533072027,0.015082507645571442
roll_rate,9.323008080210292e-05,0.0,-0.007364616614219689,0.26419666400127395,0.0034097591978335053,-0.03545856530032074,9.323008080210292e-05,0.0,-0.007364616614219689,0.26419666400127395,0.0034097591978335053,-0.03545856530032074
pitch_rate,-0.004860097819770114,0.0,-0.10270767260862365,0.0,0.46928008870904786,-0.08054751125738577,-0.004860097819770114,0.0,-0.10270767260862365,0.0,0.46928008870904786,-0.08054751125738577
yaw_rate,0.00029173762910998885,0.0,0.1142412103607421,0.04498034632847303,0.020792725968175843,0.1393013865122592,0.00029173762910998885,0.0,0.1142412103607421,0.04498034632847303,0.020792725968175843,0.1393013865122592
position_x,0.0,0.0,1.9263716833880833e-10,0.0,0.0,2.8845025258438675e-11,0.0,0.0,1.9263716833880833e-10,0.0,0.0,2.8845025258438675e-11
position_y,0.0,0.0,-1.6112653208303522e-16,0.0,0.0,0.0,0.0,0.0,-1.6112653208303522e-16,0.0,0.0,0.0
position_z,0.0,0.0,-8.459820891783509e-05,0.00017238302386662284,-8.79787962720479e-06,-0.00017558967398533087,0.0,0.0,-8.459820891783509e-05,0.00017238302386662284,-8.79787962720479e-06,-0.00017558967398533087
velocity_x,-0.00025306097667410145,0.0,0.046409739191442284,-0.03187590032383679,0.0006226112266201936,0.08911079920396595,-0.00025306097667410145,0.0,0.046409739191442284,-0.03187590032383679,0.0006226112266201936,0.08911079920396595
velocity_y,0.0,0.0,-0.16168661990475558,0.07128617694859304,0.0017511491688923793,-0.18310122496087933,0.0,0.0,-0.16168661990475558,0.07128617694859304,0.0017511491688923793,-0.18310122496087933
velocity_z,0.0,0.0,0.013358643199828775,-0.003569964616142855,0.0,0.021043944301362832,0.0,0.0,0.013358643199828775,-0.003569964616142855,0.0,0.021043944301362832
altitude,0.0,0.0,-0.003254843375412322,0.0009183527947692165,0.0,-0.003402678159093388,0.0,0.0,-0.003254843375412322,0.0009183527947692165,0.0,-0.003402678159093388
vertical_speed,0.0,0.0,0.0017785366715987157,0.00023135668930800867,8.508998890522569e-05,0.002910712553311339,0.0,0.0,0.0017785366715987157,0.00023135668930800867,8.508998890522569e-05,0.002910712553311339
heading,-0.00012038349193440273,0.0,-0.036528730619384775,0.023224004361138605,0.0042354088040682525,-0.04758763028918955,-0.00012038349193440273,0.0,-0.036528730619384775,0.023224004361138605,0.0042354088040682525,-0.04758763028918955
command_roll__lag_1,-4.790769848672953e-07,0.0,0.27217655320593703,-0.006892874307778437,0.0,0.10496507090624022,-4.790769848672953e-07,0.0,0.27217655320593703,-0.006892874307778437,0.0,0.10496507090624022
command_pitch__lag_1,0.0,0.0,-0.2486971613321114,0.0025870948588808955,-2.2442433718181378e-05,-0.1241375639029593,0.0,0.0,-0.2486971613321114,0.0025870948588808955,-2.2442433718181378e-05,-0.1241375639029593
