feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.00024351543262341398,-0.00028530367844192416,-0.000307035332298433,-0.0002687978626446016
command_pitch,0.0008686665979644235,0.0009998730871453344,0.0008818778155268072,0.0010553848014801038
command_yaw,-0.0010391963224565045,-0.000994283543377116,-0.0011116860869794657,-0.0009703436728273572
command_throttle,-0.0053161612622113965,-0.00516322573170878,-0.006103676953039932,-0.005036499301358661
roll,0.016213415550697934,-0.004853869938521884,0.014421366318904855,0.01764362515172265
pitch,-0.03087430128650795,-0.04124072100970033,-0.03563800116858618,-0.02669597455631391
yaw,0.015060162071772035,0.014964367560596738,0.01496900571477899,0.015076576265984515
roll_rate,-0.009646976267207799,-0.011152738324368937,-0.009704453316453684,-0.009731042155119801
pitch_rate,-0.00045116539395742474,-0.0003617099221577669,-0.00161292511550135,0.0010351166801424428
yaw_rate,0.003681658873141574,0.004979286433295655,0.0037299749564963782,0.003861171910650285
position_x,-2.723568550126199e-12,-2.920663731128363e-12,-3.3469123972160014e-12,-2.6665502447893647e-12
position_y,6.292693474303259e-13,6.6431998655542e-13,7.451034843971855e-13,5.857590396826747e-13
position_z,-7.221342297741189e-05,-6.457980893349359e-05,-7.360645657021299e-05,-7.973237713108141e-05
velocity_x,-0.002026940115441345,-0.0022236735742984133,-0.001685621207819218,-0.001986205943592057
velocity_y,-0.00027396158234554036,0.000264684874386729,8.088243657700307e-06,-0.0002665215408149835
velocity_z,0.0006662109205955323,0.0006421112391158042,0.000703885537012111,0.0006373409819358125
altitude,7.221342289151303e-05,6.457980894709692e-05,7.360645639787345e-05,7.97323769585487e-05
vertical_speed,-0.00066621092025681,-0.000642111238785944,-0.0007038855376082221,-0.0006373409824320833
heading,0.015060162071351505,0.014964367560560365,0.014969005714624221,0.01507657626599779
command_roll__lag_1,-4.5946541671891894e-05,-2.5064721956642197e-05,-3.557350390254417e-05,-3.9396654351902924e-05
command_pitch__lag_1,-3.1236507985431047e-06,-1.8349582280890263e-05,-1.163139505149063e-07,-1.9983869738030756e-05
command_yaw__lag_1,7.823187460873764e-05,7.861001785535762e-05,8.441003945105715e-05,7.444297264178934e-05
command_throttle__lag_1,-0.0015724374223876239,-0.001531336491078988,-0.0018036449986876166,-0.001492139066922582
