feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-75914.46060673418,320213.6493910272,-0.0006298699001834981,-0.004496837577125992,0.04276604894262557,-0.008213687988806775,0.0006298699001834981,0.008213687988806775,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-15257.270335445042,64356.50006277057,-0.0016943177568447152,-0.06137248561537127,-0.0009940986826885037,-0.01643177673607106,0.0016943177568447152,0.01643177673607106,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-62280.805501314404,262705.72119890805,-0.0030275761474162577,-0.0009472249620442658,0.00039540914942494106,-0.020864186654720084,0.0030275761474162577,0.020864186654720084,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-13332.015166350364,56235.567426663874,-0.003744048345680381,-0.0009687212327121719,-0.001449082496397437,0.16824361475172028,0.003744048345680381,-0.16824361475172028,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-883236.2228709555,3725572.327715608,-1.7723665826649795,6.28853119988818,-1.7673815186954602,3.1095268051520577,1.7723665826649795,-3.1095268051520577,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,458574.7401911523,-1934307.8544843346,0.11690938894481223,2.8734166809865664,-0.2195181047899953,0.8512121923670697,-0.11690938894481223,-0.8512121923670697,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-13743583.409176135,57971552.453286245,-0.7095000877350293,15.251023689381654,-10.049783515082423,0.7240134063610475,0.7095000877350293,-0.7240134063610475,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-519596.2622372206,2191700.781223042,-0.10972844954099864,0.19034308971284986,-0.37923600724429996,0.6325299487251138,0.10972844954099864,-0.6325299487251138,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-365531.6547329057,1541843.5148305893,-0.005023549490579835,0.044040735061455144,-0.019685333535263964,0.4090839511984117,0.005023549490579835,-0.4090839511984117,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-212636.51133836783,896921.2676024328,0.151924124056245,-1.0641937171106233,0.9251945656293391,-0.7149324044506377,-0.151924124056245,0.7149324044506377,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,312.0543834994015,-1316.1526133406542,0.0005309409503331914,-0.014416161786355467,-0.0073654449105869475,-0.0004197505683517493,-0.0005309409503331914,0.0004197505683517493,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,73.99665207521127,-312.0958849775011,0.00012587274959058314,-0.0034177031321909945,-0.0017461586704837617,-9.951344808221756e-05,-0.00012587274959058314,9.951344808221756e-05,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,133.13871074601965,-561.590589188925,-0.0003920630367964783,-9.893248376719096e-05,0.0001959633305273252,-0.002787116106054163,0.0003920630367964783,0.002787116106054163,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,459.8726150446522,-1939.4344760614053,-0.00016488548246991147,-0.0232614659340198,0.007585040465142759,-0.014735203038032017,0.00016488548246991147,0.014735203038032017,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,667.0222941250345,-2813.44108422054,0.0007059000094800534,-0.008549717190422162,-0.0027851153009737185,0.01367263068709478,-0.0007059000094800534,-0.01367263068709478,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,3852.8944686964633,-16251.834154282555,0.05304156338593948,0.0020522402109648744,-0.00022960363329746643,-0.007577622189511317,-0.05304156338593948,0.007577622189511317,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-149.22175975237644,629.4296581908807,0.0003884342258003347,0.0001622951333031243,-0.00016461526111997304,0.0027988842756952056,-0.0003884342258003347,-0.0027988842756952056,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-3852.498411406701,16250.163669183512,-0.053041041764518036,-0.002066188374678442,0.00022248403621757872,0.007577153870328236,0.053041041764518036,-0.007577153870328236,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-13743584.005127892,57971554.967028454,-0.709500262167039,15.25102718157724,-10.049781767102461,0.7240138590520109,0.709500262167039,-0.7240138590520109,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,-98621.26195009379,415993.06999575277,-0.0074930034093512905,-0.11135079039010327,-0.006067208632097747,0.46193797363778777,0.0074930034093512905,-0.46193797363778777,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,98621.3032841791,-415993.2443430488,0.007493017244024135,0.11135049868783368,0.006067061962931386,-0.46193800580449007,-0.007493017244024135,0.46193800580449007,0.0
clip__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-75713.69631983305,319366.794811656,-0.0006754150316315285,-0.0026894172521491006,0.0437062106599633,-0.008322546010981226,0.0006754150316315285,0.008322546010981226,0.0
sq__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-589585.1299442068,2486920.075475909,-0.002923101793680006,0.005947821339458389,-0.008175123206643847,-0.08294350647826736,0.002923101793680006,0.08294350647826736,0.0
clip__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-15022.943807854725,63368.07918805867,-0.0017287519364987303,-0.05979847790270999,-0.00017145926725729637,-0.016566756362491074,0.0017287519364987303,0.016566756362491074,0.0
sq__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-668730.3763089369,2820761.376760915,-0.0061835188160356035,0.0613755854341617,0.019484853504025665,-0.05766666155887591,0.0061835188160356035,0.05766666155887591,0.0
clip__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-62154.73506691411,262173.9395892114,-0.0030442905082334153,-0.00015234072812943483,0.0008115054503234657,-0.020937512388416034,0.0030442905082334153,0.020937512388416034,0.0
sq__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-893343.26855348,3768197.936576273,0.006118352635103839,-0.014585292065008195,0.01641385733814023,-0.9251917090860751,-0.006118352635103839,0.9251917090860751,0.0
clip__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,98621.26406625865,-415993.0789173066,0.0074930215175966555,0.11135027720669245,0.006066945811255504,-0.4619379825118654,-0.0074930215175966555,0.4619379825118654,0.0
sq__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,280793.0162828981,-1184408.7389888559,0.0074885789797955234,-0.002746879120584145,0.0033647295742926272,-0.2772663059598326,-0.0074885789797955234,0.2772663059598326,0.0
sq__roll,0.0,0.0,0.0,0.0,0.0,0.0,2729815.2013343815,-11514625.477401337,6.9854856511502295,-22.241406194678778,5.740010398081619,-7.0004802212952235,-6.9854856511502295,7.0004802212952235,0.0
sq__pitch,0.0,0.0,0.0,0.0,0.0,0.0,-12527793.824818078,52843298.14120786,-2.851908925491885,-46.533738339449606,19.75707226958764,15.914045579452505,2.851908925491885,-15.914045579452505,0.0
sq__yaw,0.0,0.0,0.0,0.0,0.0,0.0,38523.44301676954,-162495.0165014672,0.001969193115734232,-0.04238736281640406,0.027911279132250506,-0.002210644149406878,-0.001969193115734232,0.002210644149406878,0.0
sq__roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-465241.0370091301,1962425.8787641705,-0.08978965664630434,0.18003297620601644,-0.311564639837442,0.5772386411872708,0.08978965664630434,-0.5772386411872708,0.0
sq__pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-1548221.0384730625,6530527.725624084,-0.037089064069066605,0.25884934848153274,-0.055001956905713634,1.6979926396916678,0.037089064069066605,-1.6979926396916678,0.0
sq__yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,33472.057981297374,-141188.64320257472,-0.047281604504857085,0.3002235331992654,-0.25536608277916667,0.22168246511343997,0.047281604504857085,-0.22168246511343997,0.0
backend_ardupilot__command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-75712.70358834526,319362.6073633209,-0.0006755446600241175,-0.002683203278477015,0.04370946410391741,-0.008323125369003264,0.0006755446600241175,0.008323125369003264,0.0
backend_ardupilot__command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-15022.93112722412,63368.02571957397,-0.00172874556556191,-0.059798628524373676,-0.00017153548439361832,-0.016566767072257824,0.00172874556556191,0.016566767072257824,0.0
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-62154.73508848203,262173.93966629484,-0.003044290516360823,-0.00015234048017015081,0.0008115055078242062,-0.02093751236814481,0.003044290516360823,0.02093751236814481,0.0
backend_ardupilot__command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-13336.248163484428,56253.42263301877,-0.0037440865054615934,-0.0009782465572258613,-0.0014542624708778632,0.16824632435408163,0.0037440865054615934,-0.16824632435408163,0.0
