window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.03251516114816893,-0.008551465898704393,-0.3010526076602127,-0.18109681652846935,0.48823532522693797,-0.1196318803181051,0.05573834376990364,-0.04097952366003854,-0.4533378158028682,-0.022635669844253185,0.4042659234424203,-0.13817225241012723
