feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.04525459516797948,-0.0015812688399029888,0.008929832519845976,-0.003395662723253052,0.00038943443389433905,0.007162564122524882,0.002531211710281454,-0.0001126909149395652,0.0036040786287720073,0.009961259263271894,0.007538850018300372,-0.006762796211071473
command_pitch,0.0026550459107177976,0.04339774670570384,0.003325535813330405,0.003989564230822101,0.0007675017274979209,-0.0033414782040980325,-0.00025962291675977675,0.004446055086623262,-0.008880777265657537,0.005690630519787526,0.007167956032133913,0.006796133404589694
command_yaw,0.0007390210713238129,-9.739532275441475e-05,0.0264566407961572,0.002447231526698395,0.00241898243749277,-0.001500574847906477,0.0015572993984169525,0.0004358840545750876,0.010701017263118867,-0.0037316033618177997,0.001263043432822868,6.16183394682938e-05
command_throttle,0.0030674930964578284,-0.00534054736404046,0.14190287665093873,0.005010699978261231,-0.008328174299920109,0.08650305430530213,-0.11953047525354957,-0.08844672221449919,-0.18866394684569826,-0.13951455053894168,-0.009985298823622401,-0.5632661057543916
roll,0.8656972704206597,0.009475240336883541,-0.05462471379433967,0.004562994096445694,-0.019576226683741545,-0.07114733621305111,0.0004720145241848637,0.022446320163500642,0.07526511866391146,-0.0019507095871974973,-0.02815358018116604,0.06426051440687718
pitch,-0.00341081628769002,0.8305454238338953,0.0006451064513212447,-0.013106458263141187,0.0103432199526609,0.013019616231486656,-0.0010268367992930516,-0.06002696024998421,0.10526317257754948,-0.04236611209226446,-0.03786992384343987,-0.004849525960882076
yaw,-0.23701070976234404,0.14486557556062182,1.7044886945039999,0.1813607202412194,-0.4489767258821635,0.33500244541507096,-0.3535249273292602,-0.00781676598016015,0.2328519530586609,-0.33680912714152134,-0.06242361750606031,-0.09261495780638837
roll_rate,0.0009420399014235636,-0.000564759632721302,-0.004557008725343297,0.7382949775950531,-0.06842223644517961,0.4522324272666384,0.003654737302192758,0.0040738889317286685,-0.008276626416887355,-0.10066913305320865,-0.0326559334535069,-0.7174090810047711
pitch_rate,0.006652117879153847,-5.563651300302756e-05,-0.004214148300671896,0.12708905764626868,0.7646950229878693,-0.2752737629739223,-0.000189902620261611,-0.0025854685666726134,0.007207680490388397,0.010479004211056115,0.06832804370699266,0.25525611959397343
yaw_rate,0.0033101905122005907,0.008489740902557521,-0.0043717119005081415,0.036057933315906156,-0.021600470302963432,1.0240760498355406,0.013113843533318613,-0.006822075485462709,0.024004098566333537,-0.06339243646348128,-0.0861633602715617,-0.5423287026057636
position_x,0.0004615615045520466,-0.000634572121569394,1.3686494427699728e-05,-7.074193471743486e-05,-0.0010986851456399817,0.00014473121235211437,0.00016082174691740727,-0.000949967208031753,-0.0020038991821600453,0.001318795616727523,0.0012041315602339137,0.001353596533658687
position_y,0.0006277682178730292,0.0007049157122745159,0.0010773900067379374,3.064352221812086e-05,-7.849394757448541e-05,-0.0036088254799270312,0.000749119868070322,-0.0003485017968386784,-0.007496975920935923,0.002511799340734745,-0.0019956117766732305,0.006780290356837114
position_z,9.296620503309699e-05,-1.3958174342628585e-05,0.0003871170567579023,-0.00012460104851722836,1.6740243196219933e-05,0.0003634268375109627,-0.0003167912795959779,-0.0003606570534670653,0.00016578919144369717,-0.0014440427034523057,-0.0015680950652592093,-0.0002930393448101035
velocity_x,0.013034164357012896,0.001912302834367661,-0.01452516906947747,0.0033306940879235898,0.008954216101894938,0.008585710200194404,-4.880301515461415e-05,-0.0008166876251069046,0.05030339106267335,-0.01017811344707911,-0.0021716309374407742,-0.012508903725394125
velocity_y,-0.0044230159244229355,0.013640259098701998,0.004953245016300909,-0.0007534494254486029,-0.0019718150804452924,0.004960453626715015,0.0003489936418269432,-0.002463588268696832,-0.0015866346845258411,-0.007160596364077903,-0.00023291751102550405,-0.013662818670005284
velocity_z,-6.574086298974705e-05,0.00019723074300497185,-0.001846534086474957,0.0001427019219887924,-0.0002697066328695694,-0.0005404768818170339,-0.0015368659580432783,-0.0025305695967719043,0.001406894036806282,0.003858429083243296,0.003861073702248867,0.0012139578526863912
altitude,-9.296620503343171e-05,1.3958174342490776e-05,-0.0003871170567495072,0.00012460104851529105,-1.674024319500454e-05,-0.00036342683750657556,0.00031679127959333587,0.00036065705346584277,-0.00016578919146206518,0.0014440427034544331,0.0015680950652599461,0.0002930393448077114
vertical_speed,6.574086299040936e-05,-0.00019723074300541024,0.00184653408648159,-0.00014270192198968513,0.0002697066328713625,0.0005404768818188154,0.0015368659580423177,0.002530569596771069,-0.0014068940368119724,-0.003858429083242051,-0.003861073702248117,-0.0012139578526874678
heading,0.2313624749533344,-0.1281332282932432,-0.8549325141809404,0.04123064733379525,0.3412954493538229,-0.2666090702991882,0.301974110811744,0.011993419736365134,0.3545433004531947,0.31144665000135796,0.15092183221157832,0.05107219305168825
mode_offboard_attitude,2.1429255939175995e-16,-4.3069931301986664e-17,-1.936818760928105e-15,3.937822290467352e-16,-1.9325903724554117e-17,-1.011628389564756e-15,6.558338941364816e-16,2.207435623180487e-16,3.946279067412739e-15,-3.4314998759166215e-16,-1.0885389811754465e-16,4.843131104492748e-16
mode_posctl,4.0549161250957866e-16,-7.917386364575396e-17,-3.587990906987748e-15,7.868326216270427e-16,-7.443047914112988e-17,-2.044371616438667e-15,1.314188558323992e-15,4.631440630314954e-16,8.393642497630388e-15,-6.732895491134983e-16,-2.220446049250313e-16,1.0698364937000715e-15
clip__command_roll,0.045254595167973984,-0.0015812688399038364,0.008929832519967516,-0.0033956627232703913,0.0003894344339056132,0.0071625641225787915,0.002531211710250651,-0.00011269091495320625,0.003604078628593957,0.009961259263289802,0.007538850018308436,-0.006762796211101125
sq__command_roll,-0.04166577963653874,-0.03827291149593775,0.6776205447157417,-0.12048931294074464,-0.007624474458576637,0.27171266569730834,1.166370160658286,-0.01868263680810335,-0.7301442305219046,-0.04867002423457824,-0.045309749538000335,-0.4082574303220284
clip__command_pitch,0.0026550459107378844,0.0433977467056981,0.0033255358132110355,0.003989564230822066,0.0007675017275262399,-0.0033414782041227145,-0.0002596229167334952,0.004446055086624545,-0.008880777265659485,0.005690630519803615,0.0071679560321376585,0.0067961334045970765
sq__command_pitch,-0.06083744194858794,-0.04365986845066631,-0.03930312750917591,0.016499584286763565,0.09006531012714578,0.09156250677072783,-0.12214009048360472,1.4000119882571147,0.15917923023429237,-0.24304112049508875,-0.07145768347529617,-0.5771353774770477
clip__command_yaw,0.0007390210713222255,-9.739532275605681e-05,0.0264566407961833,0.002447231526685512,0.0024189824375013816,-0.0015005748478930582,0.0015572993984079727,0.0004358840545696033,0.010701017263030948,-0.003731603361798611,0.001263043432827116,6.161833945751022e-05
sq__command_yaw,-0.007131239933828413,0.0007776311022310574,0.2816152234140555,0.11977109535009965,-0.0053155855254050565,-0.2978476771190326,-0.2057421957362672,-0.15759488248484047,0.6626052733062834,-0.14804896939617204,-0.12270338470695635,-0.4820173569666125
clip__command_throttle,0.03578504294654887,0.016973482382370945,-0.7983500373572756,-0.0003758251639993493,0.8225445886334924,-0.3159402365466646,0.1934628674334574,0.03878114391214871,-0.8774079163163899,0.15711399917917032,0.9548496135738767,0.5437443847256627
sq__command_throttle,0.004551904356576807,-0.003016001115075514,0.20309706009275047,0.013006302303809178,-0.00370133960725219,0.10832310865244281,-0.15346726832624136,-0.1114570686757202,-0.33863519273386505,-0.20451943253241336,-0.03658447539877778,-0.7481208364945312
sq__roll,0.1879576148342622,0.04792910617660899,-0.8332557426105967,0.39481719233406337,0.1158087203923578,-0.23202681706600026,12.791691120639825,0.7370929510817846,1.1131167900637808,0.770282472992728,0.8024539812309821,-0.2488832225874959
sq__pitch,0.1309859145437012,-0.19887578124291624,0.08620024971956336,0.3551983767231235,-0.2602017837195517,-0.3383402310229858,-0.006506463495290278,10.704120210628771,-0.6453255554754025,-0.24731300209535037,-0.07198768829014819,0.39089244453234784
sq__yaw,-0.0011922045835136208,-0.005277036127674496,0.09429439406639711,-0.06765088102629686,0.033898214247724,-0.031071689930926443,0.015100076884287795,-0.0033440038268790313,0.22806880554662867,0.015129733295787713,-0.03146890168041162,0.022493674467871292
sq__roll_rate,-0.0167798931965671,0.0033185975122992633,-0.0011315935044340047,-0.3632072888852507,-0.04012350945760283,-0.4998165091221569,0.005849074410260975,-0.015146510022205656,0.028173223528955522,2.268054915510007,0.274948833916104,0.9460805134514668
sq__pitch_rate,0.014802450241279706,0.001493138028966067,-0.009223586191902427,0.16898774363439695,-0.014926406148469011,0.036714928040020176,0.0324971980051771,0.012630407164396756,-0.0033940566478152263,1.125353280912308,3.037355412946916,-0.06666039715594299
sq__yaw_rate,0.15113440346449739,-0.09759752272990553,0.04778538267777888,-0.4183467939289232,0.049671289391937955,-0.13079631328246016,0.3320996332424989,-0.10669412027632123,0.041243404193150826,1.321077038597955,0.6178407912211696,8.61077070120666
backend_px4__command_roll,0.04525459516796944,-0.001581268839901376,0.008929832519987876,-0.003395662723267792,0.00038943443389747006,0.007162564122578027,0.0025312117102478725,-0.0001126909149522023,0.003604078628609557,0.009961259263283808,0.007538850018306925,-0.006762796211097986
backend_px4__command_pitch,0.0026550459107329482,0.043397746705697786,0.0033255358132773293,0.0039895642308032326,0.0007675017275350444,-0.0033414782040763484,-0.0002596229167606843,0.004446055086612874,-0.008880777265867274,0.005690630519821555,0.007167956032143931,0.006796133404571217
backend_px4__command_yaw,0.00073902107133181,-9.739532275615694e-05,0.026456640796043665,0.00244723152671491,0.002418982437489782,-0.0015005748479644772,0.0015572993984522593,0.0004358840545877965,0.010701017263318732,-0.0037316033618275965,0.0012630434328168578,6.161833949510834e-05
backend_px4__command_throttle,0.0030674930964733407,-0.005340547364041021,0.14190287665073972,0.005010699978308483,-0.00832817429993737,0.08650305430518557,-0.1195304752534824,-0.08844672221447264,-0.18866394684522234,-0.13951455053899126,-0.00998529882363882,-0.5632661057543401
