delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.012775064189860299,0.007318445547298375,-0.031338804619629984,-0.01060611194095121,0.006209348706871286,0.014718958413936598,-0.005326368689375717,-0.008219399255180495,-0.004097728385275383,-0.0089704266834735,0.008541639282651288,-0.025491352816826403,0.004097728385275383,0.025491352816826403,-0.03045006905674036
