feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,62.9681984129536,-275.76343637478635,3405.663782775833,638.5141122988798,-934.1212014976314,-4851.776509845357,-213.11650043240013,-519.6320317724392,-304.585395298302,145.8159881015132,-441.9773089835732,-833.0427951852373,304.585395298302,833.0427951852373,3407.58951493894
command_pitch,42.40621240012108,651.6385216718227,-3337.3668948269124,-667.0472546374463,622.6067458468958,4335.355021267528,68.44033397509175,1204.4255189572614,748.9025646737958,-224.34287693383752,951.8797022852716,660.2484467869955,-748.9025646737958,-660.2484467869955,-3250.5561247131545
command_yaw,-242.13802613091192,-613.7918943158687,-1839.465220295202,-262.17430699856226,1090.155936610291,3458.802676611244,395.9348489989783,-1109.7644512986776,-736.3673083519061,84.12300500281293,-798.7808978343813,762.0337849120698,736.3673083519061,-762.0337849120698,-2017.8997357013122
command_throttle,-0.0002504016652395794,0.00029394474558841883,0.014752865718170013,-0.00393122059139408,-0.0010694954664467711,0.006185728960370748,0.004246612294025677,0.0012334125142152927,-0.01057338009630122,-0.0028321557709503264,0.00043980874754194347,0.013340808126566628,0.01057338009630122,-0.013340808126566628,0.014482619016458365
roll,-0.1044982729206133,0.03819988651929328,0.6775663779041291,0.0920733898656877,-0.15391932459044866,-0.06283537555105516,-0.02237666269621888,-0.0072326308357357014,0.029030147228546896,-0.6967871404099756,0.955175516041958,-0.03686532915477414,-0.029030147228546896,0.03686532915477414,0.6806334380042196
pitch,-0.04152290252623118,-0.14729953292322984,-0.40065751209792133,-0.23417733461231663,0.12560724420526753,-0.3849783523201986,0.0029194617361644245,0.09272845144476671,-0.07508124798907431,0.025689334510839226,-0.19121798105863674,0.15924234065644038,0.07508124798907431,-0.15924234065644038,-0.4134935793745879
yaw,-0.26153331918391887,-0.22372269911331955,2.488142976470784,0.05635493702833583,-0.35124121353147475,0.3727631211368808,-0.23926672950434613,0.08125862730277049,-0.010527070417026534,-0.30354559271263526,0.15475008431830622,0.5110767750892647,0.010527070417026534,-0.5110767750892647,3.5865614776221824
roll_rate,0.010178194698201843,0.014341114937825132,-0.016544954281540375,-0.3611862665194322,-0.13315100695195994,1.2718473121788405,0.00780986144160683,-0.006609372905421785,-0.01765984042464733,0.0042640272596393206,-0.010659785748935087,-0.010787822974262546,0.01765984042464733,0.010787822974262546,-0.014252333840560235
pitch_rate,0.056363528958604324,0.0036755513530284277,-0.23440656072846125,0.06581294063046073,-0.3672775797344645,-0.5042240009807123,0.059448927704834155,0.01996291276775595,-0.02981491401852356,0.02412234117664329,-0.01967367747260308,-0.09379889282769242,0.02981491401852356,0.09379889282769242,-0.23855901720574652
yaw_rate,0.0062808798507705856,0.003822189726408827,-0.015336546638907121,-0.057920483432336134,-0.007392940350776814,0.10911517211615351,0.005295607427214885,-0.004893929248988711,-0.0020695800967907513,0.0016299536418796592,-0.0033342582656723223,-0.015349472817268946,0.0020695800967907513,0.015349472817268946,-0.015244022537209323
