future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.006761612040052156,-0.0027797224682705127,0.09792777552347626,-0.006479675899150617,0.012953836546885578,0.013686228415687434,0.0048494270940008105,0.004248436177147423,-0.04410307138117303,-0.002977184012892393,0.009886871952972916,0.11352886737655249,0.04410307138117303,-0.11352886737655249,0.09862244546669227
