feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,12739.2599779395,13218.732225378291,7719.586120264418,7399.803539583653
command_pitch,-21052.113024837417,-21553.130415622323,-15733.381493338817,-15371.426166470792
command_yaw,10256.428292754841,10059.699894385958,12169.472281432892,12245.064967835184
command_throttle,-0.3613283363190986,-0.277769049710318,-1.732831724940136,-1.8014577920587036
roll,-22.76831235639655,-22.620667827781286,-21.453586049110797,-21.072695281282222
pitch,-1.812661882795969,-2.0077890343377085,-1.2143177266791465,-1.3051451141942585
yaw,-0.33813642200199223,-0.3565567690933277,-0.12956081939571268,-0.1088087376421046
roll_rate,0.9237492715068646,0.810262934739964,0.2545224950578385,0.3528233132196452
pitch_rate,2.1372985481636424,2.343140250279685,2.254065528680176,2.4379899705605785
yaw_rate,0.3699115310645469,0.4084036311251948,-0.980808264914377,-0.9753156467427494
position_x,7.390930043082702,7.31310313675849,7.845831100453065,7.857092032121848
position_y,4.645411823880211,4.628008303216303,4.533540254336111,4.6019397131249535
position_z,-4.930586028244715,-4.902213505955775,-5.140648943031076,-5.156755755028801
velocity_x,-11.413157883363207,-11.24496221968714,-12.78203767218058,-12.802609015450917
velocity_y,-1.6736068667525497,-1.617828791901652,-2.2533201740418223,-2.2592103555080936
velocity_z,1.4794441319995273,1.4932277772301386,1.4906620710463843,1.515676590236501
altitude,4.930586034552824,4.902213512400605,5.140648948150539,5.1567557600670275
vertical_speed,-1.4794441099392386,-1.4932277553308515,-1.4906620474567254,-1.5156765667289658
heading,-4.933524313729311,-4.88118278928707,-5.639333465866417,-5.658943237784761
mode_offboard_attitude,-0.9299859321026789,-0.9185176346464358,-1.0700047541555375,-1.0759850806837443
mode_posctl,0.9299859398003649,0.9185176423605376,1.0700047617401414,1.0759850882185802
config_profile_px4_real_offboard_attitude_nominal,-0.9299859382470022,-0.9185176408587491,-1.070004759754581,-1.0759850862344775
config_profile_px4_real_posctl_nominal,0.9299859397292859,0.9185176423142571,1.0700047616986583,1.0759850881955968
integrator_roll,5.111872687198112,5.991141950929352,5.80639939623469,4.862847086929972
integrator_pitch,-3.1637503292309095,-4.6206757482040155,-2.787464772035649,-4.185341508637229
integrator_yaw,3.5313375342808264,4.009651915330271,0.08663989953561768,-0.4982271088390178
control_output_roll,-0.4298535746574818,-0.32484753410505174,-0.24751382565426594,-0.35765662735133896
control_output_pitch,-1.2598766669887391,-1.4432379265456723,-1.3116902177589178,-1.5035763490305682
control_output_yaw,0.09469428880351215,0.10135924198695384,-0.052762315871521186,-0.061850013046458485
command_roll__lag_1,7338.051390986178,7304.07686030707,10816.131454890845,10859.18622118361
command_pitch__lag_1,-18064.719139482302,-18005.418328922784,-20573.707275060824,-20698.338479124934
command_yaw__lag_1,17787.65772137949,17754.01496331807,14109.60263426953,14251.240317307416
command_throttle__lag_1,-3.4467968791571666,-3.4701149362844923,-2.6600260270686364,-2.6451693929286635
roll__lag_1,24.72447341289689,24.185425877476742,25.757934592092624,25.192192881095792
pitch__lag_1,-3.8625326469956605,-3.7673703715548665,-2.736734613786702,-2.269662358751125
yaw__lag_1,2.6543657512265346,2.5493609197567273,3.0727890712408468,3.030896343311203
roll_rate__lag_1,-1.3794199791728607,-1.3522094115822765,-0.3380693071529497,-0.3245602475540825
pitch_rate__lag_1,-1.9116062225325043,-1.960982852718856,-1.9903762097022089,-2.0332693636071584
yaw_rate__lag_1,-0.10434245216135107,-0.11956858533892634,1.441368501673908,1.3885559004940267
position_x__lag_1,-4.699564263235487,-4.589783403756876,-5.075019347060078,-5.022596068564175
position_y__lag_1,-4.240397047224057,-4.229849945487601,-3.392698350929585,-3.391023939421369
position_z__lag_1,2.935435007792873,2.9257342539657687,3.083164596376248,3.0810905669299706
velocity_x__lag_1,2.7567668904567406,2.700961121594828,3.1010067787395994,3.0791348167367896
velocity_y__lag_1,2.257576180981425,2.2258989477002094,2.393774759896839,2.3679211307657897
velocity_z__lag_1,-0.8724173698448442,-0.9161080850748317,-0.8347589223173016,-0.8884102525379418
altitude__lag_1,-2.935435007829611,-2.9257342540031406,-3.0831645964073617,-3.0810905669607536
vertical_speed__lag_1,0.8724173737544009,0.9161080890686316,0.8347589249539177,0.8884102551117106
heading__lag_1,2.569416056239158,2.659295934384579,2.8602161578678604,2.943659737186337
command_roll__lag_2,16971.754931627973,16996.5927618435,17229.73691051691,17277.452758201645
command_pitch__lag_2,-29416.23470855919,-29516.061069753217,-24980.021032581168,-24800.741876327655
command_yaw__lag_2,16411.556174986228,16549.093726823492,6894.365303939188,6416.415743562532
command_throttle__lag_2,-7.6443264687834445,-7.625672090664041,-7.708129217039826,-7.598710141911713
roll__lag_2,-13.350707335771382,-12.295217206464338,-21.87488710977822,-21.832635279826036
pitch__lag_2,20.287006106913957,20.6292137027824,15.074563101265255,14.291480437487126
yaw__lag_2,0.4332829362759808,0.48964170051960665,0.4405825612983656,0.4753707045601443
roll_rate__lag_2,1.3425277437849006,1.347565077173826,0.19687899182635532,0.13615430293824998
pitch_rate__lag_2,0.5971676334104958,0.5953031925452299,0.7837405550413429,0.828422618495205
yaw_rate__lag_2,-0.4745332262381191,-0.5531892845975722,-0.3976853304322085,-0.300316957302697
position_x__lag_2,3.5528280439081623,3.4893143777082085,3.093865824410443,2.9474581271403792
position_y__lag_2,3.2239971486235013,3.219904189675993,2.5547640504874494,2.4279091305746032
