window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.04634563955058825,0.180341386455125,-0.4110311607974544,-0.21390286919611956,-0.0814382339303603,0.30259273763614714,0.3713019820989812,-0.04128984515054214,-0.007059100389531281,0.9417387181728976,0.40373258653271193,-0.3750218567388259
