feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.027526190223670845,-0.005533966048381965,8.669682523167654e-05,-0.00012135224819854822,0.0033216740208369946,-0.007314106423592981,0.0034904001078526333,-0.000844711434467504,-0.005552950361039437,0.007986601741312186,0.008323259768802506,0.0024573243406867036
command_pitch,-0.005656624934552141,0.02359607006918016,0.005838692279643605,0.0013420552207910835,-0.0026212426994610665,-0.00773813300712504,0.00026884685115385724,0.0025266571610475406,-0.01876752661094505,-0.0002448147143988993,0.003140440862368262,0.014660254311944215
command_yaw,-0.03310192918796015,0.008068520509067867,-0.012364903831180631,-0.0029975893127126207,-0.006753264177384596,0.062334696423473515,-0.003862236009330542,0.006434075371621738,0.05201343420502834,0.02101809747210556,0.012054435476497472,-0.028155765307661243
command_throttle,0.45929725251262793,-1.040659617836644,2.848650673910355,1.4753347757933466,0.506265413725791,-1.7954768738948355,-2.3630408712154267,0.2743020374282528,1.3923449528537661,-5.579228005149497,-2.337268953813458,2.2565915152082576
roll,0.9204212409344712,-0.013640791748620394,-0.055279873263268026,-0.002221690428621229,-0.002257973708028017,-0.06554914749897922,-0.010134887477362546,-0.011930517668096417,0.08033913581383376,-0.0002805714447537012,-0.039370924230084814,0.129552090863864
pitch,0.07343978603550663,0.914330496876773,-0.016187950142034502,0.03215101138315207,0.0028457080566658597,0.12239704755967891,0.04487286236099244,0.03297434048606778,0.030160179197439085,-0.06365780399805206,0.03640431893843271,-0.15681480441315118
yaw,0.16628489107925987,0.006034453318354047,2.064839499881966,-0.060315587850394245,-0.11006113149976846,0.7363308646854887,-0.03643438438642694,0.03312684457972848,-1.3149627104969073,0.2213708682877302,-0.2359505184693188,-0.5917864092051925
roll_rate,0.0005939367249897249,-0.004365343172665672,-0.031102691417209852,0.628071005512719,-0.15855553954121343,0.42795198067605894,0.015138081813761101,0.007055874122694266,-0.03405150696004439,-0.05307169498222767,-0.0012163464052386483,-0.6782137233766854
pitch_rate,-0.0009079285169858928,0.007206637608139173,0.04360192594797292,0.29986435848454374,0.8221122039719467,-0.535254982636123,0.0032229525013369367,0.0034381494964460316,0.06294418210635444,-0.07798967480855307,-0.03688050655098896,0.6628063947608296
yaw_rate,0.0020706035415629927,-0.0009099730500566689,0.0036563380004948414,0.08870619709113192,0.01434178573700379,1.205741604652963,0.012426288471032523,0.006510755156872942,-0.00976675832982726,-0.07767916197060461,-0.10257245066378255,-1.2162744213605627
position_x,-0.0008878155352063329,-0.0010196501940832642,0.0015782861911665788,-0.0003558051037320179,0.0005328758112115397,0.004001308895857132,-0.0015951836202190688,0.0019595425001413154,0.00951200972115241,-0.0032288500094566305,0.0010265711222223306,-0.004472751518451665
position_y,0.0011437038881289016,-0.0010221009582670995,0.007493108168088807,-0.0023298976868053167,-0.0002292235607899038,0.0035425534236646675,-0.0007439286213794865,-0.0010845544535229494,-0.04657554609874495,0.003637330084975857,-0.0009450119490090038,0.011361139529109023
position_z,5.314358686531378e-05,2.37369641211158e-05,0.00020183532767791132,3.530589458805644e-05,1.714511893228983e-05,-2.4717691328039493e-05,-2.2419498480614977e-05,-7.03617411133965e-05,0.0007259899319973315,-0.0008412587639451928,-0.000918117834722104,-0.000401417487544125
velocity_x,-0.0008946923733777236,0.01372357504777683,-0.04524809855570333,0.0013629545657932013,-0.002193713534409698,0.010825825797973532,5.1674020736631034e-05,-0.005011356961888444,0.07303989261073057,0.012898940866251894,0.004161782554301518,-0.008772226484856368
velocity_y,-0.013212685942065696,0.0031836824487983272,0.029142237819581817,0.008693461685997703,-4.173059993236271e-05,0.009315952541784977,-0.007026657784391261,-0.0014170171756017493,-0.03435841821809628,-0.01749776574416497,-0.008051086391446305,-0.03736671041826016
velocity_z,0.00032515221710995316,-0.0002402101368483236,-0.0005944624519468897,-0.00020668858004778458,0.00013146958800447662,-0.0007348183087457028,-0.003940460046892001,-0.003736159468887394,-0.0034764962497094705,0.00457509319630151,0.0021407693553809697,0.001320128497201253
altitude,-5.314358688744074e-05,-2.3736964079892647e-05,-0.0002018353278392471,-3.5305894642863875e-05,-1.7145118948221945e-05,2.4717691379438137e-05,2.241949857267425e-05,7.036174110156168e-05,-0.0007259899320074063,0.0008412587641570912,0.0009181178348222879,0.00040141748747131206
vertical_speed,-0.00032515221710562134,0.00024021013682020543,0.0005944624519924962,0.00020668858004170302,-0.0001314695880202434,0.0007348183086427604,0.003940460046921802,0.003736159468872763,0.003476496249701131,-0.004575093196290963,-0.002140769355455173,-0.0013201284971407624
heading,-0.13844213341438252,-0.0006715968122980821,-1.3123417141277027,0.0629426469419791,0.10645314073507306,-0.7022259945662743,0.051275557752566564,-0.04421363652499529,1.596161476734959,-0.19711958217931885,0.25738359803826427,0.5449119953809995
mode_offboard_attitude,-0.053903468227041056,0.17760405617445824,-0.4000362880781355,-0.21552959560551943,-0.0805189619501644,0.30481535914235014,0.35486430422015947,-0.05494511585763759,-0.15425108730276232,0.9246362545967514,0.39130324655671844,-0.38877088158178796
mode_posctl,0.053903468227024534,-0.17760405617442965,0.4000362880780246,0.21552959560547857,0.08051896195015396,-0.3048153591423049,-0.354864304220092,0.05494511585762888,0.1542510873027293,-0.9246362545965976,-0.3913032465566556,0.38877088158172823
clip__command_roll,0.027526190226392695,-0.005533966052686287,8.669684196775613e-05,-0.00012135223741983328,0.0033216740261543267,-0.007314106423188727,0.003490400088104373,-0.0008447114308242987,-0.005552950354496402,0.007986601701073126,0.008323259759409483,0.002457324348607049
sq__command_roll,0.0547040336115643,-0.01784253756498098,0.10470514925428531,-0.06395079741062545,-0.015940826808093594,-0.11435434278207084,0.6505525822252238,-0.08642042537660988,-0.5542785561831562,0.11896202451287768,0.060448867325129954,0.0933566872371756
clip__command_pitch,-0.005656624933784982,0.023596070067937566,0.005838692283871858,0.001342055224204342,-0.0026212426977088848,-0.007738133007046117,0.0002688468449212871,0.0025266571622148135,-0.018767526607991164,-0.00024481472708403175,0.003140440859871528,0.014660254314525311
sq__command_pitch,0.009782228923216745,0.058211975254282136,0.13234125262051483,-0.23505555612541434,-0.02642943389888938,0.3111713309452597,-0.025174007054664646,0.5692492303661547,-0.39935683648430575,0.07498747037830258,0.12018702764922909,-0.1676891480275726
clip__command_yaw,-0.03310192918480858,0.008068520504584238,-0.012364903811084947,-0.002997589300819289,-0.006753264171500703,0.06233469642573515,-0.003862236031468347,0.006434075375827658,0.052013434210674545,0.021018097427821646,0.012054435466547754,-0.028155765300156108
sq__command_yaw,-0.9307223683664836,0.36745583438701357,0.2803640812851666,1.0027938589015162,-0.2827383341212572,-2.5530163022040693,-0.8172919208289229,0.24199194680696245,2.0544514909075597,2.366959915725925,0.7034147371013337,2.657043045282055
clip__command_throttle,-0.9425905459833019,2.155019053970522,-5.915447202914468,-3.0403683304734654,-1.0310410848720177,3.7201413091207476,4.886578076476586,-0.5750727932516877,-2.7328357397616276,11.699026549707206,5.0005115059774585,-4.668295963450407
sq__command_throttle,0.5678623933180322,-1.4996353383342127,3.7233997819527853,1.9891010545804635,0.7230007491927545,-2.5775798882940726,-3.2086221799196384,0.42105116490881356,1.8175442096161847,-7.774003831305022,-3.1727333458906726,3.2688595619282417
sq__roll,-0.3195858352832789,-0.37039609794805534,-0.5617213678081785,0.036900989801341585,0.2552660431123207,-1.3345753427683988,9.453738815634772,0.2040547996577847,-4.076053970097647,-1.1302576933667599,-0.36620783068757634,-0.6031421837219109
sq__pitch,1.110399059455159,0.5140921101209552,0.7432352669617461,0.3420293997056698,0.19754329166359585,-1.9443147075529275,0.4241992172704352,13.75286192859743,-4.279157645410321,-0.5644004993658712,-0.5569430240030099,-0.35205982751077336
sq__yaw,-0.020795192776398814,-0.004497321611976232,0.16234521830915466,-0.002367824933866686,0.002676016456343821,-0.021097712768064877,-0.014915695937744644,0.00270934619667664,0.3977182623944845,-0.020865007427137944,-0.017730042174039114,0.0251575246153386
sq__roll_rate,0.005713665795752312,0.0038031516309706462,0.04268696849959128,-0.2921244157242753,0.03551434373013383,0.2048617872887958,-0.04820400773963048,-0.028667769334596832,0.007480196012602365,1.1287973745511672,-0.022509787075452193,0.27603776539841696
sq__pitch_rate,-0.006139220534534615,-0.015580347698025519,0.032161395120861164,0.4601456829613999,-0.10547758134634544,2.9419808873243682,-0.06485631851719327,-0.07107059711668234,0.022353016082446664,1.9693389570889934,3.2282481302306976,-2.612664320928732
sq__yaw_rate,0.00020851156075896849,-0.0002757415148687394,0.002925749151953102,0.06498140455224832,0.012396472252713292,0.0859226662414084,0.0028759638532645663,0.0017612571660581902,-0.0034442046876636467,-0.0009590898963920073,-0.04035145289477568,-0.08404247381976392
backend_px4__command_roll,0.027526190226251357,-0.005533966052443808,8.669684136293203e-05,-0.00012135223807642199,0.0033216740258455333,-0.007314106422920057,0.003490400089253614,-0.0008447114310300659,-0.005552950355549572,0.007986601703489995,0.00832325975978984,0.002457324347906503
backend_px4__command_pitch,-0.0056566249340742735,0.02359607006874273,0.005838692282058536,0.0013420552232384564,-0.002621242698018944,-0.007738133005419066,0.00026884684639382807,0.002526657162080448,-0.01876752660895794,-0.0002448147233129077,0.003140440861715511,0.014660254312743778
backend_px4__command_yaw,-0.03310192918472025,0.008068520504224564,-0.01236490381065066,-0.0029975893003599246,-0.006753264171305314,0.062334696424965974,-0.003862236032165606,0.006434075375893594,0.052013434211256614,0.021018097426014282,0.01205443546573279,-0.028155765299300584
backend_px4__command_throttle,0.45929725251254927,-1.0406596178364271,2.8486506739098383,1.4753347757931223,0.5062654137257374,-1.795476873894354,-2.3630408712151008,0.274302037428233,1.3923449528535436,-5.57922800514861,-2.337268953812955,2.2565915152077776
