roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.31343300129479684,-1.2007395553597604,64.04231595637489,36.20360100778505,-33.165228321900514,0.6066648402021582,-0.31343300129479684,-1.2007395553597604,64.04231595637489,36.20360100778505,-33.165228321900514,0.6066648402021582
