feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.20522395319470038,0.2098282816179191,0.28414966692130783,0.28794174822021723
command_pitch,0.0,0.0,0.0,0.0
command_yaw,6.951474375094022e-05,5.936313309740536e-05,0.0,2.626619475733457e-06
command_throttle,0.17339223010577304,0.16626621584289297,0.16760277918566768,0.1594801980870707
roll,-2.1564061371016665,-2.0714179572291744,-2.3109842167318355,-2.3459390295431284
pitch,1.4584404215939093,1.347628367360911,1.9216360178037384,2.0350917000171234
yaw,-0.33099781550457297,-0.32857252640457535,-0.3539676762617836,-0.35313135061505163
roll_rate,1.2500610988866836,1.2361854416190137,-0.6889380010859141,-0.666685698131241
pitch_rate,-0.6387576529341858,-0.6114873785600741,0.5651295448731518,0.5349443259534422
yaw_rate,0.07116680927035318,0.0658061725144692,-0.11782468668569991,-0.11583266560650772
position_x,-0.07236575297088997,-0.08059777324261898,-0.15628827151538924,-0.172489809518152
position_y,-0.13665926314919968,-0.1393609493617249,-0.1793627524088781,-0.18385953356352983
position_z,-0.0862485158657076,-0.08738013089286616,-0.09523932124298427,-0.09532671673178189
velocity_x,-0.6930494062191546,-0.6559665063070433,-0.6744957757209453,-0.6176389627755365
velocity_y,-0.491122137444552,-0.4518267562331476,-0.5149530610754531,-0.473488692549923
velocity_z,0.9927068826728549,0.9954459166683924,0.9718854071179647,0.9748548519673296
altitude,0.0010701148004835675,0.001136900928502083,0.0010956357306570288,0.0011775594632815636
vertical_speed,-0.0003104585704062622,-0.00032898010943227106,-0.00030891145286590074,-0.000326410142049509
heading,-0.02811253221594673,-0.022031149978639565,-0.010744829949135025,-0.004867137977129926
