roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.012678109581399729,0.0011331088211206349,101.97366269977158,1.3323926566805009,-37.0847410087864,-101.42651238585391,-0.012678109581399729,0.0011331088211206349,101.97366269977158,1.3323926566805009,-37.0847410087864,-101.42651238585391
