future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.8382515560684175,-0.33984519454715795,-2.3920062412072625,0.6387876261006022,-0.23283916536356886,-1.217065548253018,-0.11506502169668201,0.06280426101932915,-0.08023894610001892,0.11639910050374158,0.06336997478661063,1.607894795004356,0.08023894610001892,-1.607894795004356,-2.2840404202447235
