future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.033726498357964006,0.003124809446759136,163.71559969438292,-13.882049248782113,-18.12359136504213,-172.22048759784903,1643315397483.1233,-6931610587223.075,0.003934702360437007,0.0,0.0,31295.522755672006,-0.003934702360437007,-31295.522755672006,163.71559969438292
