future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0008665235568398539,0.0016087816441673589,1.5997625225613052,-4.405356209042364e-05,-0.00014119513485685753,0.0037145708535920863,0.0650951640193066,-0.054245313351257096,-1.7287192243896787,0.0030697302837954885,-0.004234123932527464,-0.10540060354514545,1.7287192243896787,0.10540060354514545,1.5997509072479874
