feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,-185.1416971575162,-160.67978236172962,988.3746167937342,585.3942680434907,-436.05645895023304,2230.1767769607322,-195.40315522047638,-503.25690685824634,-595.0971603563544,-30.69027724721346,-682.9758653256848,544.8881056559633,595.0971603563544,-544.8881056559633,1081.0475043534836
command_pitch,292.40387894854433,630.2437521354701,-350.7051563837251,-749.2351632273181,96.63887832539099,-2696.0764849965826,100.02834486904186,1128.415883859043,483.42400292276415,-75.91199680854007,867.0206517325265,-613.1512790095126,-483.42400292276415,613.1512790095126,-391.4417726403112
command_yaw,-121.27400371429779,-858.2801025588278,-1770.9232651921625,35.145134010713264,897.0329056240639,-183.58853568635345,288.5210114805032,-998.8792516487642,520.8040491390573,228.4559345841883,-26.202804454725992,-136.317750630535,-520.8040491390573,136.317750630535,-1921.100403305912
command_throttle,-0.6665979011169947,-0.49892537420965843,1.50575825098021,-0.09543300720399711,-0.14740763170554702,0.15850848761632333,-0.05814133406159484,0.21474462971366193,0.036657568614779146,0.08455073054012581,-0.37095525512202066,0.4300888542022547,-0.036657568614779146,-0.4300888542022547,1.471799734515939
roll,-0.13671364226939145,0.001927725889612293,0.8201827989875852,0.011667086077507934,-0.1412883539113956,0.07799601254412088,0.009378178940487146,-0.0021365386254463036,-0.010637651682859335,-0.6900806586466495,0.8741075425294038,-0.21428763999732645,0.010637651682859335,0.21428763999732645,0.8003748790303391
pitch,-0.13715947145327193,-0.20841957468332073,-0.20671209613811395,-0.20777367131837704,0.06058404423025083,-0.11902164898835592,-0.03616024842261281,0.1143131526742981,0.0027842810619317267,0.02056427250957655,-0.28358518713699854,0.2941493689573692,-0.0027842810619317267,-0.2941493689573692,-0.20033942501110552
yaw,0.19239139263837868,0.15570179835708936,2.769394865736708,-0.023447992888657954,-0.10709014881636529,-0.2842766457909917,-0.20739098267986653,-0.039400278075102296,-0.17580643444174998,-0.32521248137243697,0.07738554542674078,0.2709984296455138,0.17580643444174998,-0.2709984296455138,3.7994703058890313
roll_rate,-0.006580327881823484,0.0019503711444529477,-0.0066673649613437184,-0.4233400555849483,-0.07930259690717958,1.3255442381867892,-0.0035559069290175245,-0.0037903248642498495,-0.005059307331552099,-0.0001893353026331604,-0.005837759448033799,0.03357900765671782,0.005059307331552099,-0.03357900765671782,-0.006172029816881676
pitch_rate,0.03403611315496088,0.005680372888621203,-0.14418688085593723,0.12823233379933957,-0.3505408961126186,-0.6708216916180372,0.03110179212087916,0.015368505172640642,-0.009851813576762226,0.007329426955666878,-0.001900555408266692,0.04239202862723291,0.009851813576762226,-0.04239202862723291,-0.14321918191752253
yaw_rate,0.0021662329444916586,0.0015255564652252285,-0.005931648435036941,-0.061577216385151186,-0.014725695801091367,0.07767410070663472,0.0021818976714136347,-0.0011906112051909654,0.00041900240355047637,0.0016493577020841065,-0.0061445826243209465,-0.009850655137438796,-0.00041900240355047637,0.009850655137438796,-0.005863467678854887
position_x,0.0040551290355853205,0.001508121708608783,-0.010673380561372901,-0.003207693245394754,0.0016495703881278451,0.03811023399788961,-0.010454756668841103,-0.001577886858869038,0.002896500869286639,-0.002351028250292617,-0.003208313509481927,-0.026251765342486525,-0.002896500869286639,0.026251765342486525,-0.010374713090622698
