delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.24798751726988771,-0.1871901898219142,0.5258092651344869,-0.045054766408911845,-0.0539025086914133,0.06276383526397349,-0.029903713460300654,0.07992348622290385,0.011863478573157527,0.024992497662077957,-0.12893332140946306,0.14081034635562745,-0.011863478573157527,-0.14081034635562745,0.5135970826151133
