roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.00046446103785566326,-0.002089215279614155,0.34734152587820055,-0.00021030043646996094,-0.0005640599556739501,-0.08337485607529202,-0.00826266368745559,-0.001035098675060648,0.7078496100031545,-0.00963321389033588,-0.019033615321992197,-0.18025442578629566
