received_time_ns,x,y,z,vx,vy,vz
1775928477750295699,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928477803470336,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928477855831462,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928477907758361,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928477959888166,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928478013342539,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928478066689332,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928478118785060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478170790198,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478222831400,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478275662401,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478327768176,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478379665254,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478431876146,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478484124925,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478485574001,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478587967399,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478589250528,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478640849599,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478692845074,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478745112988,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478797838009,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478850450553,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478902325583,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928478954397247,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479006421489,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479058662079,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479110629588,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479162598089,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479215172972,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479267832140,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479320563179,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479372572895,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479425556821,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479477701125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479529872276,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479581918631,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479584224769,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479636128760,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479688619774,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479741038213,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479793339217,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479845553439,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479898392249,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928479951118008,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480003078893,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480054990790,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480107011228,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480159041361,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480210878476,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480262738342,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480315322955,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480367985805,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480420330904,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480472453995,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480524510271,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480576677520,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480629244981,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480681231628,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480733231458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480734639319,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480786409524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480838647459,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480891246343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480943310267,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928480995636199,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481047835097,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481100438687,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481152801899,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481204906656,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481256885273,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481308957262,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481361892522,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481413901154,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481466267822,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481518748664,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481570736880,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481623325078,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481675327150,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481728256362,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481780212387,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481832449715,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481833754668,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481935922259,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481937572545,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928481989142726,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482041146207,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482093981728,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482145935291,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482198253899,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482252165482,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482303996777,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482356037250,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482408631209,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482461107796,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482513126829,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482565657559,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482621072009,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482673427352,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482726016512,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482778920158,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482831849116,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482884304008,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482886304075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482937974383,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928482990450394,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483042835433,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483095013727,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483146965404,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483199664003,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483251930806,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483303937073,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483356447389,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483408342044,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483460322424,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483512185879,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483564344846,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483617322892,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483669728027,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483721571835,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483774176804,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483826635217,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775928483878652332,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928483931259093,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928483983613798,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484036055989,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484037611430,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484089532358,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484141730589,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484194095215,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484246092460,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484298069866,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484350275137,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484402239199,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484454557427,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484506532817,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484559299991,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484611305652,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928484663913343,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486718657945,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486720182188,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486721214028,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486722144272,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486723018806,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486723984473,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486724841183,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486725709221,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486726555019,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486727488975,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775928486728343318,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486729189980,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486730055106,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486731686513,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486733210243,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486734503420,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486735448927,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486736326693,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486737277096,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486738174285,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486739025524,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486739962071,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486740832765,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486741791008,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486742651174,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486743615209,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486744582156,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486745559951,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486746641134,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486747566994,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486748466839,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486749351164,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775928486750522745,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928486751390271,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775928486752399456,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775928486753328324,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775928486754232841,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928486755178669,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775928486756026291,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928486756868826,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928486757779262,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775928486758793088,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
