future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.07975920173729165,0.0007309412061780145,45.35880624351637,-0.057144745846227626,-0.0004294537901586813,-11.03166169621392,4695837.7908876445,-19807388.811794136,1.4444436672011225,2.814235496894295,-2.9732121021027806,2.7808467963877677,-1.4444436672011225,-2.7808467963877677,45.35880624351637
