feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,222.15400156923786,-109.63306391458477,541.3346828802121,602.6610029130679,-701.1673607807967,3310.1870158154406,126.90372991284181,-17.940248454065085,-192.07485448527052,348.3595745604471,-344.3932697164326,-2.2994296255814106,192.07485448527052,2.2994296255814106,679.4952726651824
command_pitch,-203.3539813940348,150.7278479162016,-446.17929077827677,-1264.3069376106434,200.58462247057793,-2691.3273765073104,-345.76342924152425,441.27239960814234,311.629822576598,-464.9313204385933,719.2088256575934,-21.867610053445958,-311.629822576598,21.867610053445958,-546.5877075816736
command_yaw,-106.92781002479273,-50.99386362925601,-459.80883505507904,829.0689918639897,862.5300794744423,-2930.2106558303863,285.65442238302774,-829.9301175826728,-32.4590565519358,19.828532838614088,-531.7255127798645,336.6906885872888,32.4590565519358,-336.6906885872888,-603.0246163891629
command_throttle,-41.30637402680955,23.918015210159005,-0.19487541127689056,194.05392499920072,489.5479336250427,37.0967672776709,88.76134457685123,-7.9034784747469,-110.82519064137875,39.224275544156825,-45.97959618700141,-285.9771904618262,110.82519064137875,285.9771904618262,-1.619905984836582
roll,1.918659854491362,-0.43361855592687426,1.0714733413432647,-1.629895685478369,-0.03934915393894245,-0.36499387084291324,-0.0614784829787182,0.06823036225685267,-0.1357079297390078,-1.7071502138971486,0.21559844203192646,0.6318029253348716,0.1357079297390078,-0.6318029253348716,1.1376104081521325
pitch,-0.3332321155597444,1.8483119877206267,-0.038759080533185886,1.205046151277731,0.09926444509379813,0.1565700053809791,-0.03626480813921412,-0.02283523021672995,0.24823493262713658,0.28829515847190695,-1.1791766222324909,0.8553137781775224,-0.24823493262713658,-0.8553137781775224,0.02500209183973056
yaw,1.1483033852802513,0.2942429849206386,-1.809156987030852,1.0500874009112042,8.39114945242445,0.12994095865020877,-1.5935874172567073,-2.1452140309684093,-0.4952127626430565,-1.7656843133555942,-2.1026754284930873,-5.183909110123921,0.4952127626430565,5.183909110123921,-0.7550181457208345
roll_rate,0.004593402790557291,0.011475302851823584,-0.0005269920250714809,0.7539261690028538,0.022789025377141073,0.044604353217381265,-0.006044888744437185,0.0068125712873811015,0.008036492828199565,-0.013747920816604734,0.004697135979598931,0.011392290988281869,-0.008036492828199565,-0.011392290988281869,0.003856408385590538
pitch_rate,-0.0026161612064604595,-0.005590560743698919,-0.0039214722448540264,-0.06532987840226401,0.40386270680841513,0.02894149771435746,0.02917935291191044,-0.018337746354925695,-0.002615364080984439,0.019637264000683902,0.0031059047870325247,-0.0179644503590198,0.002615364080984439,0.0179644503590198,-0.01211406592905791
yaw_rate,0.02817936880278147,0.035448975338560375,-0.010956515457787558,4.0319878601019985,0.2798034883998909,1.207751580485699,0.012222505991879455,0.17836981544791466,0.08535770108496174,-0.021300059762546834,0.08053325736648012,0.05273189208035667,-0.08535770108496174,-0.05273189208035667,-0.0077676056673963035
position_x,0.1757997659180814,0.09530781276633996,-0.05603471218232363,-0.024782434877684764,0.0866350077394357,0.039278820172495565,1.4436156234365478,0.161187043216051,0.13913174463179104,0.33365761347996037,-0.10660166901685583,-0.024582859260440737,-0.13913174463179104,0.024582859260440737,-0.03407384407600315
position_y,0.14016384387758843,0.1640466365886733,0.012534978428992583,0.35678608315891,0.43627114963420344,0.1830992302824781,0.35722946707972636,1.0229058163119737,-0.05001432909179834,-0.0722920630648617,0.16776175019306852,0.16005465161977667,0.05001432909179834,-0.16005465161977667,0.01793565554261701
position_z,0.005591331716335709,0.0006805233509503549,-0.006985110593781315,-0.05363805391226104,0.0059082174809553,0.013652279107384827,0.022983338563369773,-0.006074973213746483,0.5753341985045164,-0.006683236838609068,0.015427154548420493,-0.16252786138431993,-0.5753341985045164,0.16252786138431993,-0.009165790627994639
velocity_x,-0.1759594718364888,-0.09605900942041568,0.23265010449219042,0.4427123616984895,0.3688345763599472,0.04768642105073219,0.32754450774482674,0.021982340922612267,-0.23486040641940223,0.6918131984298145,0.35289376302502506,0.06575004751627611,0.23486040641940223,-0.06575004751627611,0.21897805909932821
velocity_y,-0.2569144659338153,-0.12492451020865528,0.13962157232273828,0.11558008943818505,-0.32581359778850794,-0.030899387430020974,-0.11153172019830199,0.5665213206942978,0.07163975212136378,0.4203743722271845,0.9728623601605862,-0.6282442300764625,-0.07163975212136378,0.6282442300764625,0.1490232057696948
velocity_z,-0.006631223183792623,0.0018184364415276084,-0.08885642661541415,0.013598751526449347,-0.01260239041949145,0.003166490458251065,0.006371957723418045,-0.014507894740082086,0.1309293662350674,0.0012166233435648103,-0.020652629415106094,1.2213161020030625,-0.1309293662350674,-1.2213161020030625,-0.0743344357659117
altitude,-0.005591331668477464,-0.0006805232803232465,0.006985110566402822,0.05363805394780049,-0.00590821741281326,-0.013652279047644985,-0.022983338518879935,0.00607497309854271,-0.5753341985668188,0.00668323684276681,-0.015427154636460525,0.16252786146813855,0.5753341985668188,-0.16252786146813855,0.009165790597946227
vertical_speed,0.006631223046201765,-0.0018184372340583179,0.08885642689167007,-0.013598752936451453,0.012602390141946073,-0.003166490795520733,-0.006371958471960897,0.014507895456097344,-0.13092936638320044,-0.0012166236141919074,0.0206526302231511,-1.221316102321532,0.13092936638320044,1.221316102321532,0.07433443601375506
heading,-0.9823338060465128,-0.04993176901119349,3.0898648758179497,0.6087418553723938,-10.544349426661688,-0.08779505555012618,1.8494503832058844,1.667028753162195,0.6723291079197962,1.9122177585936093,2.1809997532532326,3.6282267084535462,-0.6723291079197962,-3.6282267084535462,2.0064412361383894
command_roll__lag_1,-179.32244687968608,-134.2634281833154,102.5417183392623,-618.3747027853394,-1274.0768251086583,-771.4162917099693,-213.14942971554024,-29.243785362267232,6.015367861385293,-78.10455801583689,20.804359721873098,-176.9559738538606,-6.015367861385293,176.9559738538606,50.791301558249415
command_pitch__lag_1,122.91616835673615,300.27310549184654,-188.28742978866006,99.20914430837327,538.4564730010218,1280.5912212459207,331.7292168195223,145.17437330246645,241.27882053829057,90.28326333920995,-91.30631157978445,484.43566605631946,-241.27882053829057,-484.43566605631946,-91.44176998700799
command_yaw__lag_1,245.0168961249613,-153.40930862642443,114.94924918586818,1559.1271504772135,1840.6017220001843,-642.9293815250755,-24.520420467847387,-262.5985199849906,-499.29324715796434,-31.942551280931788,-5.02747508313675,-413.71718917848216,499.29324715796434,413.71718917848216,52.4811069416341
command_throttle__lag_1,-42.43865466658224,-111.30480890902209,4.773856224208045,-211.89573529416626,267.5420100081159,10.734200966833699,-106.25873566687811,45.46118130152163,2.0210514648003306,46.29820982359217,136.18074638868157,-112.62990153758099,-2.0210514648003306,112.62990153758099,3.0091249592391867
roll__lag_1,-2.9794130128758214,0.7088671128672939,-1.0133062931404053,3.1685590128251384,-0.20703735871289153,-0.012056931946890118,0.3954758082308836,0.056115563792408424,0.11468153510980952,1.546150252594912,0.05504240559197672,-0.6485180261529502,-0.11468153510980952,0.6485180261529502,-1.1534968629067244
pitch__lag_1,0.48261892690176644,-2.9539375513893504,0.6033154161206757,-3.1283259298022537,0.21246572042447998,-1.9553309239080428,0.23321025419621022,0.16459096027135917,-0.2993417797952863,-0.06454447400718485,1.1482360625445032,-2.076108349096736,0.2993417797952863,2.076108349096736,0.6063161294022247
yaw__lag_1,1.1167727390897448,-0.09240664413108227,-1.157469591550801,-9.693712273594135,4.375778907406656,-0.5072624443947147,-0.8520318758929988,-0.6707473377434372,2.678366370049997,-0.5058013576688423,-0.2732350775682953,-2.1421516912676632,-2.678366370049997,2.1421516912676632,-1.1167463914241367
roll_rate__lag_1,-0.010294242970509647,-0.013638115044635694,-0.008690084859142463,-1.550883261767567,-0.07985114768315926,-0.2157554680873987,-0.0006293902728331281,-0.014639826829953725,-0.0013024134066541224,0.013250811592624616,-0.005307915937781251,0.09194344499058435,0.0013024134066541224,-0.09194344499058435,-0.007988045846712241
pitch_rate__lag_1,0.006848774744943378,0.0009339766873434257,0.0012160493337051081,-0.05818961648201369,-1.1983158458421546,-0.015606953021534406,-0.043450609845240906,0.03127942664550293,0.011683354158576636,-0.028356919079120073,0.0024914412904749037,-0.013463965370864755,-0.011683354158576636,0.013463965370864755,0.0017522353759394042
yaw_rate__lag_1,-0.05106250045755849,-0.05135236546282221,-0.022518363371587656,-5.248051174618151,-0.5992211431637213,-1.3484967276184634,-0.1344089212247269,-0.0966774926985977,-0.17943535969619992,0.03158224412052929,-0.06947513195369934,0.1934312292880609,0.17943535969619992,-0.1934312292880609,-0.02849413370531216
position_x__lag_1,-0.082822267382623,-0.12350186322295423,0.08412626265771056,0.34861982413179016,0.1460786073340096,-0.09330007386319732,-1.5758926876037895,-0.12874389113474632,-0.21829960664684223,-0.5629306878211056,0.04390983913683907,0.23089550552604576,0.21829960664684223,-0.23089550552604576,0.03216927389151943
position_y__lag_1,-0.10483027735334845,-0.13215759254774823,-0.046044328641089295,-0.1860823918651657,-0.34420056719838527,-0.025404586221949396,-0.4305977252786903,-0.8572267713890757,0.1634899807839694,0.0714883913269253,-0.18988705054495364,-0.2941179534854778,-0.1634899807839694,0.2941179534854778,-0.06722234831738427
position_z__lag_1,-0.005682370109939277,0.002544938961840535,0.010760526943549257,-0.07707749254457408,-0.06782960223751233,-0.003004608993875583,-0.04413669236402179,0.021721079636074846,-0.5135247160998107,0.0023672416067278424,-0.011230023826000255,0.20779560152145374,0.5135247160998107,-0.20779560152145374,0.01890123104373952
velocity_x__lag_1,0.12443106589690181,0.1082277402713343,-0.28645756588452753,-0.6661945118563093,-0.653259768083865,0.026373845012190103,-0.31352987291591705,0.06209329541528111,0.3060779881877107,-0.3590808085087716,-0.14057261017032507,-0.7205341444843767,-0.3060779881877107,0.7205341444843767,-0.2447560192991812
velocity_y__lag_1,0.1831371020428051,0.023707597586812804,-0.1896409179158727,-0.5359376957317398,-0.1486004480409417,0.02993341752816646,-0.09322970574935824,-0.6546250648623901,-0.18037721707805823,-0.5519541022351521,-0.8992518609761138,1.2184988552229488,0.18037721707805823,-1.2184988552229488,-0.1922699935001677
velocity_z__lag_1,0.00703004702235225,-0.00868627662227464,0.16325970705130197,0.030610162439071567,-0.008517482299026092,0.022926479626608362,-0.0064767100354603535,0.03774757625978155,-0.17665408308075642,-0.0016266508971271802,0.03484015910072026,-1.692315337536221,0.17665408308075642,1.692315337536221,0.10841458786953492
altitude__lag_1,0.005682370110665306,-0.0025449389646072127,-0.010760526942324697,0.0770774925632019,0.06782960221557074,0.003004608982395561,0.04413669236367936,-0.02172107962809744,0.5135247161034608,-0.0023672416086356375,0.01123002383407664,-0.2077956015290091,-0.5135247161034608,0.2077956015290091,-0.01890123104222734
