delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0014561469332294644,-0.014823423385790652,0.2606880306018277,-0.4874567243619432,-0.21344293553331634,-0.0881428970986786,-0.029029004754481894,0.09665570182682101,0.04956053404068818,-0.05769082418328296,0.1571759812135025,0.01942318375873598,-0.04956053404068818,-0.01942318375873598,0.2558151332419645
