roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-8.030476326693382e-05,-9.999188926973989e-05,0.09123373790742084,-0.22829781363600046,-0.0007325092027067748,5.4449549826754255e-05,0.030716604186786782,-0.000646201102957164,0.1569736172204177,-0.4875668403874606,-0.03446050974478539,0.00011859944483288618
