window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
5.9293548880936005,-0.06340102916428204,117.4802300881508,1.0934111576619736,0.1294753714484788,0.029906783338073617,5.9293548880936005,-0.06340102916428204,117.4802300881508,-0.7688701144224301,0.0540275093956705,0.029906783338073617
