roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0844839982522588,0.02442410379966735,357.71908397592165,-0.30952415776602277,-0.047664941334221625,0.9335581123573955,0.0844839982522588,0.02442410379966735,357.71908397592165,-0.30952415776602277,-0.047664941334221625,0.9335581123573955
