feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.006437252920975861,-0.0022100091434219035,0.0005403244312065899,-8.208152055777251e-05,0.011131066325198676,-5.69021391287752e-05
command_pitch,0.008063409361415178,-0.0027640400530180766,0.0006765967895506227,-0.00012624951083824585,0.013909716259500346,-7.299768214499932e-05
command_yaw,0.016083103160220893,-0.00552479411183187,0.0013509955214247628,-0.00017604706040034226,0.027726715860393675,-0.0001283054212576988
command_throttle,0.0021545843161871283,-0.0006516101350963624,-3.678522192296531e-05,0.005160357782252208,0.004977386772900286,-0.00045264904285704133
roll,1.6926327186890313,0.12299364941082912,-0.02447447256915208,0.08586879717760704,-0.2594544531034158,-0.050217761272442665
pitch,0.1543608001335105,1.9598689040804058,-0.11562384590172708,0.1840230181033098,0.26171784501821904,-0.11013760790209083
yaw,-0.13511826405363908,0.007035504886004745,1.0509174956221958,-0.01037576881841122,0.3549598837200469,-0.006629906757317196
roll_rate,-0.02589161808624566,0.004017631635223612,-0.01879042438431322,0.21841778695590772,-1.2653184731618903,0.1194359693472766
pitch_rate,0.003265953884909996,-0.00811139585239173,0.022468689887175586,0.15011862255936811,1.034824372208857,-0.06353371472853489
yaw_rate,-0.28655438640390335,-0.09754920955720008,0.03378949414886614,-1.3004187591056282,-1.2352762359985658,0.7017473821032517
position_x,0.014650602853111688,0.011331563429362482,0.0016673793844916723,-0.08019576453876033,-0.051624258195207925,0.002282682427359771
position_y,-0.018704295043622993,0.08231272996567009,0.0023701914906420992,-0.10531756870451081,-0.11123311827110449,-0.001037846436333651
position_z,-0.0004831270603185359,-4.2699220499480205e-05,5.577594905619341e-05,-0.0014331654210547923,0.0006451127581131996,-0.0001261407140280175
velocity_x,0.07833700513598311,-0.009312113941690495,0.00291491890336417,-0.1065803302111655,-0.04401986052060729,0.002356485865809541
velocity_y,-0.02844244223671799,0.0062874660088650496,0.0023455831912651093,-0.011000885964906046,0.031071902775044607,-0.010634241183940067
velocity_z,-0.00015185401570587918,0.002705036938472545,-0.002098995659860212,0.008747590704635096,0.019280502900981066,-0.00039668710772020353
altitude,0.0004831270603183388,4.269922049945194e-05,-5.5775949056234466e-05,0.0014331654210575464,-0.0006451127581176837,0.00012614071402807956
