roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.3376127944205354,-0.08192863145799369,163.73293604823903,-1.0709355660722395,0.6051625875395823,-0.0771235687664138,0.3376127944205354,-0.08192863145799369,163.73293604823903,-1.0709355660722395,0.6051625875395823,-0.0771235687664138
