roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-1.31014303465474,0.00129622906103956,202.7135063819136,-0.09143461731926279,0.05719065603513885,-3.847345494117183,-1.31014303465474,0.00129622906103956,202.7135063819136,-0.09143461731926279,0.05719065603513885,-3.847345494117183
