feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.004218354620752944,6.125654686062136e-05,0.0022782718975270025,0.0037345958670749347,5.8913002923590416e-05,0.0025565313336964285,0.04262662616698514,-0.0005283505844542297,0.005064854265404097,0.0070325993904727544,-0.0004740020349099413,0.0026329230167189814
command_pitch,0.0007280712593034082,0.012439374243070825,0.005069462899979763,0.007361807259223221,0.002637272933854826,0.0074767140303929475,0.0027157248970230354,0.10287942409935658,0.006638616043308091,0.04332048359612187,0.02113918856550264,0.04871954811090687
command_yaw,0.000541182595464488,-0.00020425718327940332,-0.0018801297877021526,0.010152789436810502,0.0062342869326411565,0.00413369180464772,0.0035124366508723385,-0.00043129853806052,0.0030800167412201786,0.01618681639179652,0.005769046624866646,0.007462767024092048
command_throttle,0.00046246914963518745,0.0001664181453097989,0.01244217685754221,-0.0014877990020556022,0.0010591418629314064,0.0005727481091271361,0.0011135864119460725,0.0004066932793976237,0.026027796042297248,-0.00494858549530492,0.009868201607119514,0.003343410966126596
roll,1.908829624207316,-0.006810130899266799,0.17517423403085275,0.04073131957363626,-0.008190664582586842,-0.056011433812387504,2.6554546488495694,-0.019394038241230923,0.4341401661338254,0.008326169940236865,-0.0012307233868138296,-0.13369444845835304
pitch,0.0009590616358910956,1.7607851435723392,0.009679072919880693,0.09360985602256641,0.07041240762767927,0.1200417863487687,-0.018671853899759915,2.366629641847267,0.05239173917598594,0.17490717910240605,0.08561905937049993,0.2262728579368274
yaw,0.001580945592616601,4.966406993087347e-05,0.5759099393193822,-0.005519829573567132,-0.0007691727432890632,-0.00022398564609049952,0.0013912200507145078,-0.0002449676915371418,0.7793506011320678,-0.008412038735491262,-0.006145794353942694,-0.0045542490582716555
roll_rate,0.001249210453438944,-0.0009516248383420302,-0.027883280886003985,1.3373095718854886,-0.08304922216773467,0.11157425786592041,0.002618736850325266,-0.000917775544509634,-0.04345924206257143,1.2876736867860283,-0.05398017944827803,0.1109571207945721
pitch_rate,0.0017942610880483682,-0.0015700801364786606,0.025977261004298806,-0.15845220286122075,1.161266690008251,0.01561372209087683,0.000811695757842988,-0.001296079486825889,0.03645611264568737,-0.12357425631928684,1.1548339562745609,0.039013135823706205
yaw_rate,-0.001227687125309279,-3.5745349827537493e-05,0.0035968609837594367,-0.12102021769964182,-0.14551599496188725,1.3226301486257441,-0.001154234878732042,0.00012440440279522648,0.0043749104375224186,-0.1918980435021787,-0.19729344060849005,1.659003708012857
position_x,0.00776973985792097,0.00038117682955615684,0.004206743754950721,0.011715091822301103,0.011957887824201765,0.007217895456006779,0.023695189324189434,0.0017436122389190387,0.001772587655246443,0.013713786680995627,0.014603432607775375,0.01891309018248069
position_y,0.0073686351834468585,0.005923660937004657,0.0011543123744290605,0.0073420545699545495,-0.01106091193242639,-0.01983611939452414,0.014078052759445502,0.01801963071712792,0.005926822113434252,-0.0032751657792667414,-0.01598662826646443,-0.05119773681484167
position_z,-3.094444279035387e-05,0.00013142215071875108,0.004159428307488299,-0.0011459993201451513,-0.006377445573437066,-0.0009901834358064165,6.481086683253427e-05,0.0005848463485997157,0.008033799178625359,0.0008228480039907871,-0.007727380649547317,-0.006778265113237253
velocity_x,-0.009470279292808931,-0.000589642290601359,0.012056722002186968,0.011673871586750966,-0.0059426201548234865,-0.031136247726171268,-0.03445056770450107,-0.016766803400258358,-0.008125783554111601,0.015850352086875314,0.0034687581851174662,-0.06443780639267532
velocity_y,-0.03232637026120957,0.005368827597353844,0.02316408899699826,0.004918957546134381,-0.01186394365328692,0.04173130097046818,-0.08020319253022341,0.016466990957226018,0.027123021830644654,0.03941101939730372,-0.033267073971871626,0.08183897560363626
velocity_z,-0.0011511333644679792,0.00018457657592829875,0.01140449979908904,0.001255600623805174,0.005035753399871827,0.00028919028258970304,-0.002733196675445559,0.001024672558334864,0.04197526589283306,0.0035542640233755148,0.0009245695532950093,0.001746029963532569
altitude,3.094444278834672e-05,-0.00013142215071760196,-0.004159428307063101,0.0011459993202186881,0.006377445573485603,0.0009901834357879775,-6.481086683492087e-05,-0.0005848463485975137,-0.008033799178281622,-0.0008228480039391445,0.007727380649854593,0.00677826511324285
vertical_speed,0.001151133364467938,-0.00018457657593999458,-0.01140449979942597,-0.001255600623890678,-0.005035753400120491,-0.0002891902826567354,0.0027331966754688785,-0.0010246725583850284,-0.04197526589132895,-0.003554264023749966,-0.0009245695534805289,-0.0017460299640967689
heading,-0.001157722094902158,-0.0005529550566805673,0.6919587493078692,0.00012302044752582797,0.0006584442758632617,-0.00039371966482016577,-0.006985159511747217,-0.0019231939073691554,0.7714763085770691,0.005090200656841915,0.0023979134771467065,0.00018215280053225278
mode_offboard_attitude,0.00012860357665086524,-1.8456316242638596e-06,0.005363822761363359,-0.0015414455744406038,0.0005916635571631961,0.00038035341844434183,0.000308912113447238,-2.2410620250702694e-05,0.010862169623253868,-0.0029258364718341987,0.002034503230652065,0.0008470929135601421
mode_posctl,-0.00012860357664524504,1.845631613663034e-06,-0.00536382276256736,0.0015414455745448314,-0.0005916635570777397,-0.00038035341874478976,-0.00030891211342936134,2.24106202347752e-05,-0.010862169625319421,0.0029258364718512736,-0.0020345032304833342,-0.0008470929141340606
integrator_roll,-0.0033466500964261566,0.002376729848132667,0.029692953241168663,0.2345177945870318,0.045229506852221706,0.04885427738419176,-0.0076162853535098815,0.0023508422191424257,0.03190565310984282,-0.07067121937841016,-0.05078997267691539,0.21660771874072143
integrator_pitch,0.0029922059156783655,-0.004862949869929632,0.044156896387213165,0.09978480475021109,0.20703162756199855,0.02989656164674058,0.008329406848621119,-0.012973830494100811,0.13965982396735244,-0.24598611328958941,-0.8012032908317219,0.14745863535821097
integrator_yaw,-0.0006805371954950652,0.0007554478824603937,0.05618045604363135,-0.2606889777414363,0.04297938793260096,0.12827833294673052,0.004771456492837614,-0.00040157518046748096,0.12258627742052113,-0.7659474399240116,0.18993173631041999,0.09749519499457775
control_output_roll,-0.0007603156900709736,0.00017995345186623118,0.006889328079058853,0.11688166431005631,0.02607972851933788,-0.00223492012794782,-0.002200523793410778,-8.332259532583567e-05,0.01795943700606199,0.14950403832959758,0.010285408281320671,0.018651134342182032
control_output_pitch,0.00017868845393728683,-0.0006146524517907934,-0.013299045947853867,0.028539830553240726,0.12660109928892607,0.001192871160661745,0.0005440786621223699,-0.0018527401026947332,-0.029401973150540776,-0.03230756458580513,0.04611254279417387,0.013668779066214597
control_output_yaw,1.9889416598236626e-05,3.1347273480503546e-05,-3.4238676568554775e-05,0.013016548480253716,0.0025892180264547836,0.030138550352421294,7.548122239504874e-05,-1.89234670193769e-05,-1.3322540170879711e-05,0.016998626389598353,-0.0006063991043585072,0.05709707789691511
actuator_1,-0.0022801286056230536,0.0017912728727423096,0.0187419624861419,0.09741108931812031,-0.0023391244769839295,0.056920835432903355,-0.005062725146074302,0.0027083848743643564,0.041448295538779684,0.01421134562315303,0.30401585917001905,0.1610066888692181
actuator_2,0.0019589557597705256,-0.0021774143850613204,-0.018221638840929807,-0.0578089834745743,0.016840894750319982,0.021285118409172264,0.004373766229562437,-0.0035158034300588597,-0.040039041065563566,0.03440028228494418,-0.3079957997286015,0.03335228410581192
actuator_3,0.0006683242374873485,-0.00037091094890081487,-0.01455449396594141,-0.14574541158046964,-0.08609678507466853,-0.08529831641646334,0.0014865067010769529,0.001240513219362947,-0.033640012585990066,0.18078740260394327,0.3446299434189869,-0.2892304685894158
actuator_4,-0.0005103743742562645,0.0007237631744732267,0.010224786101702538,0.10697365779897931,0.07232851709123858,0.0070253349268561424,-0.001251060978571015,-0.0005144227840513244,0.023970605005165724,-0.227918022604962,-0.3397642160538572,0.09496157710776021
command_roll__lag_1,0.032968613699864965,-0.0006427838168101238,-0.0003708932157779546,0.0003645216668645289,0.0012333984482610317,-0.002950168861588381,0.061222212927210626,-0.0006408935363374573,0.00022548031802987524,0.004336997148579493,0.002744372513270012,-0.0036039483978914494
command_pitch__lag_1,0.0014306535146275286,0.07196076435330234,-0.007318946377625652,0.022372786976952823,0.014115454332540746,0.03358132324571515,0.0024162092254010796,0.08013224311305663,-0.017753109841922552,-0.022084318586825875,-0.004448754207840272,0.0037726485546393114
command_yaw__lag_1,0.0019120928248101375,0.00017089729508182122,0.006593504262829329,-0.005631078967889757,-0.007033828248944857,-0.0017464758575749541,0.0023148339636152176,0.0005359625483172112,0.015893126204569386,-0.0033720014501968927,-0.006399343015674331,0.0032492121402608568
command_throttle__lag_1,-6.118772787995705e-05,-3.777804426317434e-05,-0.0006013873368827437,-0.002646641528536409,0.006726360742683353,0.0017245726543271733,-0.00023625533217645046,-0.0003493428587758343,0.0012363898413792485,-0.003467003481166169,0.0029071176837928503,0.0007814028753102117
roll__lag_1,-0.9168335497973945,0.005068449869643005,-0.188703900333971,-0.09020996096679124,0.0501766829070121,0.102764433550566,-1.7638720070359368,0.021416061019647818,-0.45959754487229637,-0.051935506908286015,0.05409215410923306,0.26252381011494785
pitch__lag_1,-0.01633844554004552,-0.7005335840367373,0.015656535235857583,-0.004040745791944883,-0.006816811173205539,-0.06956904620111834,0.008386901747786696,-1.2971706336883064,-0.0731196520468522,-0.05384991756552321,-0.06151248733603554,0.08753379390660096
yaw__lag_1,-0.0019724205383706184,4.281621483187757e-06,0.09946108209772876,0.0030825081726222462,-0.0045289175809935574,-0.0007161497374598046,-0.004022141492227181,-0.0001434881821609131,0.19276252357568344,-0.0026024018128907255,-0.004708963792341735,-0.005506920801980948
roll_rate__lag_1,-0.0011027563259423793,0.001592784836381932,0.03244581585533225,-0.6563308589500283,0.10038553613113407,-0.2071579373305225,0.0017337950364458054,0.0007935921349754724,0.03853074173807412,-0.9444883320107457,0.08516629579107053,-0.2727973147868873
