roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0006236085178754288,7.4812148084502615e-06,0.009792817654220798,-0.0024934248786310266,1.87590070496502e-05,-0.0006562026720082839,0.001668031663104328,2.2015434561482676e-05,0.021606198532503895,-0.00644717512104568,0.0002409143908124892,-0.0033094402105768826
