roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0946162725443365,0.003263784745398809,-103.57734363910672,0.2639909545789885,0.24778186460507923,0.14956462783929994,0.0946162725443365,0.003263784745398809,-103.57734363910672,0.2639909545789885,0.24778186460507923,0.14956462783929994
