received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885471988851914,1775885471008787,1,4,4,False,0,0,True,True,0,0,1
1775885472120795838,1775885471124787,1,4,4,False,0,0,True,True,0,0,1
1775885472283997257,1775885471284787,1,2,2,False,0,0,False,True,0,0,1
1775885472420176672,1775885471392787,1,2,2,False,0,0,True,True,0,0,1
1775885472987273119,1775885471896787,1,2,2,False,0,0,True,True,0,0,1
1775885473555073696,1775885472404787,2,14,14,False,0,0,True,True,4,0,1
1775885474133532412,1775885472904787,2,14,14,False,0,0,True,True,4,0,1
1775885474690645512,1775885473404787,2,14,14,False,0,0,True,True,4,0,1
1775885475245138689,1775885473904787,2,14,14,False,0,0,True,True,4,0,1
1775885475820975380,1775885475813964,2,14,14,False,0,0,True,True,4,0,1
1775885476391843795,1775885476378340,2,14,14,False,0,0,True,True,4,0,1
1775885476948387374,1775885476968853,2,14,14,False,0,0,True,True,4,0,1
1775885477521734006,1775885477502141,2,14,14,False,0,0,True,True,4,0,1
1775885478068857420,1775885478002141,2,14,14,False,0,0,True,True,4,0,1
1775885478616232498,1775885478510905,2,14,14,False,0,0,True,True,4,0,1
1775885479191834960,1775885479014905,2,14,14,False,0,0,True,True,4,0,1
1775885479759097462,1775885479514905,2,14,14,False,0,0,True,True,4,0,1
1775885480331886017,1775885480018905,2,14,14,False,0,0,True,True,4,0,1
1775885480895288690,1775885480522905,2,14,14,False,0,0,True,True,4,0,1
1775885481497930073,1775885481030905,2,14,14,False,0,0,True,True,4,0,1
1775885482062897328,1775885481534905,2,14,14,False,0,0,True,True,4,0,1
1775885482619367961,1775885482034905,2,14,14,False,0,0,True,True,4,0,1
1775885482757626379,1775885482170905,2,14,14,False,0,0,True,True,4,0,1
1775885482770357464,1775885482182905,2,2,2,False,0,0,True,True,4,0,1
1775885483321168320,1775885482686905,2,2,2,False,0,0,True,True,4,0,1
1775885483890694919,1775885483186905,2,2,2,False,0,0,True,True,4,0,1
1775885484447938119,1775885483686905,2,2,2,False,0,0,True,True,4,0,1
1775885485016174491,1775885484186905,2,2,2,False,0,0,True,True,4,0,1
1775885485593803060,1775885484690905,2,2,2,False,0,0,True,True,4,0,1
1775885486161997325,1775885485190905,2,2,2,False,0,0,True,True,4,0,1
1775885486741408771,1775885485702905,2,2,2,False,0,0,True,True,4,0,1
1775885487310821460,1775885486202905,2,2,2,False,0,0,True,True,4,0,1
1775885487888789756,1775885486702905,2,2,2,False,0,0,True,True,4,0,1
1775885488468993385,1775885487206905,2,2,2,False,0,0,True,True,4,0,1
1775885489041991620,1775885487714905,2,2,2,False,0,0,True,True,4,0,1
1775885489623194545,1775885488218905,2,2,2,False,0,0,True,True,4,0,1
1775885490195911931,1775885488726905,2,2,2,False,0,0,True,True,4,0,1
1775885490787707460,1775885489234905,2,2,2,False,0,0,True,True,4,0,1
1775885490864091442,1775885489306905,2,2,2,False,0,0,True,True,4,0,1
1775885490886890423,1775885489318905,2,18,18,False,0,0,True,True,4,0,1
1775885490894500931,1775885489330905,2,18,18,False,0,0,True,True,4,0,1
1775885491463575963,1775885491455394,2,18,18,False,0,0,True,True,4,0,1
1775885492025271366,1775885492015337,2,18,18,False,0,0,True,True,4,0,1
1775885492591663297,1775885492601608,2,18,18,False,0,0,True,True,4,0,1
1775885493155801782,1775885493125386,2,18,18,False,0,0,True,True,4,0,1
1775885493728467691,1775885493625386,2,18,18,False,0,0,True,True,4,0,1
1775885494287702388,1775885494129386,2,18,18,False,0,0,True,True,4,0,1
1775885494838724370,1775885494637386,2,18,18,False,0,0,True,True,4,0,1
1775885495424369605,1775885495145386,2,18,18,False,0,0,True,True,4,0,1
1775885495972506215,1775885495649386,2,18,18,False,0,0,True,True,4,0,1
1775885496563547292,1775885496153386,2,18,18,False,0,0,True,True,4,0,1
1775885496724770901,1775885496297386,1,2,2,False,0,0,True,True,4,6,1
1775885497290120181,1775885496805386,1,2,2,False,0,0,True,True,4,6,1
1775885497437659074,1775885496937386,1,2,2,False,0,0,False,True,4,6,1
