received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885471598406934,1775885470672787,1775885470668787,-0.1088547632098198,0.07243595272302628,-1.0403085947036743,0.019469864666461945,-0.004365823231637478,0.05340038985013962,1.5747417211532593,0.06571507453918457,True,True,True,True,True
1775885471606035290,1775885470680787,1775885470676787,-0.10911309719085693,0.07239127904176712,-1.0409916639328003,0.01932048611342907,-0.00447910837829113,0.053184445947408676,1.5747607946395874,0.06677186489105225,True,True,True,True,True
1775885471621405630,1775885470696787,1775885470692787,-0.10959367454051971,0.07229204475879669,-1.0423229932785034,0.01909678615629673,-0.0046885195188224316,0.052760276943445206,1.5747946500778198,0.06804788112640381,True,True,True,True,True
1775885471625191761,1775885470704787,1775885470700787,-0.10982059687376022,0.0722406655550003,-1.042946696281433,0.019000282511115074,-0.00478933472186327,0.05254746600985527,1.574811339378357,0.06904482841491699,True,True,True,True,True
1775885471641061090,1775885470712787,1775885470708787,-0.11003899574279785,0.07218814641237259,-1.0435434579849243,0.018895220011472702,-0.004893919453024864,0.052360035479068756,1.574827790260315,0.07001519203186035,True,True,True,True,True
1775885471652417403,1775885470732787,1775885470724787,-0.11045098304748535,0.07207933813333511,-1.0446590185165405,0.018710829317569733,-0.005129318218678236,0.05199101194739342,1.5748568773269653,0.07187902927398682,True,True,True,True,True
1775885471657071342,1775885470736787,1775885470732787,-0.11064483970403671,0.07202303409576416,-1.0452057123184204,0.01864165998995304,-0.0052519128657877445,0.05180393159389496,1.5748695135116577,0.07198011875152588,True,True,True,True,True
1775885471667636132,1775885470744787,1775885470740787,-0.11083075404167175,0.07196548581123352,-1.0457274913787842,0.0185796357691288,-0.0053541650995612144,0.051650501787662506,1.574880599975586,0.07287514209747314,True,True,True,True,True
1775885471688262436,1775885470752787,1775885470748787,-0.11100886017084122,0.07190676778554916,-1.04622483253479,0.01852041482925415,-0.00546532915905118,0.05148840323090553,1.57489013671875,0.07374584674835205,True,True,True,True,True
1775885471695107109,1775885470760787,1775885470756787,-0.11117737740278244,0.07183057069778442,-1.0466985702514648,0.01846371777355671,-0.005607628263533115,0.05131590738892555,1.574898362159729,0.07459449768066406,True,True,True,True,True
1775885471703822977,1775885470776787,1775885470772787,-0.11149226874113083,0.07167444378137589,-1.0475777387619019,0.01835452765226364,-0.005897928960621357,0.051002103835344315,1.5749353170394897,0.07622170448303223,True,True,True,True,True
1775885471721626537,1775885470792787,1775885470780787,-0.11267603933811188,0.07160329818725586,-1.0478200912475586,0.017930973321199417,-0.005893646273761988,0.05077192187309265,1.5749526023864746,0.08194935321807861,True,True,True,True,True
1775885471724847122,1775885470796787,1775885470788787,-0.11382879316806793,0.07153286784887314,-1.0480743646621704,0.017525365576148033,-0.005899505689740181,0.050538402050733566,1.5749701261520386,0.0817112922668457,True,True,True,True,True
1775885471731652916,1775885470804787,1775885470796787,-0.11495131254196167,0.07146312296390533,-1.048313021659851,0.0171463992446661,-0.005901884753257036,0.050323110073804855,1.5749868154525757,0.08230054378509521,True,True,True,True,True
1775885471758672166,1775885470812787,1775885470804787,-0.11604437232017517,0.07139397412538528,-1.0485365390777588,0.016771288588643074,-0.005912249442189932,0.050112757831811905,1.575002908706665,0.08287513256072998,True,True,True,True,True
1775885471765077815,1775885470820787,1775885470812787,-0.11710881441831589,0.07132541388273239,-1.0487451553344727,0.01640566624701023,-0.005923945922404528,0.04990188777446747,1.5750184059143066,0.08343541622161865,True,True,True,True,True
1775885471779872368,1775885470836787,1775885470828787,-0.1191546693444252,0.07118980586528778,-1.049118995666504,0.015727663412690163,-0.0059526595287024975,0.04951754957437515,1.5750486850738525,0.08451414108276367,True,True,True,True,True
1775885471790476741,1775885470844787,1775885470836787,-0.12014233320951462,0.0711047500371933,-1.0493125915527344,0.015407832339406013,-0.006013898644596338,0.04931848868727684,1.5750623941421509,0.08420181274414062,True,True,True,True,True
1775885471808395946,1775885470852787,1775885470844787,-0.12110421806573868,0.07102002948522568,-1.0494921207427979,0.015073809772729874,-0.006074531469494104,0.04912957921624184,1.575089931488037,0.08473348617553711,True,True,True,True,True
1775885471819790882,1775885470860787,1775885470852787,-0.12204108387231827,0.07093564420938492,-1.0496577024459839,0.014756838791072369,-0.006133459508419037,0.04895511269569397,1.5751160383224487,0.08525168895721436,True,True,True,True,True
1775885471832867451,1775885470876787,1775885470868787,-0.12384050339460373,0.0707692876458168,-1.0499482154846191,0.01418051403015852,-0.006258281413465738,0.04862493649125099,1.5751712322235107,0.08624887466430664,True,True,True,True,True
1775885471840847442,1775885470884787,1775885470876787,-0.12470503151416779,0.07068639248609543,-1.0500738620758057,0.01390987541526556,-0.006330594886094332,0.0484444834291935,1.575198769569397,0.08672857284545898,True,True,True,True,True
1775885471863573219,1775885470892787,1775885470884787,-0.1255468875169754,0.07060366868972778,-1.050215244293213,0.01365617848932743,-0.006389725487679243,0.04828300699591637,1.5752222537994385,0.08634781837463379,True,True,True,True,True
1775885471877354146,1775885470900787,1775885470892787,-0.12636664509773254,0.07052110880613327,-1.0503435134887695,0.013409310020506382,-0.0064689829014241695,0.04811849445104599,1.575247049331665,0.08682942390441895,True,True,True,True,True
1775885471894528802,1775885470916787,1775885470916787,-0.1272549033164978,0.07012654095888138,-1.050587773323059,0.013246944174170494,-0.006965627893805504,0.04772305488586426,1.5752965211868286,0.07500612735748291,True,True,True,True,True
1775885471896888299,1775885470924787,1775885470924787,-0.12744398415088654,0.06986960768699646,-1.0510793924331665,0.01322026178240776,-0.007217410020530224,0.047413598746061325,1.5753204822540283,0.0758054256439209,True,True,True,True,True
1775885471922537135,1775885470948787,1775885470948787,-0.12797173857688904,0.0691102147102356,-1.0524812936782837,0.013149069622159004,-0.007973892614245415,0.04651179164648056,1.575378179550171,0.0773700475692749,True,True,True,True,True
1775885471933348605,1775885470956787,1775885470956787,-0.12813451886177063,0.06886041909456253,-1.0529171228408813,0.013164092786610126,-0.00823040772229433,0.04623804986476898,1.5753953456878662,0.07811379432678223,True,True,True,True,True
1775885471940929570,1775885470964787,1775885470964787,-0.12829063832759857,0.06861212849617004,-1.0533337593078613,0.013168147765100002,-0.008463012054562569,0.04598052054643631,1.5754121541976929,0.07883882522583008,True,True,True,True,True
1775885471953736038,1775885470976787,1775885470972787,-0.128440260887146,0.06836535036563873,-1.0537315607070923,0.013168130069971085,-0.00870114378631115,0.04573668912053108,1.5754281282424927,0.07954549789428711,True,True,True,True,True
1775885471962215178,1775885470984787,1775885470980787,-0.1285870373249054,0.06811980903148651,-1.054111123085022,0.013170388527214527,-0.00895538367331028,0.045492708683013916,1.575443148612976,0.08023428916931152,True,True,True,True,True
1775885471983266234,1775885470992787,1775885470988787,-0.12872733175754547,0.06787535548210144,-1.054472804069519,0.01318112388253212,-0.009201398119330406,0.045236650854349136,1.5754579305648804,0.08090579509735107,True,True,True,True,True
1775885471986973360,1775885471008787,1775885471004787,-0.1289888471364975,0.06738971918821335,-1.05519437789917,0.013178527355194092,-0.009667222388088703,0.04475226625800133,1.575486421585083,0.08146584033966064,True,True,True,True,True
1775885471997403019,1775885471016787,1775885471012787,-0.1291101723909378,0.0671483725309372,-1.0555293560028076,0.013201957568526268,-0.009888275526463985,0.044517651200294495,1.5755009651184082,0.08211028575897217,True,True,True,True,True
1775885472004841910,1775885471024787,1775885471020787,-0.12922526895999908,0.06690791994333267,-1.0558477640151978,0.013204650022089481,-0.010121684521436691,0.04430370777845383,1.575514554977417,0.08273863792419434,True,True,True,True,True
1775885472022086581,1775885471044787,1775885471040787,-0.1293341964483261,0.06666819751262665,-1.0561497211456299,0.013227084651589394,-0.010354089550673962,0.04409731179475784,1.5755271911621094,0.0833510160446167,True,True,True,True,True
1775885472033480717,1775885471052787,1775885471048787,-0.1297397017478943,0.06667332351207733,-1.0564912557601929,0.013164449483156204,-0.010240625590085983,0.043946895748376846,1.57554292678833,0.08227717876434326,True,True,True,True,True
1775885472053533859,1775885471068787,1775885471064787,-0.13052745163440704,0.06667567044496536,-1.0571684837341309,0.013018804602324963,-0.010039009153842926,0.04364508017897606,1.5755760669708252,0.08285152912139893,True,True,True,True,True
1775885472065115029,1775885471076787,1775885471072787,-0.13091014325618744,0.06667283922433853,-1.0574805736541748,0.012946377508342266,-0.00994773581624031,0.043494813144207,1.5756057500839233,0.08348655700683594,True,True,True,True,True
1775885472084295659,1775885471084787,1775885471080787,-0.1314230114221573,0.06670425832271576,-1.0579897165298462,0.01282787136733532,-0.009806836023926735,0.043311696499586105,1.5756328105926514,0.08464300632476807,True,True,True,True,True
1775885472086580855,1775885471092787,1775885471088787,-0.13188695907592773,0.06672631204128265,-1.058427095413208,0.012719327583909035,-0.009681888855993748,0.04315289855003357,1.5756603479385376,0.08540475368499756,True,True,True,True,True
1775885472091973454,1775885471100787,1775885471096787,-0.13231101632118225,0.06674102693796158,-1.0588338375091553,0.012640883214771748,-0.009597230702638626,0.04299373924732208,1.5756860971450806,0.08537304401397705,True,True,True,True,True
1775885472104734675,1775885471116787,1775885471112787,-0.13306491076946259,0.06675383448600769,-1.0595077276229858,0.01250525563955307,-0.00945759005844593,0.042705997824668884,1.575737714767456,0.08669531345367432,True,True,True,True,True
1775885472120614821,1775885471132787,1775885471120787,-0.1334041804075241,0.06675415486097336,-1.0597888231277466,0.012444223277270794,-0.009395233355462551,0.04259154945611954,1.5757617950439453,0.08730125427246094,True,True,True,True,True
1775885472124732556,1775885471136787,1775885471128787,-0.13369224965572357,0.06674719601869583,-1.0600395202636719,0.012450059875845909,-0.009368537925183773,0.04249052703380585,1.5757839679718018,0.08787906169891357,True,True,True,True,True
1775885472138447598,1775885471144787,1775885471136787,-0.13396258652210236,0.06673764437437057,-1.0602636337280273,0.012464601546525955,-0.009340005926787853,0.04237780719995499,1.5758000612258911,0.08842921257019043,True,True,True,True,True
1775885472155923428,1775885471156787,1775885471144787,-0.1342170685529709,0.06672603636980057,-1.0604901313781738,0.0124802365899086,-0.009295961819589138,0.042261913418769836,1.575815200805664,0.088204026222229,True,True,True,True,True
1775885472164467814,1775885471160787,1775885471152787,-0.13445720076560974,0.06671269237995148,-1.0606945753097534,0.0125108752399683,-0.009276872500777245,0.04216286167502403,1.5758305788040161,0.08873403072357178,True,True,True,True,True
1775885472188929592,1775885471188787,1775885471188787,-0.13549301028251648,0.06716009974479675,-1.0606600046157837,0.012386794202029705,-0.009304636158049107,0.041921161115169525,1.575885534286499,0.09527218341827393,True,True,True,True,True
1775885472192994337,1775885471196787,1775885471196787,-0.13594497740268707,0.0674114003777504,-1.0608808994293213,0.012234043329954147,-0.009223926812410355,0.041791707277297974,1.5759077072143555,0.09503304958343506,True,True,True,True,True
