received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885465728589824,2940000,2940000,0,2.2104076381757043e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.2104076381757043e-12
1775885465732589824,2944000,2944000,0,0.0,1.0744572278339332e-14,9.767794212356407e-15,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0744572278339332e-14
1775885465828589824,3040000,3040000,0,1.829895393198888e-12,0.0,0.0,1.199658777130191e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.829895393198888e-12
1775885465928589824,3140000,3140000,0,0.0,9.268449722987793e-13,8.425864173045028e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.268449722987793e-13
1775885466028589824,3240000,3240000,0,0.0,0.0,0.0,1.0225466307023368e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.0225466307023368e-12
1775885466132589824,3344000,3344000,0,0.0,5.684341886080801e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.684341886080801e-13
1775885466228589824,3440000,3440000,0,1.476683358925257e-13,1.6565542340640782e-12,0.0,1.6243515592925112e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.6565542340640782e-12
1775885466328589824,3540000,3540000,0,0.0,3.5010601188989465e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.5010601188989465e-12
1775885466428589824,3640000,3640000,0,0.0,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775885466528589824,3740000,3740000,0,0.0,1.841650746833845e-12,1.7569093966121607e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.841650746833845e-12
1775885466628589824,3840000,3840000,0,0.0,0.0,2.7790734123678273e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.7790734123678273e-12
1775885466728589824,3940000,3940000,0,0.0,5.3607895303831726e-14,4.873445397235443e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.3607895303831726e-14
1775885466836589824,4048000,4048000,0,5.015118528794993e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.015118528794993e-12
1775885466928589824,4140000,4140000,0,0.0,7.333847071300248e-14,7.011904078202402e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.011904078202402e-12
1775885467028589824,4240000,4240000,0,0.0014950177865102887,0.000519855588208884,0.0015824720030650496,0.00040265516145154834,nan,nan,nan,nan,nan,nan,nan,nan,0.0015824720030650496
1775885467132589824,4344000,4344000,0,0.0015691090375185013,0.0004958079080097377,0.0016595595516264439,0.00027552415849640965,nan,nan,nan,nan,nan,nan,nan,nan,0.0016595595516264439
1775885467228589824,4440000,4440000,0,0.001555421855300665,0.00043816480319947004,0.001870043808594346,0.00013636999938171357,nan,nan,nan,nan,nan,nan,nan,nan,0.001870043808594346
1775885467328589824,4540000,4540000,0,0.0016428496455773711,0.00043347905739210546,0.0018554498674347997,6.82220997987315e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.0018554498674347997
1775885467428589824,4640000,4640000,0,0.00175456702709198,0.0005036189686506987,0.001741814543493092,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00175456702709198
1775885467528589824,4740000,4740000,0,0.0017604256281629205,0.0005765326786786318,0.0016630422323942184,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0017604256281629205
