received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885467252589824,4464000,0.0018345769494771957,0.006992556620389223,-0.0004403968050610274,0.0,0.0,-0.0010000000474974513,False
1775885467256589824,4468000,0.0018445875030010939,0.007011529058218002,-0.00021728228603024036,0.0,0.0,-0.0010000000474974513,False
1775885467280589824,4492000,0.0019052178831771016,0.007113643456250429,-0.00020735351426992565,0.0,0.0,-0.0010000000474974513,False
1775885467292589824,4504000,0.0019355460535734892,0.0071567511186003685,-0.00041538799996487796,0.0,0.0,-0.0010000000474974513,False
1775885467316589824,4528000,0.001973935170099139,0.007200800348073244,0.00012576376320794225,0.0,0.0,-0.0010000000474974513,False
1775885467332589824,4544000,0.001976185943931341,0.007150727789849043,0.00012989650713279843,0.0,0.0,-0.0010000000474974513,False
1775885467352589824,4564000,0.0019897848833352327,0.007079470902681351,0.0002617939899209887,0.0,0.0,-0.0010000000474974513,False
1775885467380589824,4592000,0.0020021358504891396,0.0070014894008636475,0.0012763695558533072,0.0,0.0,-0.0010000000474974513,False
1775885467392589824,4604000,0.0020026180427521467,0.006955536548048258,0.002634736243635416,0.0,0.0,-0.0010000000474974513,False
1775885467412589824,4624000,0.001983446767553687,0.006864823400974274,0.0013364895712584257,0.0,0.0,-0.0010000000474974513,False
1775885467432589824,4644000,0.001959202578291297,0.006768179126083851,0.002693797228857875,0.0,0.0,-0.0010000000474974513,False
1775885467452589824,4664000,0.001920926384627819,0.006826016120612621,0.0011879500234499574,0.0,0.0,-0.0010000000474974513,False
1775885467472589824,4684000,0.0018888323102146387,0.0068743485026061535,0.0023645046167075634,0.0,0.0,-0.0010000000474974513,False
1775885467492589824,4704000,0.0018667608965188265,0.006928539834916592,0.0023471296299248934,0.0,0.0,-0.0010000000474974513,False
1775885467512589824,4724000,0.0018532659159973264,0.00699008209630847,0.0012273979373276234,0.0,0.0,-0.0010000000474974513,False
1775885467532589824,4744000,0.0018257109913975,0.007042017299681902,0.0011994895758107305,0.0,0.0,-0.0010000000474974513,False
1775885467552589824,4764000,0.0018009592313319445,0.007094246335327625,0.0004868771356996149,0.0,0.0,-0.0010000000474974513,False
1775885467572589824,4784000,0.001912157516926527,0.00707122590392828,0.000859656953252852,0.0,0.0,-0.0010000000474974513,False
1775885467592589824,4804000,0.002154203364625573,0.006997829768806696,0.000719745468813926,0.0,0.0,-0.0010000000474974513,False
1775885467612589824,4824000,0.0025479320902377367,0.006887535564601421,0.000577211263589561,0.0,0.0,-0.0010000000474974513,False
1775885467632589824,4844000,0.0028446228243410587,0.0067960349842906,0.00019487911777105182,0.0,0.0,-0.0010000000474974513,False
1775885467652589824,4864000,0.003153251949697733,0.006709644105285406,0.0002808496356010437,0.0,0.0,-0.0010000000474974513,False
1775885467672589824,4884000,0.0033940791618078947,0.006632056552916765,0.00013573911564890295,0.0,0.0,-0.0010000000474974513,False
1775885467692589824,4904000,0.0035530212335288525,0.006669268012046814,-7.4154362664558e-05,0.0,0.0,-0.0010000000474974513,False
1775885467712589824,4924000,0.0033491409849375486,0.00699340645223856,-8.052531484281644e-05,0.0,0.0,-0.0010000000474974513,False
1775885467732589824,4944000,0.003127442905679345,0.0073208133690059185,-0.0002677407464943826,0.0,0.0,-0.0010000000474974513,False
1775885467752589824,4964000,0.0028997219633311033,0.007647667545825243,-0.00016524027159903198,0.0,0.0,-0.0010000000474974513,False
1775885467772589824,4984000,0.002619745209813118,0.007982797920703888,-0.00036251969868317246,0.0,0.0,-0.0010000000474974513,False
1775885467792589824,5004000,0.0023301378823816776,0.008321667090058327,-0.00019676210649777204,0.0,0.0,-0.0010000000474974513,False
1775885467812589824,5024000,0.0020842349622398615,0.008608875796198845,0.00015793900820426643,0.0,0.0,-0.0010000000474974513,False
1775885467832589824,5044000,0.0025109241250902414,0.008522417396306992,0.00038635346572846174,0.0,0.0,-0.0010000000474974513,False
1775885467852589824,5064000,0.003062311327084899,0.008344853296875954,0.0001840855838963762,0.0,0.0,-0.0010000000474974513,False
1775885467872589824,5084000,0.0036093643866479397,0.008121402934193611,0.00036822102265432477,0.0,0.0,-0.0010000000474974513,False
1775885467892589824,5104000,0.004191716201603413,0.007895843125879765,0.00011326871754135936,0.0,0.0,-0.0010000000474974513,False
1775885467912589824,5124000,0.00476123346015811,0.007659540511667728,0.00023959182726684958,0.0,0.0,-0.0010000000474974513,False
1775885467932589824,5144000,0.005367049016058445,0.007396046072244644,0.0001334191911155358,0.0,0.0,-0.0010000000474974513,False
1775885467956589824,5168000,0.005547660402953625,0.00764154689386487,8.978114783531055e-05,0.0,0.0,-0.0010000000474974513,False
1775885467972589824,5184000,0.005613247863948345,0.007856748066842556,-0.00012958061415702105,0.0,0.0,-0.0010000000474974513,False
1775885467992589824,5204000,0.005684720352292061,0.00811030250042677,-0.0002796276530716568,0.0,0.0,-0.0010000000474974513,False
1775885468016589824,5228000,0.005707412958145142,0.00830262340605259,-0.0002987479674629867,0.0,0.0,-0.0010000000474974513,False
1775885468032589824,5244000,0.005727929994463921,0.008578412234783173,-0.00016038358444347978,0.0,0.0,-0.0010000000474974513,False
1775885468052589824,5264000,0.00570276565849781,0.008872907608747482,-0.0003508431254886091,0.0,0.0,-0.0010000000474974513,False
1775885468068589824,5280000,0.00565769337117672,0.00910168793052435,-0.00035975794889964163,0.0,0.0,-0.0010000000474974513,False
1775885468092589824,5304000,0.005634521134197712,0.010494379326701164,-0.0005425398703664541,0.0,0.0,-0.0010000000474974513,False
1775885468112589824,5324000,0.0056036305613815784,0.011667849496006966,-0.00019415827409829944,0.0,0.0,-0.0010000000474974513,False
1775885468132589824,5344000,0.005568790715187788,0.01283183041960001,-0.0003877718991134316,0.0,0.0,-0.0010000000474974513,False
1775885468152589824,5364000,0.005537427496165037,0.013978688977658749,-0.00018512792303226888,0.0,0.0,-0.0010000000474974513,False
1775885468172589824,5384000,0.005507299210876226,0.015098309144377708,-0.0003490796952974051,0.0,0.0,-0.0010000000474974513,False
1775885468192589824,5404000,0.005511127412319183,0.01617961935698986,-0.00012180985504528508,0.0,0.0,-0.0010000000474974513,False
1775885468196589824,5408000,0.005528812762349844,0.01637602411210537,-0.0002447431907057762,0.0,0.0,-0.0010000000474974513,False
1775885468232589824,5444000,0.005724221933633089,0.017842689529061317,-0.00010545561235630885,0.0,0.0,-0.0010000000474974513,False
1775885468252589824,5464000,0.005820984486490488,0.018588315695524216,-8.57957566040568e-05,0.0,0.0,-0.0010000000474974513,False
1775885468272589824,5484000,0.00590920727699995,0.01941608265042305,-9.620797936804593e-05,0.0,0.0,-0.0010000000474974513,False
1775885468292589824,5504000,0.006023103836923838,0.020149774849414825,-2.9703563996008597e-05,0.0,0.0,-0.0010000000474974513,False
1775885468320589824,5532000,0.00616592587903142,0.02081132121384144,-3.89082488254644e-05,0.0,0.0,-0.0010000000474974513,False
1775885468332589824,5544000,0.00625988095998764,0.021169694140553474,-1.048777085088659e-05,0.0,0.0,-0.0010000000474974513,False
1775885468352589824,5564000,0.005742297507822514,0.0214828010648489,-1.967243770195637e-05,0.0,0.0,-0.0010000000474974513,False
1775885468376589824,5588000,0.003971998114138842,0.022044699639081955,-8.208259714592714e-06,0.0,0.0,-0.0010000000474974513,False
1775885468392589824,5604000,0.0030962792225182056,0.02223988063633442,-1.2156912134742015e-06,0.0,0.0,-0.0010000000474974513,False
1775885468416589824,5628000,0.002324814908206463,0.022371361032128334,3.56066198037297e-06,0.0,0.0,-0.0010000000474974513,False
1775885468432589824,5644000,0.0016071172431111336,0.022459065541625023,7.072689186315984e-05,0.0,0.0,-0.0010000000474974513,False
1775885468452589824,5664000,0.0006952506955713034,0.02254127338528633,0.0001422818168066442,0.0,0.0,-0.0010000000474974513,False
1775885468472589824,5684000,-0.0003324735153000802,0.022966215386986732,3.848591586574912e-05,0.0,0.0,-0.0010000000474974513,False
1775885468492589824,5704000,-0.002523636445403099,0.02378222718834877,1.546234852867201e-05,0.0,0.0,-0.0010000000474974513,False
1775885468512589824,5724000,-0.003906318452209234,0.024272359907627106,9.069556836038828e-05,0.0,0.0,-0.0010000000474974513,False
1775885468532589824,5744000,-0.005322510842233896,0.024785416200757027,4.895105303148739e-05,0.0,0.0,-0.0010000000474974513,False
1775885468552589824,5764000,-0.006654699333012104,0.02527298964560032,0.00010692232172004879,0.0,0.0,-0.0010000000474974513,False
1775885468572589824,5784000,-0.007752426899969578,0.025639360770583153,6.800338451284915e-05,0.0,0.0,-0.0010000000474974513,False
1775885468592589824,5804000,-0.008708135224878788,0.025939464569091797,0.00013314613897819072,0.0,0.0,-0.0010000000474974513,False
1775885468612589824,5824000,-0.009618905372917652,0.026223236694931984,6.130438123364002e-05,0.0,0.0,-0.0010000000474974513,False
1775885468632589824,5844000,-0.010473507456481457,0.026485318318009377,0.00013114688044879586,0.0,0.0,-0.0010000000474974513,False
1775885468652589824,5864000,-0.011220654472708702,0.02670390158891678,0.00010040607594419271,0.0,0.0,-0.0010000000474974513,False
1775885468672589824,5884000,-0.011855426244437695,0.026912640780210495,0.00019589498697314411,0.0,0.0,-0.0010000000474974513,False
1775885468692589824,5904000,-0.012460763566195965,0.027117419987916946,7.902718789409846e-05,0.0,0.0,-0.0010000000474974513,False
1775885468716589824,5928000,-0.013001993298530579,0.02732147090137005,-2.3184233214124106e-05,0.0,0.0,-0.0010000000474974513,False
1775885468732589824,5944000,-0.013423949480056763,0.027475833892822266,-3.7962719943607226e-05,0.0,0.0,-0.0010000000474974513,False
1775885468752589824,5964000,-0.013852518051862717,0.02761846035718918,-2.713502908591181e-05,0.0,0.0,-0.0010000000474974513,False
1775885468772589824,5984000,-0.01418496947735548,0.027749551460146904,-5.0976905185962096e-05,0.0,0.0,-0.0010000000474974513,False
1775885468792589824,6004000,-0.01448220293968916,0.027865828946232796,-5.411548772826791e-05,0.0,0.0,-0.0010000000474974513,False
1775885468812589824,6024000,-0.014679640531539917,0.02794155664741993,-6.746394501533359e-05,0.0,0.0,-0.0010000000474974513,False
1775885468836589824,6048000,-0.015493449755012989,0.02764449641108513,-5.091181810712442e-05,0.0,0.0,-0.0010000000474974513,False
1775885468852589824,6064000,-0.016029339283704758,0.02740188129246235,-5.676554792444222e-05,0.0,0.0,-0.0010000000474974513,False
