received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885465728589824,2940000,-0.0,-0.0,-2.02395640371833e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465736589824,2948000,-0.0,-0.0,-2.0350471459096298e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465776589824,2988000,-0.0,-0.0,-1.971667916222941e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465824589824,3036000,-0.0,-0.0,-2.3085574866854586e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465880589824,3092000,-0.0,-0.0,-2.2486559828394093e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465920589824,3132000,-0.0,-0.0,-2.2576241462957114e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885465976589824,3188000,-0.0,-0.0,-3.242786988266744e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466024589824,3236000,-0.0,-0.0,-3.302834011265077e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466076589824,3288000,-0.0,-0.0,-3.613577791838907e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466124589824,3336000,-0.0,-0.0,-3.539733006618917e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466172589824,3384000,-0.0,-0.0,-3.725918213604018e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466228589824,3440000,-0.0,-0.0,-3.395161184016615e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466280589824,3492000,-0.0,-0.0,-3.1999465136323124e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466324589824,3536000,-0.0,-0.0,-3.341076444485225e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466372589824,3584000,-0.0,-0.0,-3.3527125196997076e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466428589824,3640000,-0.0,-0.0,-3.239472789573483e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466476589824,3688000,-0.0,-0.0,-3.5788267268799245e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466524589824,3736000,-0.0,-0.0,-3.624474993557669e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466576589824,3788000,-0.0,-0.0,-3.633080268627964e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466624589824,3836000,-0.0,-0.0,-3.633882442954928e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466672589824,3884000,-0.0,-0.0,-3.357337845955044e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466728589824,3940000,-0.0,-0.0,-3.2465450203744695e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466776589824,3988000,-0.0,-0.0,-3.364579606568441e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466820589824,4032000,-0.0,-0.0,-3.163934525218792e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466876589824,4088000,-0.0,-0.0,-3.100470712524839e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466924589824,4136000,-0.0,-0.0,-3.175596066284925e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885466972589824,4184000,-0.0,-0.0,-3.1486280931858346e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885467024589824,4236000,-0.0,-0.0,-2.7027246687794104e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885467072589824,4284000,0.0,-0.0,1.5903921127319336,0.0,0.0,0.0,-0.0010000000474974513,False
1775885467132589824,4344000,0.0,-0.0,1.5903973579406738,0.0,0.0,0.0,-0.0010000000474974513,False
1775885467176589824,4388000,0.0,-0.0,1.5904450416564941,0.0,0.0,0.0,-0.0010000000474974513,False
1775885467228589824,4440000,0.0,-0.0,1.5906598567962646,0.0,0.0,0.0,-0.0010000000474974513,False
